entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
2404,2026-05-05 22:10:00+08:00,-2.7731350381044004,2405,2026-05-05 22:25:00+08:00,open,15,-3.316016092766404,long_tsm_short_qff,2523.4709279999997,2523.4709279999997,2275.0,2275.0,False,360.6144179838953,-400.0,-4,4.395604395604396,1000000.0,910000.0,100.0,455.0,352.0,20,827.0,2440,2026-05-06 10:45:00+08:00,0.4148858260561709,2441,2026-05-06 11:00:00+08:00,open,0.0470283534085534,2513.8257839999997,2513.8257839999997,2255.0,2255.0,-3478.1779899308863,8000.0,4521.822010069114,453.2609110050346,352.0,20,825.2609110050346,908.2609110050346,704.0,40,1652.2609110050346,2869.56109906408,2869.56109906408,zscore_exit,755
2468,2026-05-06 21:25:00+08:00,4.601443226522022,2469,2026-05-06 21:40:00+08:00,open,15,3.8771468629621175,short_tsm_long_qff,2608.66608,2608.66608,2315.0,2315.0,False,-354.9706906144155,400.0,4,4.319654427645788,1000000.0,926000.0,100.0,463.0000000000001,352.0,20,835.0000000000001,2529,2026-05-07 19:55:00+08:00,-0.0272181720691031,2530,2026-05-07 20:10:00+08:00,open,-0.4688046833449494,2625.27904,2625.27904,2325.0,2325.0,-5897.113884349636,4000.0,-1897.1138843496356,465.9485569421749,352.0,20,837.948556942175,928.948556942175,704.0,40,1672.948556942175,-3570.0624412918105,-3570.0624412918105,zscore_exit,1350
2715,2026-05-12 12:30:00+08:00,-3.3142955867208928,2716,2026-05-12 12:45:00+08:00,open,15,-2.1701136171751383,long_tsm_short_qff,2546.8308719999995,2546.8308719999995,2280.0,2280.0,False,358.09209399280445,-400.0,-4,4.385964912280702,1000000.0,912000.0,100.0,456.0,352.0,20,828.0,2723,2026-05-12 18:10:00+08:00,0.2077217822856688,2724,2026-05-12 18:25:00+08:00,open,-0.0795410203487813,2528.90586,2528.90586,2245.0,2245.0,-6418.805081926039,14000.0,7581.194918073961,452.790597459037,352.0,16,820.7905974590369,908.7905974590369,704.0,36,1648.790597459037,5932.4043206149245,5932.4043206149245,zscore_exit,340
2734,2026-05-12 20:55:00+08:00,3.07237199558508,2735,2026-05-12 21:10:00+08:00,open,15,2.3541781951984246,short_tsm_long_qff,2514.697548,2514.697548,2210.0,2210.0,False,-439.41666101310403,500.0,5,4.524886877828054,1000000.0,1105000.0,100.0,552.5,440.0,20,1012.5,2743,2026-05-12 23:10:00+08:00,-0.0292934020090868,2744,2026-05-12 23:25:00+08:00,open,0.6109086733824732,2450.9008879999997,2450.9008879999997,2170.0,2170.0,28033.31532098844,-20000.0,8033.31532098844,538.4833423395058,440.0,20,998.4833423395058,1090.9833423395057,880.0,40,2010.9833423395057,6022.331978648935,6022.331978648935,zscore_exit,135
2872,2026-05-14 21:55:00+08:00,2.846232662808421,2873,2026-05-14 22:10:00+08:00,open,15,3.861556850745633,short_tsm_long_qff,2613.47058,2613.47058,2285.0,2285.0,False,-349.7265310711858,400.0,4,4.3763676148796495,1000000.0,914000.0,100.0,457.0,352.0,20,829.0,2914,2026-05-15 12:00:00+08:00,-0.0535231496558941,2915,2026-05-15 12:15:00+08:00,open,-0.1455370199775606,2602.9235519999997,2602.9235519999997,2285.0,2285.0,3688.5755155508095,0.0,3688.5755155508095,455.15571224222464,352.0,20,827.1557122422246,912.1557122422246,704.0,40,1656.1557122422246,2032.419803308585,2032.419803308585,zscore_exit,845
3004,2026-05-18 21:25:00+08:00,-3.0588336924100514,3005,2026-05-18 21:40:00+08:00,open,15,-2.4868891554518773,long_tsm_short_qff,2544.449156,2544.449156,2260.0,2260.0,False,355.2831849158003,-400.0,-4,4.424778761061947,1000000.0,904000.0,100.0,452.0,352.0,20,824.0,3051,2026-05-19 12:45:00+08:00,0.192800939231263,3052,2026-05-19 13:00:00+08:00,open,0.2286150067274248,2495.0823840000003,2495.0823840000003,2210.0,2210.0,-17539.1839851721,20000.0,2460.8160148278985,443.230408007414,352.0,16,811.230408007414,895.230408007414,704.0,36,1635.230408007414,825.5856068204844,825.5856068204844,zscore_exit,920
3172,2026-05-21 09:30:00+08:00,2.8663424777149125,3173,2026-05-21 09:45:00+08:00,open,15,1.773794055880811,short_tsm_long_qff,2561.1034799999998,2561.1034799999998,2255.0,2255.0,False,-352.19193876539504,400.0,4,4.434589800443459,1000000.0,902000.0,100.0,451.0,352.0,20,823.0,3178,2026-05-21 11:00:00+08:00,-0.8587901880760146,3179,2026-05-21 11:15:00+08:00,open,-0.5332636127736348,2558.515808,2558.515808,2275.0,2275.0,911.3572185688064,8000.0,8911.357218568806,450.5443213907156,352.0,20,822.5443213907156,901.5443213907156,704.0,40,1645.5443213907156,7265.812897178091,7265.812897178091,zscore_exit,90
3206,2026-05-21 21:40:00+08:00,2.880983600917439,3207,2026-05-21 21:55:00+08:00,open,15,2.6772416844210247,short_tsm_long_qff,2579.789256,2579.789256,2265.0,2265.0,False,-351.1914773243013,400.0,4,4.415011037527594,1000000.0,906000.0,100.0,453.0000000000001,352.0,20,825.0000000000001,3254,2026-05-22 13:15:00+08:00,-0.0362790388717592,3255,2026-05-22 13:30:00+08:00,open,0.1829695457994374,2589.36912,2589.36912,2275.0,2275.0,-3364.3665907258255,4000.0,635.6334092741745,454.6821832953629,352.0,20,826.6821832953628,907.6821832953631,704.0,40,1651.6821832953628,-1016.0487740211884,-1016.0487740211884,zscore_exit,935
3382,2026-05-26 11:45:00+08:00,2.642629482440143,3383,2026-05-26 12:00:00+08:00,open,15,2.5127309684363737,short_tsm_long_qff,2591.607678,2591.607678,2300.0,2300.0,False,-354.9920027671719,400.0,4,4.3478260869565215,1000000.0,920000.0,100.0,460.0,352.0,20,832.0,3408,2026-05-26 21:55:00+08:00,-0.7604581175324171,3409,2026-05-26 22:10:00+08:00,open,-0.327360009818362,2589.700144,2589.700144,2320.0,2320.0,677.1593150064538,8000.0,8677.159315006455,459.6614203424968,352.0,20,831.6614203424967,919.6614203424967,704.0,40,1663.6614203424967,7013.497894663958,7013.497894663958,zscore_exit,610
3455,2026-05-27 13:15:00+08:00,2.5460712224887248,3456,2026-05-27 13:30:00+08:00,open,15,1.494723890419947,short_tsm_long_qff,2618.7690199999997,2618.7690199999997,2325.0,2325.0,False,-355.1286856142815,400.0,4,4.301075268817204,1000000.0,930000.0,100.0,465.0,352.0,20,837.0,3468,2026-05-27 20:10:00+08:00,-0.2265679035031562,3469,2026-05-27 20:25:00+08:00,open,-0.6905320166141752,2719.5365599999996,2719.5365599999996,2425.0,2425.0,-35785.44403278447,40000.0,4214.555967215529,482.89272201639216,352.0,20,854.8927220163921,947.8927220163921,704.0,40,1691.892722016392,2522.6632451991363,2522.6632451991363,zscore_exit,415
3473,2026-05-27 21:25:00+08:00,-2.626716666280473,3474,2026-05-27 21:40:00+08:00,open,15,-2.22857012148042,long_tsm_short_qff,2670.90621,2670.90621,2400.0,2400.0,False,359.42857012564286,-400.0,-4,4.166666666666667,1000000.0,960000.0,100.0,480.0,352.0,20,852.0,3506,2026-05-28 09:15:00+08:00,0.3855671067183638,3507,2026-05-28 09:30:00+08:00,open,0.1836495569655596,2651.370664,2651.370664,2370.0,2370.0,-7021.633365403746,12000.0,4978.366634596254,476.48918331729817,352.0,20,848.4891833172982,956.4891833172982,704.0,40,1700.4891833172983,3277.8774512789555,3277.8774512789555,zscore_exit,710
3644,2026-06-01 10:15:00+08:00,-3.079927460887674,3645,2026-06-01 10:30:00+08:00,open,15,-1.4179094765958264,long_tsm_short_qff,2691.756522,2691.756522,2465.0,2465.0,False,366.3035612401499,-400.0,-4,4.056795131845842,1000000.0,986000.0,100.0,493.0,352.0,20,865.0,3661,2026-06-01 18:10:00+08:00,0.0798410509056246,3662,2026-06-01 18:25:00+08:00,open,0.3732765107236463,2689.3524,2689.3524,2420.0,2420.0,-880.6384502557609,18000.0,17119.36154974424,492.5596807748721,352.0,20,864.559680774872,985.559680774872,704.0,40,1729.559680774872,15389.801868969369,15389.801868969369,zscore_exit,475
3674,2026-06-01 21:25:00+08:00,3.870436518869714,3675,2026-06-01 21:40:00+08:00,open,15,3.907581589877894,short_tsm_long_qff,2730.1344799999997,2730.1344799999997,2420.0,2420.0,False,-354.56128886369,400.0,4,4.132231404958677,1000000.0,968000.0,100.0,483.9999999999999,352.0,20,855.9999999999999,3798,2026-06-03 18:55:00+08:00,-0.1397268133715678,3799,2026-06-03 19:10:00+08:00,open,0.0585814315426048,2823.042186,2823.042186,2455.0,2455.0,-32941.47598472893,14000.0,-18941.47598472893,500.47073799236443,352.0,20,872.4707379923644,984.4707379923643,704.0,40,1728.4707379923643,-20669.946722721295,-20669.946722721295,zscore_exit,2730
3809,2026-06-03 21:40:00+08:00,-3.26540369106079,3810,2026-06-03 21:55:00+08:00,open,15,-3.065081881037883,long_tsm_short_qff,2768.9524800000004,2768.9524800000004,2430.0,2430.0,False,351.0352767050736,-400.0,-4,4.11522633744856,1000000.0,972000.0,100.0,486.0,352.0,20,858.0,3853,2026-06-04 12:15:00+08:00,0.063968035475591,3854,2026-06-04 12:30:00+08:00,open,0.0449834110913725,2767.65423,2767.65423,2425.0,2425.0,-455.73154798246014,2000.0,1544.2684520175399,485.7721342260087,352.0,20,857.7721342260087,971.7721342260087,704.0,40,1715.7721342260088,-171.50368220846894,-171.50368220846894,zscore_exit,875
