timestamp,qff_close,qff_close_filled,qff_volume,tsm_close,usdttwd_close,tsm_twd_fair,us_staleness_minutes,spread,close_allowed,friday_night_close_only,weekend_session_close_only,friday_session_end_force_close,entry_allowed
2026-07-07 12:03:00+08:00,29696.0,29696.0,3.0,29668.0,5.0,29668.0,0.0,-0.09433326595242908,True,False,False,False,True
2026-07-07 12:04:00+08:00,29692.0,29692.0,3.0,29665.25,5.0,29665.25,0.0,-0.09013220794426965,True,False,False,False,True
2026-07-07 12:05:00+08:00,29706.0,29706.0,1.0,29680.0,5.0,29680.0,0.0,-0.08756272522143266,True,False,False,False,True
2026-07-07 12:06:00+08:00,29705.0,29705.0,12.0,29667.75,5.0,29667.75,0.0,-0.1254784391829585,True,False,False,False,True
2026-07-07 12:07:00+08:00,29695.0,29695.0,25.0,29664.75,5.0,29664.75,0.0,-0.10192091442433636,True,False,False,False,True
2026-07-07 12:08:00+08:00,29705.0,29705.0,22.0,29666.25,5.0,29666.25,0.0,-0.13053456007747857,True,False,False,False,True
2026-07-07 12:09:00+08:00,29685.0,29685.0,11.0,29661.25,5.0,29661.25,0.0,-0.0800387556079786,True,False,False,False,True
2026-07-07 12:11:00+08:00,29696.0,29696.0,1.0,29659.75,5.0,29659.75,0.0,-0.12214486380847686,True,False,False,False,True
2026-07-07 12:13:00+08:00,29668.0,29668.0,8.0,29640.0,5.0,29640.0,0.0,-0.09442233762730154,True,False,False,False,True
2026-07-07 12:18:00+08:00,29652.0,29652.0,9.0,29627.5,5.0,29627.5,0.0,-0.08265926669421976,True,False,False,False,True
2026-07-07 12:19:00+08:00,29658.0,29658.0,1.0,29628.5,5.0,29628.5,0.0,-0.09951675339242491,True,False,False,False,True
2026-07-07 12:20:00+08:00,29659.0,29659.0,4.0,29629.5,5.0,29629.5,0.0,-0.09951339635848437,True,False,False,False,True
2026-07-07 12:26:00+08:00,29659.0,29659.0,1.0,29631.5,5.0,29631.5,0.0,-0.09276359619163271,True,False,False,False,True
2026-07-07 12:31:00+08:00,29694.0,29694.0,11.0,29651.5,5.0,29651.5,0.0,-0.14322905696303848,True,False,False,False,True
2026-07-07 12:32:00+08:00,29676.0,29676.0,3.0,29640.0,5.0,29640.0,0.0,-0.1213837750354036,True,False,False,False,True
2026-07-07 12:39:00+08:00,29676.0,29676.0,1.0,29645.0,5.0,29645.0,0.0,-0.10451610728072688,True,False,False,False,True
2026-07-07 12:43:00+08:00,29681.0,29681.0,11.0,29635.75,5.0,29635.75,0.0,-0.1525707325502493,True,False,False,False,True
2026-07-07 12:46:00+08:00,29664.0,29664.0,1.0,29627.5,5.0,29627.5,0.0,-0.12312051474494658,True,False,False,False,True
2026-07-07 12:47:00+08:00,29659.0,29659.0,3.0,29618.0,5.0,29618.0,0.0,-0.1383335863825767,True,False,False,False,True
2026-07-07 12:56:00+08:00,29638.0,29638.0,2.0,29609.75,5.0,29609.75,0.0,-0.09536227114109819,True,False,False,False,True
2026-07-07 12:58:00+08:00,29650.0,29650.0,11.0,29622.5,5.0,29622.5,0.0,-0.09279176683959678,True,False,False,False,True
2026-07-07 13:00:00+08:00,29642.0,29642.0,13.0,29618.25,5.0,29618.25,0.0,-0.08015490991009994,True,False,False,False,True
2026-07-07 13:06:00+08:00,29628.0,29628.0,1.0,29601.0,5.0,29601.0,0.0,-0.09117155447500379,True,False,False,False,True
2026-07-07 13:08:00+08:00,29623.0,29623.0,3.0,29601.0,5.0,29601.0,0.0,-0.07429420505200594,True,False,False,False,True
2026-07-07 13:09:00+08:00,29615.0,29615.0,2.0,29592.0,5.0,29592.0,0.0,-0.07769351596939551,True,False,False,False,True
2026-07-07 13:10:00+08:00,29623.0,29623.0,4.0,29591.5,5.0,29591.5,0.0,-0.1063928598569607,True,False,False,False,True
2026-07-07 13:12:00+08:00,29622.0,29622.0,3.0,29598.0,5.0,29598.0,0.0,-0.08105369807497466,True,False,False,False,True
2026-07-07 13:15:00+08:00,29612.0,29612.0,1.0,29577.0,5.0,29577.0,0.0,-0.11826521819932759,True,False,False,False,True
2026-07-07 13:17:00+08:00,29617.0,29617.0,15.0,29592.5,5.0,29592.5,0.0,-0.08275699001004906,True,False,False,False,True
2026-07-07 13:18:00+08:00,29620.0,29620.0,4.0,29593.25,5.0,29593.25,0.0,-0.09035139939118357,True,False,False,False,True
2026-07-07 13:23:00+08:00,29631.0,29631.0,3.0,29601.0,5.0,29601.0,0.0,-0.1012965964343598,True,False,False,False,True
2026-07-07 13:27:00+08:00,29604.0,29604.0,3.0,29562.0,5.0,29562.0,0.0,-0.14197343068654295,True,False,False,False,True
2026-07-07 13:36:00+08:00,29662.0,29662.0,1.0,29645.25,5.0,29645.25,0.0,-0.0564855055663515,True,False,False,False,True
2026-07-07 13:38:00+08:00,29662.0,29662.0,2.0,29646.75,5.0,29646.75,0.0,-0.05142580142053239,True,False,False,False,True
2026-07-07 13:44:00+08:00,29669.0,29669.0,2.0,29660.75,5.0,29660.75,0.0,-0.027810668340925083,True,False,False,False,True
2026-07-08 09:28:00+08:00,29520.0,29520.0,1.0,29484.75,5.0,29484.75,0.0,-0.1194819061177278,True,False,False,False,True
2026-07-08 09:33:00+08:00,29480.0,29480.0,2.0,29459.0,5.0,29459.0,0.0,-0.07126011639152344,True,False,False,False,True
2026-07-08 09:37:00+08:00,29465.0,29465.0,4.0,29451.0,5.0,29451.0,0.0,-0.04752529024373684,True,False,False,False,True
2026-07-08 09:51:00+08:00,29485.0,29485.0,1.0,29453.0,5.0,29453.0,0.0,-0.10858868641623401,True,False,False,False,True
2026-07-08 09:54:00+08:00,29466.0,29466.0,1.0,29434.5,5.0,29434.5,0.0,-0.1069600427840171,True,False,False,False,True
2026-07-08 09:55:00+08:00,29465.0,29465.0,1.0,29439.0,5.0,29439.0,0.0,-0.08827923400787722,True,False,False,False,True
2026-07-08 10:01:00+08:00,29445.0,29445.0,2.0,29417.75,5.0,29417.75,0.0,-0.09258826677312901,True,False,False,False,True
2026-07-08 10:12:00+08:00,29449.0,29449.0,14.0,29400.5,5.0,29400.5,0.0,-0.1648272287784943,True,False,False,False,True
2026-07-08 10:15:00+08:00,29448.0,29448.0,1.0,29408.75,5.0,29408.75,0.0,-0.13337467665136116,True,False,False,False,True
2026-07-08 10:19:00+08:00,29435.0,29435.0,1.0,29424.75,5.0,29424.75,0.0,-0.03482855431767889,True,False,False,False,True
2026-07-08 10:28:00+08:00,29471.0,29471.0,1.0,29432.5,5.0,29432.5,0.0,-0.1307222830561851,True,False,False,False,True
2026-07-08 10:33:00+08:00,29442.0,29442.0,1.0,29404.5,5.0,29404.5,0.0,-0.12745023068491754,True,False,False,False,True
2026-07-08 10:45:00+08:00,29520.0,29520.0,1.0,29465.0,5.0,29465.0,0.0,-0.1864880901924218,True,False,False,False,True
2026-07-08 11:00:00+08:00,29508.0,29508.0,1.0,29461.25,5.0,29461.25,0.0,-0.15855721414126853,True,False,False,False,True
2026-07-08 11:20:00+08:00,29537.0,29537.0,1.0,29491.0,5.0,29491.0,0.0,-0.155858236768991,True,False,False,False,True
2026-07-08 11:33:00+08:00,29542.0,29542.0,11.0,29509.75,5.0,29509.75,0.0,-0.10922622953595787,True,False,False,False,True
2026-07-08 11:34:00+08:00,29528.0,29528.0,3.0,29510.0,5.0,29510.0,0.0,-0.06097767539550798,True,False,False,False,True
2026-07-08 11:41:00+08:00,29517.0,29517.0,1.0,29489.0,5.0,29489.0,0.0,-0.0949056028200522,True,False,False,False,True
2026-07-08 11:47:00+08:00,29517.0,29517.0,1.0,29476.25,5.0,29476.25,0.0,-0.13815139867696727,True,False,False,False,True
2026-07-08 12:13:00+08:00,29458.0,29458.0,31.0,29437.0,5.0,29437.0,0.0,-0.07131335427455641,True,False,False,False,True
2026-07-08 12:14:00+08:00,29473.0,29473.0,2.0,29442.75,5.0,29442.75,0.0,-0.10268900930566105,True,False,False,False,True
2026-07-08 12:15:00+08:00,29475.0,29475.0,2.0,29438.25,5.0,29438.25,0.0,-0.12475971025193823,True,False,False,False,True
2026-07-08 12:17:00+08:00,29473.0,29473.0,1.0,29437.5,5.0,29437.5,0.0,-0.1205218085061237,True,False,False,False,True
2026-07-08 12:21:00+08:00,29473.0,29473.0,1.0,29448.5,5.0,29448.5,0.0,-0.08316149453085885,True,False,False,False,True
2026-07-08 12:22:00+08:00,29485.0,29485.0,2.0,29452.75,5.0,29452.75,0.0,-0.10943749973488978,True,False,False,False,True
2026-07-08 12:40:00+08:00,29445.0,29445.0,10.0,29411.75,5.0,29411.75,0.0,-0.11298619104860531,True,False,False,False,True
2026-07-08 12:50:00+08:00,29421.0,29421.0,1.0,29396.5,5.0,29396.5,0.0,-0.08330853912526033,True,False,False,False,True
2026-07-08 13:14:00+08:00,29446.0,29446.0,1.0,29407.5,5.0,29407.5,0.0,-0.13083334041305955,True,False,False,False,True
2026-07-08 13:17:00+08:00,29440.0,29440.0,1.0,29402.5,5.0,29402.5,0.0,-0.12745889450652165,True,False,False,False,True
2026-07-08 13:22:00+08:00,29438.0,29438.0,3.0,29397.25,5.0,29397.25,0.0,-0.13852239941191719,True,False,False,False,True
2026-07-08 13:24:00+08:00,29428.0,29428.0,1.0,29389.75,5.0,29389.75,0.0,-0.13006277866800414,True,False,False,False,True
2026-07-08 13:25:00+08:00,29430.0,29430.0,2.0,29393.75,5.0,29393.75,0.0,-0.1232495378142332,True,False,False,False,True
2026-07-08 13:26:00+08:00,29435.0,29435.0,2.0,29401.0,5.0,29401.0,0.0,-0.11557549799442518,True,False,False,False,True
2026-07-08 13:27:00+08:00,29434.0,29434.0,2.0,29391.0,5.0,29391.0,0.0,-0.14619634509137272,True,False,False,False,True
2026-07-08 13:31:00+08:00,29401.0,29401.0,1.0,29371.0,5.0,29371.0,0.0,-0.1020894303409787,True,False,False,False,True
2026-07-08 13:34:00+08:00,29410.0,29410.0,1.0,29369.0,5.0,29369.0,0.0,-0.13950560574354787,True,False,False,False,True
2026-07-08 13:42:00+08:00,29399.0,29399.0,1.0,29374.25,5.0,29374.25,0.0,-0.0842219887448797,True,False,False,False,True
2026-07-09 08:49:00+08:00,29600.0,29600.0,1.0,29559.5,5.0,29559.5,0.0,-0.13691799288364506,True,False,True,False,False
2026-07-09 09:18:00+08:00,29556.0,29556.0,1.0,29535.0,5.0,29535.0,0.0,-0.07107681372797889,True,False,True,False,False
2026-07-09 09:25:00+08:00,29573.0,29573.0,1.0,29513.0,5.0,29513.0,0.0,-0.20309379548454795,True,False,True,False,False
2026-07-09 09:26:00+08:00,29560.0,29560.0,1.0,29514.5,5.0,29514.5,0.0,-0.15404277649408799,True,False,True,False,False
2026-07-09 09:29:00+08:00,29534.0,29534.0,1.0,29529.0,5.0,29529.0,0.0,-0.016931073599376935,True,False,True,False,False
2026-07-09 09:32:00+08:00,29559.0,29559.0,1.0,29528.75,5.0,29528.75,0.0,-0.10239008931631345,True,False,True,False,False
2026-07-09 09:37:00+08:00,29540.0,29540.0,1.0,29520.5,5.0,29520.5,0.0,-0.06603398210309767,True,False,True,False,False
2026-07-09 09:52:00+08:00,29543.0,29543.0,1.0,29501.0,5.0,29501.0,0.0,-0.1422667840932186,True,False,True,False,False
2026-07-09 10:01:00+08:00,29463.0,29463.0,1.0,29444.25,5.0,29444.25,0.0,-0.06365939676355627,True,False,True,False,False
2026-07-09 10:07:00+08:00,29500.0,29500.0,4.0,29486.5,5.0,29486.5,0.0,-0.04577318538987734,True,False,True,False,False
2026-07-09 10:26:00+08:00,29567.0,29567.0,2.0,29530.0,5.0,29530.0,0.0,-0.12521786215882363,True,False,True,False,False
2026-07-09 10:34:00+08:00,29550.0,29550.0,6.0,29510.75,5.0,29510.75,0.0,-0.13291399110238186,True,False,True,False,False
2026-07-09 10:36:00+08:00,29500.0,29500.0,1.0,29489.5,5.0,29489.5,0.0,-0.03559955585316031,True,False,True,False,False
2026-07-09 10:38:00+08:00,29500.0,29500.0,1.0,29506.5,5.0,29506.5,0.0,0.0220314711091151,True,False,True,False,False
2026-07-09 10:39:00+08:00,29530.0,29530.0,2.0,29501.5,5.0,29501.5,0.0,-0.09655861700956268,True,False,True,False,False
2026-07-09 10:41:00+08:00,29543.0,29543.0,1.0,29486.75,5.0,29486.75,0.0,-0.1905818676175996,True,False,True,False,False
2026-07-09 10:44:00+08:00,29519.0,29519.0,2.0,29462.5,5.0,29462.5,0.0,-0.19158549714741063,True,False,True,False,False
2026-07-09 10:53:00+08:00,29466.0,29466.0,2.0,29428.0,5.0,29428.0,0.0,-0.12904540360647943,True,False,True,False,False
2026-07-09 11:00:00+08:00,29457.0,29457.0,2.0,29411.0,5.0,29411.0,0.0,-0.15628185092070396,True,False,True,False,False
2026-07-09 11:01:00+08:00,29450.0,29450.0,4.0,29415.0,5.0,29415.0,0.0,-0.11891616410430646,True,False,True,False,False
2026-07-09 11:02:00+08:00,29438.0,29438.0,3.0,29421.25,5.0,29421.25,0.0,-0.05691543810021364,True,False,True,False,False
2026-07-09 11:18:00+08:00,29441.0,29441.0,2.0,29405.0,5.0,29405.0,0.0,-0.12235326105427727,True,False,True,False,False
2026-07-09 11:19:00+08:00,29441.0,29441.0,6.0,29411.25,5.0,29411.25,0.0,-0.10110063761368511,True,False,True,False,False
2026-07-09 11:22:00+08:00,29453.0,29453.0,3.0,29435.5,5.0,29435.5,0.0,-0.05943435475517291,True,False,True,False,False
2026-07-09 11:25:00+08:00,29476.0,29476.0,1.0,29454.5,5.0,29454.5,0.0,-0.07296730894867683,True,False,True,False,False
2026-07-09 11:29:00+08:00,29505.0,29505.0,9.0,29480.0,5.0,29480.0,0.0,-0.08476731372382809,True,False,True,False,False
2026-07-09 11:44:00+08:00,29530.0,29530.0,2.0,29512.25,5.0,29512.25,0.0,-0.060126434883494444,True,False,True,False,False
2026-07-09 11:45:00+08:00,29535.0,29535.0,5.0,29510.75,5.0,29510.75,0.0,-0.08213969676056279,True,False,True,False,False
2026-07-09 11:46:00+08:00,29544.0,29544.0,3.0,29507.5,5.0,29507.5,0.0,-0.1236209071742462,True,False,True,False,False
2026-07-09 11:48:00+08:00,29541.0,29541.0,4.0,29512.5,5.0,29512.5,0.0,-0.09652264472046534,True,False,True,False,False
2026-07-09 11:56:00+08:00,29546.0,29546.0,1.0,29515.25,5.0,29515.25,0.0,-0.10412918791932103,True,False,True,False,False
2026-07-09 12:00:00+08:00,29539.0,29539.0,1.0,29506.25,5.0,29506.25,0.0,-0.1109318700488185,True,False,True,False,False
2026-07-09 12:11:00+08:00,29541.0,29541.0,3.0,29505.25,5.0,29505.25,0.0,-0.12109151724283931,True,False,True,False,False
2026-07-09 12:13:00+08:00,29543.0,29543.0,2.0,29507.5,5.0,29507.5,0.0,-0.12023606912727242,True,False,True,False,False
2026-07-09 12:16:00+08:00,29543.0,29543.0,2.0,29514.75,5.0,29514.75,0.0,-0.09566906968179452,True,False,True,False,False
2026-07-09 12:28:00+08:00,29505.0,29505.0,4.0,29475.25,5.0,29475.25,0.0,-0.10088122719045783,True,False,True,False,False
2026-07-09 12:30:00+08:00,29512.0,29512.0,11.0,29492.5,5.0,29492.5,0.0,-0.06609665364506097,True,False,True,False,False
2026-07-09 12:31:00+08:00,29534.0,29534.0,5.0,29510.0,5.0,29510.0,0.0,-0.08129530519612492,True,False,True,False,False
2026-07-09 12:32:00+08:00,29528.0,29528.0,2.0,29525.5,5.0,29525.5,0.0,-0.008466898659689942,True,False,True,False,False
2026-07-09 12:33:00+08:00,29555.0,29555.0,1.0,29519.25,5.0,29519.25,0.0,-0.12103412231217493,True,False,True,False,False
2026-07-09 12:36:00+08:00,29550.0,29550.0,2.0,29524.25,5.0,29524.25,0.0,-0.0871784237633148,True,False,True,False,False
2026-07-09 12:37:00+08:00,29552.0,29552.0,1.0,29525.25,5.0,29525.25,0.0,-0.0905593946908497,True,False,True,False,False
2026-07-09 12:38:00+08:00,29554.0,29554.0,1.0,29528.25,5.0,29528.25,0.0,-0.0871666194161529,True,False,True,False,False
2026-07-09 12:39:00+08:00,29535.0,29535.0,3.0,29528.0,5.0,29528.0,0.0,-0.023703503039127712,True,False,True,False,False
2026-07-09 12:40:00+08:00,29549.0,29549.0,12.0,29521.5,5.0,29521.5,0.0,-0.0931090815212331,True,False,True,False,False
2026-07-09 13:08:00+08:00,29545.0,29545.0,1.0,29518.5,5.0,29518.5,0.0,-0.08973393043080752,True,False,True,False,False
2026-07-09 13:11:00+08:00,29617.0,29617.0,21.0,29579.0,5.0,29579.0,0.0,-0.12838705317926888,True,False,True,False,False
2026-07-09 13:12:00+08:00,29599.0,29599.0,2.0,29571.0,5.0,29571.0,0.0,-0.09464255534899442,True,False,True,False,False
2026-07-09 13:13:00+08:00,29605.0,29605.0,29.0,29581.0,5.0,29581.0,0.0,-0.08110026019666813,True,False,True,False,False
2026-07-09 13:15:00+08:00,29589.0,29589.0,20.0,29566.0,5.0,29566.0,0.0,-0.07776181218831882,True,False,True,False,False
2026-07-09 13:16:00+08:00,29584.0,29584.0,11.0,29546.75,5.0,29546.75,0.0,-0.1259919754104252,True,False,True,False,False
2026-07-09 13:17:00+08:00,29573.0,29573.0,1.0,29549.5,5.0,29549.5,0.0,-0.07949596177428221,True,False,True,False,False
2026-07-09 13:18:00+08:00,29557.0,29557.0,1.0,29533.75,5.0,29533.75,0.0,-0.07869251955678343,True,False,True,False,False
2026-07-09 13:20:00+08:00,29568.0,29568.0,4.0,29540.0,5.0,29540.0,0.0,-0.09474182851729039,True,False,True,False,False
2026-07-09 13:23:00+08:00,29554.0,29554.0,1.0,29521.0,5.0,29521.0,0.0,-0.1117223867964452,True,False,True,False,False
2026-07-09 13:24:00+08:00,29543.0,29543.0,2.0,29520.0,5.0,29520.0,0.0,-0.07788293855713391,True,False,True,False,False
2026-07-09 13:25:00+08:00,29543.0,29543.0,2.0,29518.25,5.0,29518.25,0.0,-0.08381129759359987,True,False,True,False,False
2026-07-09 13:26:00+08:00,29547.0,29547.0,7.0,29522.75,5.0,29522.75,0.0,-0.08210632345659158,True,False,True,False,False
2026-07-09 13:29:00+08:00,29539.0,29539.0,2.0,29515.0,5.0,29515.0,0.0,-0.08128153893047042,True,False,True,False,False
2026-07-09 13:31:00+08:00,29509.0,29509.0,2.0,29489.0,5.0,29489.0,0.0,-0.06779890843757416,True,False,True,False,False
2026-07-09 13:34:00+08:00,29537.0,29537.0,10.0,29530.25,5.0,29530.25,0.0,-0.0228553047585591,True,False,True,False,False
2026-07-09 13:43:00+08:00,29529.0,29529.0,2.0,29526.25,5.0,29526.25,0.0,-0.009313312533602007,True,False,True,False,False
2026-07-09 13:44:00+08:00,29573.0,29573.0,2.0,29536.5,5.0,29536.5,0.0,-0.12349960666221166,True,False,True,True,False
2026-07-13 08:46:00+08:00,29905.0,29905.0,11.0,29898.5,5.0,29898.5,0.0,-0.021737858152114844,True,False,False,False,True
2026-07-13 08:47:00+08:00,29945.0,29945.0,1.0,29887.75,5.0,29887.75,0.0,-0.19136676819968998,True,False,False,False,True
2026-07-13 08:49:00+08:00,29911.0,29911.0,1.0,29862.5,5.0,29862.5,0.0,-0.16227927091436842,True,False,False,False,True
2026-07-13 08:56:00+08:00,29877.0,29877.0,1.0,29831.75,5.0,29831.75,0.0,-0.15156907488433438,True,False,False,False,True
2026-07-13 09:09:00+08:00,29842.0,29842.0,1.0,29795.5,5.0,29795.5,0.0,-0.15594215049255922,True,False,False,False,True
2026-07-13 09:10:00+08:00,29830.0,29830.0,2.0,29801.5,5.0,29801.5,0.0,-0.09558706388402102,True,False,False,False,True
2026-07-13 09:12:00+08:00,29849.0,29849.0,1.0,29815.5,5.0,29815.5,0.0,-0.11229458052946058,True,False,False,False,True
2026-07-13 09:13:00+08:00,29850.0,29850.0,1.0,29811.75,5.0,29811.75,0.0,-0.12822285635268826,True,False,False,False,True
2026-07-13 09:25:00+08:00,29830.0,29830.0,2.0,29805.75,5.0,29805.75,0.0,-0.08132705633785103,True,False,False,False,True
2026-07-13 09:35:00+08:00,29842.0,29842.0,1.0,29811.0,5.0,29811.0,0.0,-0.10393442073324058,True,False,False,False,True
2026-07-13 09:36:00+08:00,29843.0,29843.0,1.0,29828.75,5.0,29828.75,0.0,-0.04776129407969432,True,False,False,False,True
2026-07-13 09:42:00+08:00,29860.0,29860.0,1.0,29819.0,5.0,29819.0,0.0,-0.13740176611538396,True,False,False,False,True
2026-07-13 09:52:00+08:00,29800.0,29800.0,1.0,29759.0,5.0,29759.0,0.0,-0.13767860440907334,True,False,False,False,True
2026-07-13 09:56:00+08:00,29796.0,29796.0,1.0,29761.0,5.0,29761.0,0.0,-0.11753446278355188,True,False,False,False,True
2026-07-13 09:57:00+08:00,29797.0,29797.0,1.0,29750.5,5.0,29750.5,0.0,-0.15617784121919476,True,False,False,False,True
2026-07-13 10:00:00+08:00,29790.0,29790.0,13.0,29746.75,5.0,29746.75,0.0,-0.14528841429873146,True,False,False,False,True
2026-07-13 10:02:00+08:00,29777.0,29777.0,1.0,29750.25,5.0,29750.25,0.0,-0.08987480523625735,True,False,False,False,True
2026-07-13 10:03:00+08:00,29770.0,29770.0,18.0,29757.0,5.0,29757.0,0.0,-0.04367765887748416,True,False,False,False,True
2026-07-13 10:04:00+08:00,29777.0,29777.0,2.0,29748.25,5.0,29748.25,0.0,-0.09659766233657145,True,False,False,False,True
2026-07-13 10:05:00+08:00,29777.0,29777.0,7.0,29759.25,5.0,29759.25,0.0,-0.059627537844590475,True,False,False,False,True
2026-07-13 10:13:00+08:00,29784.0,29784.0,1.0,29762.25,5.0,29762.25,0.0,-0.07305245922287298,True,False,False,False,True
2026-07-13 10:17:00+08:00,29781.0,29781.0,1.0,29749.5,5.0,29749.5,0.0,-0.10582810492100689,True,False,False,False,True
2026-07-13 10:25:00+08:00,29830.0,29830.0,1.0,29798.75,5.0,29798.75,0.0,-0.10481521078338889,True,False,False,False,True
2026-07-13 10:30:00+08:00,29820.0,29820.0,1.0,29781.5,5.0,29781.5,0.0,-0.129191379411592,True,False,False,False,True
2026-07-13 10:36:00+08:00,29800.0,29800.0,1.0,29763.0,5.0,29763.0,0.0,-0.12423820156808757,True,False,False,False,True
2026-07-13 10:37:00+08:00,29806.0,29806.0,1.0,29756.75,5.0,29756.75,0.0,-0.16537181375943857,True,False,False,False,True
2026-07-13 10:54:00+08:00,29783.0,29783.0,3.0,29737.25,5.0,29737.25,0.0,-0.15372919300574175,True,False,False,False,True
2026-07-13 10:56:00+08:00,29781.0,29781.0,1.0,29738.25,5.0,29738.25,0.0,-0.14365100366688088,True,False,False,False,True
2026-07-13 10:57:00+08:00,29774.0,29774.0,1.0,29731.25,5.0,29731.25,0.0,-0.14368480092092714,True,False,False,False,True
2026-07-13 10:59:00+08:00,29765.0,29765.0,9.0,29717.0,5.0,29717.0,0.0,-0.16139336269795906,True,False,False,False,True
2026-07-13 11:07:00+08:00,29757.0,29757.0,14.0,29709.5,5.0,29709.5,0.0,-0.15975381096920116,True,False,False,False,True
2026-07-13 11:08:00+08:00,29749.0,29749.0,3.0,29702.0,5.0,29702.0,0.0,-0.15811340431615953,True,False,False,False,True
2026-07-13 11:09:00+08:00,29738.0,29738.0,7.0,29696.25,5.0,29696.25,0.0,-0.1404913833353664,True,False,False,False,True
2026-07-13 11:10:00+08:00,29736.0,29736.0,14.0,29692.5,5.0,29692.5,0.0,-0.14639440672404655,True,False,False,False,True
2026-07-13 11:15:00+08:00,29739.0,29739.0,2.0,29691.5,5.0,29691.5,0.0,-0.15985058177198577,True,False,False,False,True
2026-07-13 11:16:00+08:00,29725.0,29725.0,9.0,29686.75,5.0,29686.75,0.0,-0.12876240810950695,True,False,False,False,True
2026-07-13 11:17:00+08:00,29725.0,29725.0,10.0,29687.5,5.0,29687.5,0.0,-0.12623606143488322,True,False,False,False,True
2026-07-13 11:18:00+08:00,29725.0,29725.0,10.0,29689.5,5.0,29689.5,0.0,-0.11949944878775383,True,False,False,False,True
2026-07-13 11:20:00+08:00,29739.0,29739.0,1.0,29695.25,5.0,29695.25,0.0,-0.14722150948316837,True,False,False,False,True
2026-07-13 11:24:00+08:00,29729.0,29729.0,1.0,29697.75,5.0,29697.75,0.0,-0.10517149263589208,True,False,False,False,True
2026-07-13 11:30:00+08:00,29735.0,29735.0,4.0,29706.75,5.0,29706.75,0.0,-0.09505103736010463,True,False,False,False,True
2026-07-13 11:35:00+08:00,29725.0,29725.0,2.0,29690.25,5.0,29690.25,0.0,-0.11697333597014234,True,False,False,False,True
2026-07-13 11:36:00+08:00,29716.0,29716.0,2.0,29687.5,5.0,29687.5,0.0,-0.09595394210778826,True,False,False,False,True
2026-07-13 11:45:00+08:00,29735.0,29735.0,2.0,29701.75,5.0,29701.75,0.0,-0.11188364101334612,True,False,False,False,True
2026-07-13 11:46:00+08:00,29728.0,29728.0,3.0,29707.75,5.0,29707.75,0.0,-0.06814080751063123,True,False,False,False,True
2026-07-13 11:49:00+08:00,29741.0,29741.0,1.0,29722.25,5.0,29722.25,0.0,-0.06306416147788761,True,False,False,False,True
2026-07-13 11:59:00+08:00,29715.0,29715.0,1.0,29688.0,5.0,29688.0,0.0,-0.09090449977273875,True,False,False,False,True
2026-07-13 12:00:00+08:00,29715.0,29715.0,4.0,29676.5,5.0,29676.5,0.0,-0.1296481819789027,True,False,False,False,True
2026-07-13 12:01:00+08:00,29691.0,29691.0,16.0,29668.0,5.0,29668.0,0.0,-0.07749456695699052,True,False,False,False,True
2026-07-13 12:06:00+08:00,29692.0,29692.0,5.0,29657.5,5.0,29657.5,0.0,-0.11626045712263794,True,False,False,False,True
2026-07-13 12:10:00+08:00,29684.0,29684.0,10.0,29654.75,5.0,29654.75,0.0,-0.09858650544542984,True,False,False,False,True
2026-07-13 12:13:00+08:00,29695.0,29695.0,6.0,29659.0,5.0,29659.0,0.0,-0.12130606193348384,True,False,False,False,True
2026-07-13 12:14:00+08:00,29702.0,29702.0,1.0,29666.75,5.0,29666.75,0.0,-0.11874934203600379,True,False,False,False,True
2026-07-13 12:17:00+08:00,29696.0,29696.0,1.0,29670.75,5.0,29670.75,0.0,-0.08506445106056841,True,False,False,False,True
2026-07-13 12:21:00+08:00,29685.0,29685.0,1.0,29663.0,5.0,29663.0,0.0,-0.07413897688211903,True,False,False,False,True
2026-07-13 12:25:00+08:00,29695.0,29695.0,1.0,29653.5,5.0,29653.5,0.0,-0.13985189179170493,True,False,False,False,True
2026-07-13 12:28:00+08:00,29673.0,29673.0,1.0,29651.25,5.0,29651.25,0.0,-0.07332583218498337,True,False,False,False,True
2026-07-13 12:36:00+08:00,29673.0,29673.0,1.0,29630.75,5.0,29630.75,0.0,-0.14248677360200662,True,False,False,False,True
2026-07-13 12:56:00+08:00,29654.0,29654.0,1.0,29620.5,5.0,29620.5,0.0,-0.11303342921492379,True,False,False,False,True
2026-07-13 12:59:00+08:00,29674.0,29674.0,2.0,29627.0,5.0,29627.0,0.0,-0.1585133471610934,True,False,False,False,True
2026-07-13 13:04:00+08:00,29677.0,29677.0,11.0,29641.0,5.0,29641.0,0.0,-0.12137968238983107,True,False,False,False,True
2026-07-13 13:10:00+08:00,29711.0,29711.0,1.0,29681.5,5.0,29681.5,0.0,-0.09933914214757757,True,False,False,False,True
2026-07-13 13:16:00+08:00,29690.0,29690.0,2.0,29653.25,5.0,29653.25,0.0,-0.12385570389218657,True,False,False,False,True
2026-07-13 13:21:00+08:00,29660.0,29660.0,1.0,29632.75,5.0,29632.75,0.0,-0.09191680264450544,True,False,False,False,True
2026-07-13 13:22:00+08:00,29650.0,29650.0,3.0,29619.75,5.0,29619.75,0.0,-0.10207567941487858,True,False,False,False,True
2026-07-13 13:23:00+08:00,29630.0,29630.0,9.0,29602.25,5.0,29602.25,0.0,-0.09369895622739302,True,False,False,False,True
