entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
2669,2026-05-11 21:25:00+08:00,-2.792421054249033,2670,2026-05-11 21:40:00+08:00,open,15,-2.874058610631645,long_tsm_short_qff,2529.488432,2529.488432,2250.0,2250.0,False,355.80316897847746,-400.0,-4,4.444444444444445,1000000.0,900000.0,100.0,450.0,352.0,20,822.0,2699,2026-05-12 04:55:00+08:00,0.6878790849682074,2700,2026-05-12 08:45:00+08:00,open,-0.8620349582677898,2544.184944,2544.184944,2255.0,2255.0,5229.065542530216,-2000.0,3229.0655425302157,452.61453277126515,352.0,20,824.6145327712652,902.6145327712652,704.0,40,1646.6145327712652,1582.4510097589505,1582.4510097589505,zscore_exit,665
2702,2026-05-12 09:15:00+08:00,2.565565659586817,2703,2026-05-12 09:30:00+08:00,open,15,2.5332237051814634,short_tsm_long_qff,2531.7851880000003,2531.7851880000003,2235.0,2235.0,False,-353.11052621578096,400.0,4,4.47427293064877,1000000.0,894000.0,100.0,447.0,352.0,16,815.0,2709,2026-05-12 11:00:00+08:00,-0.8144206956587583,2710,2026-05-12 11:15:00+08:00,open,-0.0642545179598678,2546.52538,2546.52538,2255.0,2255.0,-5204.9169536415575,8000.0,2795.0830463584425,449.6024584768208,352.0,20,821.6024584768209,896.6024584768209,704.0,36,1636.6024584768209,1158.4805878816217,1158.4805878816217,zscore_exit,105
2715,2026-05-12 12:30:00+08:00,-3.34686140724504,2716,2026-05-12 12:45:00+08:00,open,15,-1.985899450920363,long_tsm_short_qff,2546.8308719999995,2546.8308719999995,2280.0,2280.0,False,358.09209399280445,-400.0,-4,4.385964912280702,1000000.0,912000.0,100.0,456.0,352.0,20,828.0,2726,2026-05-12 18:55:00+08:00,0.6552590582267699,2727,2026-05-12 19:10:00+08:00,open,1.197893232935537,2519.8446,2519.8446,2230.0,2230.0,-9663.570649539259,20000.0,10336.429350460741,451.16821467523033,352.0,16,819.1682146752303,907.1682146752303,704.0,36,1647.1682146752303,8689.261135785511,8689.261135785511,zscore_exit,385
2805,2026-05-13 21:55:00+08:00,-2.6039664510843883,2806,2026-05-13 22:10:00+08:00,open,15,-1.2357442507048273,long_tsm_short_qff,2489.070496,2489.070496,2220.0,2220.0,False,445.94960318873996,-500.0,-5,4.504504504504505,1000000.0,1110000.0,100.0,555.0,440.0,20,1015.0,2815,2026-05-14 00:25:00+08:00,0.8666205926470044,2816,2026-05-14 00:40:00+08:00,open,1.182678678544995,2537.03354,2537.03354,2230.0,2230.0,21389.10043952411,-5000.0,16389.10043952411,565.6945502197622,440.0,20,1025.6945502197623,1120.6945502197623,880.0,40,2040.6945502197623,14348.405889304348,14348.405889304348,zscore_exit,150
2870,2026-05-14 21:25:00+08:00,2.8411396325574683,2871,2026-05-14 21:40:00+08:00,open,15,3.9076489884863457,short_tsm_long_qff,2581.9845539999997,2581.9845539999997,2275.0,2275.0,False,-352.4420773897473,400.0,4,4.395604395604396,1000000.0,910000.0,100.0,455.0,352.0,20,827.0,2898,2026-05-15 04:25:00+08:00,-0.5109025094641105,2899,2026-05-15 04:40:00+08:00,open,-0.4439446358129729,2635.8199919999997,2635.8199919999997,2315.0,2315.0,-18973.873605906967,16000.0,-2973.873605906967,464.4869368029535,352.0,20,836.4869368029536,919.4869368029536,704.0,40,1663.4869368029536,-4637.360542709921,-4637.360542709921,zscore_exit,420
2968,2026-05-18 08:45:00+08:00,-2.6838999145433595,2969,2026-05-18 09:00:00+08:00,open,15,-2.779947866828918,long_tsm_short_qff,2544.72768,2544.72768,2230.0,2230.0,False,350.52866639152523,-400.0,-4,4.484304932735426,1000000.0,892000.0,100.0,446.0,352.0,16,814.0,2988,2026-05-18 17:25:00+08:00,0.5645447081320776,2989,2026-05-18 17:40:00+08:00,open,0.9226307737342472,2591.0436,2591.0436,2260.0,2260.0,16235.057670296574,-12000.0,4235.057670296574,454.1175288351483,352.0,20,826.1175288351483,900.1175288351483,704.0,36,1640.1175288351483,2594.9401414614254,2594.9401414614254,zscore_exit,520
3005,2026-05-18 21:40:00+08:00,-2.61570871433607,3006,2026-05-18 21:55:00+08:00,open,15,-2.937421873502277,long_tsm_short_qff,2545.697308,2545.697308,2255.0,2255.0,False,354.3233506848647,-400.0,-4,4.434589800443459,1000000.0,902000.0,100.0,450.9999999999999,352.0,20,822.9999999999999,3035,2026-05-19 08:45:00+08:00,1.6724623294775147,3036,2026-05-19 09:00:00+08:00,open,1.9731520219304703,2509.745056,2509.745056,2225.0,2225.0,-12738.722393306483,12000.0,-738.7223933064834,444.63063880334676,352.0,16,812.6306388033468,895.6306388033466,704.0,36,1635.6306388033468,-2374.35303210983,-2374.35303210983,zscore_exit,665
3074,2026-05-19 22:10:00+08:00,-2.559299699687211,3075,2026-05-19 22:25:00+08:00,open,15,-2.4340319536244097,long_tsm_short_qff,2457.28496,2457.28496,2200.0,2200.0,False,447.64852994501706,-500.0,-5,4.545454545454546,1000000.0,1100000.0,100.0,550.0,440.0,20,1010.0,3081,2026-05-19 23:55:00+08:00,0.6162535155819012,3082,2026-05-20 00:10:00+08:00,open,1.289345892339003,2496.68576,2496.68576,2220.0,2220.0,17637.71019865758,-10000.0,7637.71019865758,558.8188550993287,440.0,20,1018.8188550993287,1108.8188550993286,880.0,40,2028.8188550993286,5608.891343558251,5608.891343558251,zscore_exit,105
3170,2026-05-21 09:00:00+08:00,2.5740980720291207,3171,2026-05-21 09:15:00+08:00,open,15,2.5704023973542958,short_tsm_long_qff,2554.8274300000003,2554.8274300000003,2260.0,2260.0,False,-353.83994605068096,400.0,4,4.424778761061947,1000000.0,904000.0,100.0,452.0,352.0,20,824.0,3178,2026-05-21 11:00:00+08:00,-1.2416448644667897,3179,2026-05-21 11:15:00+08:00,open,-0.9012251424944736,2558.515808,2558.515808,2275.0,2275.0,-1305.0954725344582,6000.0,4694.904527465542,452.6525477362672,352.0,20,824.6525477362673,904.6525477362673,704.0,40,1648.6525477362673,3046.2519797292744,3046.2519797292744,zscore_exit,120
3303,2026-05-25 08:45:00+08:00,2.754569262252001,3304,2026-05-25 09:00:00+08:00,open,15,0.1026853075227433,short_tsm_long_qff,2610.2764799999995,2610.2764799999995,2300.0,2300.0,False,-352.4530857359601,400.0,4,4.3478260869565215,1000000.0,920000.0,100.0,460.0,352.0,20,832.0,3305,2026-05-25 09:15:00+08:00,-1.020510716445909,3306,2026-05-25 09:30:00+08:00,open,-2.716927140204026,2614.090836,2614.090836,2325.0,2325.0,-1344.3815422955852,10000.0,8655.618457704415,460.67219077114777,352.0,20,832.6721907711478,920.6721907711478,704.0,40,1664.6721907711478,6990.946266933267,6990.946266933267,zscore_exit,30
3373,2026-05-26 09:30:00+08:00,3.033003555786666,3374,2026-05-26 09:45:00+08:00,open,15,3.3136595462473366,short_tsm_long_qff,2596.474776,2596.474776,2310.0,2310.0,False,-355.8671197351158,400.0,4,4.329004329004329,1000000.0,924000.0,100.0,462.0,352.0,20,834.0,3395,2026-05-26 18:40:00+08:00,-0.6432988569344521,3396,2026-05-26 18:55:00+08:00,open,-0.1968079475658104,2596.771296,2596.771296,2315.0,2315.0,-105.52171834381139,2000.0,1894.4782816561885,462.05276085917194,352.0,20,834.0527608591719,924.0527608591719,704.0,40,1668.052760859172,226.4255207970166,226.4255207970166,zscore_exit,550
3451,2026-05-27 12:15:00+08:00,2.584445015091088,3452,2026-05-27 12:30:00+08:00,open,15,1.306790782108423,short_tsm_long_qff,2614.056512,2614.056512,2320.0,2320.0,False,-355.00380184588755,400.0,4,4.310344827586207,1000000.0,928000.0,100.0,464.0,352.0,20,836.0,3468,2026-05-27 20:10:00+08:00,-0.535906831442216,3469,2026-05-27 20:25:00+08:00,open,-1.0017446905653806,2719.5365599999996,2719.5365599999996,2425.0,2425.0,-37445.81805888651,42000.0,4554.181941113493,482.72290902944326,352.0,20,854.7229090294433,946.7229090294433,704.0,40,1690.7229090294431,2863.45903208405,2863.45903208405,zscore_exit,475
3476,2026-05-27 22:10:00+08:00,-2.747656571337357,3477,2026-05-27 22:25:00+08:00,open,15,-2.7207375737305344,long_tsm_short_qff,2652.501654,2652.501654,2395.0,2395.0,False,361.16848355412935,-400.0,-4,4.175365344467641,1000000.0,958000.0,100.0,479.0,352.0,20,851.0,3499,2026-05-28 03:55:00+08:00,0.6647220411035907,3500,2026-05-28 04:10:00+08:00,open,0.5697138687641966,2668.3221,2668.3221,2395.0,2395.0,5713.8464909698905,-0.0,5713.8464909698905,481.85692324548495,352.0,20,853.856923245485,960.856923245485,704.0,40,1704.856923245485,4008.989567724406,4008.989567724406,zscore_exit,345
3549,2026-05-28 23:40:00+08:00,2.66626367267712,3550,2026-05-28 23:55:00+08:00,open,15,2.1637073563181946,short_tsm_long_qff,2683.0971999999997,2683.0971999999997,2370.0,2370.0,False,-353.323017891413,400.0,4,4.219409282700422,1000000.0,948000.0,100.0,474.0,352.0,20,846.0,3571,2026-05-29 08:45:00+08:00,-0.8034896214203523,3572,2026-05-29 09:00:00+08:00,open,-0.5166952810837699,2664.1585120000004,2664.1585120000004,2370.0,2370.0,6691.474399063632,0.0,6691.474399063632,470.65426280046813,352.0,20,842.6542628004681,944.6542628004681,704.0,40,1688.6542628004681,5002.8201362631635,5002.8201362631635,zscore_exit,545
3574,2026-05-29 09:30:00+08:00,-2.504844635132668,3575,2026-05-29 09:45:00+08:00,open,15,-2.0218289653056343,long_tsm_short_qff,2676.89939,2676.89939,2400.0,2400.0,False,358.6238629610954,-400.0,-4,4.166666666666667,1000000.0,960000.0,100.0,480.0,352.0,20,852.0,3589,2026-05-29 13:15:00+08:00,0.8369874420110328,3590,2026-05-29 13:30:00+08:00,open,0.6940380228823574,2695.2476880000004,2695.2476880000004,2390.0,2390.0,6580.137507521464,4000.0,10580.137507521464,483.2900687537607,352.0,20,855.2900687537607,963.2900687537607,704.0,40,1707.2900687537608,8872.847438767703,8872.847438767703,zscore_exit,225
3674,2026-06-01 21:25:00+08:00,3.313239219245335,3675,2026-06-01 21:40:00+08:00,open,15,3.0618368828152325,short_tsm_long_qff,2730.1344799999997,2730.1344799999997,2420.0,2420.0,False,-354.56128886369,400.0,4,4.132231404958677,1000000.0,968000.0,100.0,483.9999999999999,352.0,20,855.9999999999999,3701,2026-06-02 04:10:00+08:00,-0.6024369531050636,3702,2026-06-02 04:25:00+08:00,open,-0.5937694144448223,2745.8806919999997,2745.8806919999997,2440.0,2440.0,-5582.997221440906,8000.0,2417.0027785590937,486.7914986107204,352.0,20,858.7914986107204,970.7914986107203,704.0,40,1714.7914986107203,702.2112799483734,702.2112799483734,zscore_exit,405
3747,2026-06-02 22:55:00+08:00,2.679179919812173,3748,2026-06-02 23:10:00+08:00,open,15,2.417126672174095,short_tsm_long_qff,2810.45808,2810.45808,2440.0,2440.0,False,-347.2743489559538,400.0,4,4.098360655737705,1000000.0,976000.0,100.0,488.0,352.0,20,860.0,3777,2026-06-03 10:00:00+08:00,-0.6588796124097941,3778,2026-06-03 10:15:00+08:00,open,0.558600018803866,2822.87256,2822.87256,2450.0,2450.0,-4311.2304596266795,4000.0,-311.2304596266795,490.1556152298133,352.0,20,862.1556152298133,978.1556152298133,704.0,40,1722.1556152298133,-2033.3860748564928,-2033.3860748564928,zscore_exit,665
3808,2026-06-03 21:25:00+08:00,-3.15050188924939,3809,2026-06-03 21:40:00+08:00,open,15,-4.115607449902047,long_tsm_short_qff,2797.06776,2797.06776,2440.0,2440.0,False,348.9368452053518,-400.0,-4,4.098360655737705,1000000.0,976000.0,100.0,488.0000000000001,352.0,20,860.0000000000001,3840,2026-06-04 09:00:00+08:00,1.5683142285915384,3841,2026-06-04 09:15:00+08:00,open,1.535560987523673,2770.5307000000003,2770.5307000000003,2425.0,2425.0,-9259.757997425013,6000.0,-3259.757997425013,483.37012100128754,352.0,20,855.3701210012875,971.3701210012877,704.0,40,1715.3701210012878,-4975.128118426301,-4975.128118426301,zscore_exit,695
3873,2026-06-04 20:55:00+08:00,2.7219781250331363,3874,2026-06-04 21:10:00+08:00,open,15,2.475344277739077,short_tsm_long_qff,2727.581252,2727.581252,2375.0,2375.0,False,-348.2939323268233,400.0,4,4.2105263157894735,1000000.0,950000.0,100.0,475.0,352.0,20,847.0,3904,2026-06-05 04:40:00+08:00,-1.0116435632815606,3905,2026-06-05 04:55:00+08:00,open,-1.0481685878106344,2789.84088,2789.84088,2420.0,2420.0,-21684.650661325282,18000.0,-3684.6506613252823,485.8423253306626,352.0,20,857.8423253306626,960.8423253306626,704.0,40,1704.8423253306626,-5389.492986655945,-5389.492986655945,zscore_exit,465
4076,2026-06-09 21:25:00+08:00,3.3067093937366425,4077,2026-06-09 21:40:00+08:00,open,15,3.3818526158175484,short_tsm_long_qff,2759.8982399999995,2759.8982399999995,2335.0,2335.0,False,-338.4182744360894,400.0,4,4.282655246252677,1000000.0,934000.0,100.0,467.0,352.0,20,839.0,4108,2026-06-10 09:00:00+08:00,-0.6139366057087631,4109,2026-06-10 09:15:00+08:00,open,-0.4354050511258303,2702.15778,2702.15778,2295.0,2295.0,19540.426838345884,-16000.0,3540.426838345884,457.229786580827,352.0,20,829.2297865808271,924.2297865808271,704.0,40,1668.229786580827,1872.1970517650568,1872.1970517650568,zscore_exit,695
4128,2026-06-10 17:40:00+08:00,2.6566119880945567,4129,2026-06-10 17:55:00+08:00,open,15,2.579360867920688,short_tsm_long_qff,2641.3716799999997,2641.3716799999997,2220.0,2220.0,False,-420.23620091209585,500.0,5,4.504504504504505,1000000.0,1110000.0,100.0,555.0,440.0,20,1015.0,4140,2026-06-10 20:40:00+08:00,-0.7874679347728099,4141,2026-06-10 20:55:00+08:00,open,0.0490120836414177,2657.20224,2657.20224,2255.0,2255.0,-6652.574392711128,17500.0,10847.425607288871,558.3262871963557,440.0,25,1023.3262871963557,1113.3262871963557,880.0,45,2038.3262871963557,8809.099320092515,8809.099320092515,zscore_exit,180
4376,2026-06-16 09:00:00+08:00,2.670136563161724,4377,2026-06-16 09:15:00+08:00,open,15,1.8352143252328,short_tsm_long_qff,2754.9904140000003,2754.9904140000003,2365.0,2365.0,False,-343.37687535779565,400.0,4,4.2283298097251585,1000000.0,946000.0,100.0,473.0,352.0,20,845.0,4394,2026-06-16 13:30:00+08:00,-0.5987079566664066,4395,2026-06-16 17:25:00+08:00,open,-1.74403651805604,2792.78349,2792.78349,2410.0,2410.0,-12977.268347039517,18000.0,5022.731652960483,479.4886341735197,352.0,20,851.4886341735197,952.4886341735197,704.0,40,1696.4886341735196,3326.2430187869636,3326.2430187869636,zscore_exit,490
4400,2026-06-16 18:40:00+08:00,-2.512582580752414,4401,2026-06-16 18:55:00+08:00,open,15,-2.214328329192695,long_tsm_short_qff,2784.34544,2784.34544,2420.0,2420.0,False,347.6580118593331,-400.0,-4,4.132231404958677,1000000.0,968000.0,100.0,484.0000000000001,352.0,20,856.0000000000001,4445,2026-06-17 09:30:00+08:00,0.6755366226114666,4446,2026-06-17 09:45:00+08:00,open,0.2565415851467142,2722.179252,2722.179252,2380.0,2380.0,-21612.57332495358,16000.0,-5612.573324953581,473.1937133375232,352.0,20,845.1937133375231,957.1937133375234,704.0,40,1701.1937133375231,-7313.767038291104,-7313.767038291104,zscore_exit,890
4613,2026-06-22 21:40:00+08:00,-2.9876434382692945,4614,2026-06-22 21:55:00+08:00,open,15,-1.643522127234745,long_tsm_short_qff,2966.596878,2966.596878,2605.0,2605.0,False,351.24421781987735,-400.0,-4,3.838771593090211,1000000.0,1042000.0,100.0,521.0,352.0,20,893.0,4643,2026-06-23 08:45:00+08:00,3.624107367919666,4644,2026-06-23 09:00:00+08:00,open,3.138420636416404,2956.1493199999995,2956.1493199999995,2565.0,2565.0,-3669.644337837907,16000.0,12330.355662162092,519.1651778310811,352.0,20,891.1651778310811,1040.165177831081,704.0,40,1784.165177831081,10546.190484331011,10546.190484331011,zscore_exit,665
4645,2026-06-23 09:15:00+08:00,2.5276746466410787,4646,2026-06-23 09:30:00+08:00,open,15,1.6769752252042778,short_tsm_long_qff,2940.1879940000003,2940.1879940000003,2560.0,2560.0,False,-348.2770496613353,400.0,4,3.90625,1000000.0,1024000.0,100.0,511.9999999999999,352.0,20,883.9999999999999,4652,2026-06-23 11:00:00+08:00,-1.491062982649802,4653,2026-06-23 11:15:00+08:00,open,-1.4582172137584586,2890.468896,2890.468896,2545.0,2545.0,17316.020763262964,-6000.0,11316.020763262964,503.34198961836853,352.0,20,875.3419896183685,1015.3419896183684,704.0,40,1759.3419896183684,9556.678773644597,9556.678773644597,zscore_exit,105
4700,2026-06-24 02:40:00+08:00,-2.949781833313199,4701,2026-06-24 02:55:00+08:00,open,15,-2.8428751226098483,long_tsm_short_qff,2765.48962,2765.48962,2440.0,2440.0,False,352.9212306354634,-400.0,-4,4.098360655737705,1000000.0,976000.0,100.0,488.0,352.0,20,860.0,4710,2026-06-24 08:45:00+08:00,0.878232116602982,4711,2026-06-24 09:00:00+08:00,open,1.2290237886192616,2830.5076799999997,2830.5076799999997,2470.0,2470.0,22946.253748730356,-12000.0,10946.253748730356,499.47312687436516,352.0,20,871.4731268743651,987.4731268743651,704.0,40,1731.473126874365,9214.78062185599,9214.78062185599,zscore_exit,365
4773,2026-06-25 04:10:00+08:00,2.506524533488748,4774,2026-06-25 04:25:00+08:00,open,15,3.018616111245529,short_tsm_long_qff,2875.5468,2875.5468,2430.0,2430.0,False,-338.0226675496987,400.0,4,4.11522633744856,1000000.0,972000.0,100.0,486.0,352.0,20,858.0,4813,2026-06-25 21:25:00+08:00,-2.923168385027612,4814,2026-06-25 21:40:00+08:00,open,-3.728401639091891,2861.01024,2861.01024,2435.0,2435.0,4913.686788196252,2000.0,6913.686788196252,483.5431566059019,352.0,20,855.5431566059019,969.5431566059019,704.0,40,1713.543156605902,5200.14363159035,5200.14363159035,zscore_exit,1035
