entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
293,2026-06-11 02:25:00+08:00,-1.6691079827396602,294,2026-06-11 02:30:00+08:00,open,5,-0.967240090907121,long_tsm_short_qff,120.3042,120.3042,119.5,119.5,False,7946.522232806503,-8000.0,-4,4.184100418410042,1000000.0,956000.0,2000.0,239.0,352.0,20,611.0,295,2026-06-11 02:35:00+08:00,0.0122508337089429,296,2026-06-11 02:40:00+08:00,open,0.3321314869763503,119.98760999999999,119.98760999999999,119.0,119.0,-2515.789473684251,4000.0,1484.2105263157491,238.37105263157898,352.0,20,610.371052631579,477.371052631579,704.0,40,1221.371052631579,262.8394736841701,262.8394736841701,zscore_exit,10
301,2026-06-11 03:05:00+08:00,-1.6743817534323675,302,2026-06-11 03:10:00+08:00,open,5,-1.6732926417577996,long_tsm_short_qff,120.38147099999999,120.38147099999999,119.5,119.5,False,7941.421483377621,-8000.0,-4,4.184100418410042,1000000.0,956000.0,2000.0,239.0,352.0,20,611.0,304,2026-06-11 03:20:00+08:00,0.0668389878283208,305,2026-06-11 03:25:00+08:00,open,-0.4778167532100891,119.45924,119.45924,119.0,119.0,-7323.825076036799,4000.0,-3323.825076036799,237.1690437309908,352.0,20,609.1690437309908,476.1690437309908,704.0,40,1220.1690437309908,-4543.99411976779,-4543.99411976779,zscore_exit,15
312,2026-06-11 21:30:00+08:00,-4.165279687156875,313,2026-06-11 21:35:00+08:00,open,5,-2.9739170327671043,long_tsm_short_qff,126.07718,126.07718,127.5,127.5,False,8090.2824761784805,-8000.0,-4,3.9215686274509802,1000000.0,1020000.0,2000.0,255.0,352.0,20,627.0,329,2026-06-11 22:55:00+08:00,0.1657822672495514,330,2026-06-11 23:00:00+08:00,open,-0.9984958672397564,127.03009599999999,127.03009599999999,127.5,127.5,7709.359616069993,-0.0,7709.359616069993,256.92733990401746,352.0,20,628.9273399040175,511.92733990401746,704.0,40,1255.9273399040176,6453.432276165975,6453.432276165975,zscore_exit,85
338,2026-06-11 23:40:00+08:00,-1.530213034508327,339,2026-06-11 23:45:00+08:00,open,5,-1.2625476913870497,long_tsm_short_qff,127.30326400000001,127.30326400000001,129.0,129.0,False,8106.626394119792,-8000.0,-4,3.875968992248062,1000000.0,1032000.0,2000.0,258.0,352.0,20,630.0,348,2026-06-12 00:30:00+08:00,0.2085510570062686,349,2026-06-12 00:35:00+08:00,open,-1.2084438204315553,127.55232000000001,127.55232000000001,129.5,129.5,2019.003943213866,-4000.0,-1980.996056786134,258.5047509858035,352.0,20,630.5047509858035,516.5047509858035,704.0,40,1260.5047509858036,-3241.5008077719376,-3241.5008077719376,zscore_exit,50
366,2026-06-12 02:00:00+08:00,1.821316286973494,367,2026-06-12 02:05:00+08:00,open,5,0.625790589191183,short_tsm_long_qff,128.34329,128.34329,129.5,129.5,False,-8072.101003488379,8000.0,4,3.861003861003861,1000000.0,1036000.0,2000.0,259.0,352.0,20,631.0,373,2026-06-12 02:35:00+08:00,-1.1680605996975038,374,2026-06-12 02:40:00+08:00,open,-0.3846296824177695,128.897314,128.897314,131.0,131.0,-4472.137686356632,12000.0,7527.862313643368,260.1180344215892,352.0,20,632.1180344215892,519.1180344215892,704.0,40,1263.118034421589,6264.744279221779,6264.744279221779,zscore_exit,35
383,2026-06-12 03:25:00+08:00,2.951590897855552,384,2026-06-12 03:30:00+08:00,open,5,0.1088198620880389,short_tsm_long_qff,130.667674,130.667674,132.0,132.0,False,-8081.57035075102,8000.0,4,3.787878787878788,1000000.0,1056000.0,2000.0,264.0,352.0,20,636.0,385,2026-06-12 03:35:00+08:00,-0.1565745377441733,386,2026-06-12 03:40:00+08:00,open,-0.6388142676036062,130.60458,130.60458,132.5,132.5,509.89859971033854,4000.0,4509.898599710338,263.8725253500724,352.0,20,635.8725253500725,527.8725253500725,704.0,40,1271.8725253500725,3238.0260743602657,3238.0260743602657,zscore_exit,10
468,2026-06-15 21:30:00+08:00,-3.038774354111382,469,2026-06-15 21:35:00+08:00,open,5,0.01325520199466,long_tsm_short_qff,143.249006,143.249006,146.5,146.5,False,6136.168232818313,-6000.0,-3,3.4129692832764507,1000000.0,879000.0,2000.0,219.75,264.0,18,501.75,470,2026-06-15 21:40:00+08:00,0.6610456270903805,471,2026-06-15 21:45:00+08:00,open,1.4722262936413248,145.42788000000002,145.42788000000002,147.5,147.5,13369.937422113815,-6000.0,7369.937422113815,223.09248435552846,264.0,18,505.0924843555284,442.8424843555284,528.0,36,1006.8424843555284,6363.0949377582865,6363.0949377582865,zscore_exit,10
473,2026-06-15 21:55:00+08:00,2.005747233445465,474,2026-06-15 22:00:00+08:00,open,5,1.1386012775672012,short_tsm_long_qff,145.92560099999997,145.92560099999997,147.5,147.5,False,-6064.7343162218685,6000.0,3,3.389830508474576,1000000.0,885000.0,2000.0,221.25,264.0,18,503.25,475,2026-06-15 22:05:00+08:00,-1.3697975526630637,476,2026-06-15 22:10:00+08:00,open,0.3553430767588189,145.642128,145.642128,148.0,148.0,1719.1884308221076,3000.0,4719.188430822108,220.82020289229447,264.0,18,502.82020289229445,442.07020289229445,528.0,36,1006.0702028922944,3713.1182279298137,3713.1182279298137,zscore_exit,10
479,2026-06-15 22:25:00+08:00,1.6765336988356163,480,2026-06-15 22:30:00+08:00,open,5,0.3478793001974315,short_tsm_long_qff,145.96636600000002,145.96636600000002,148.0,148.0,False,-6083.593257367248,6000.0,3,3.3783783783783785,1000000.0,888000.0,2000.0,222.00000000000006,264.0,18,504.00000000000006,485,2026-06-15 22:55:00+08:00,-0.6799003563450107,486,2026-06-15 23:00:00+08:00,open,-0.0618122787421756,145.579134,145.579134,148.0,148.0,2355.7619842369045,0.0,2355.7619842369045,221.41105950394078,264.0,18,503.4110595039408,443.4110595039408,528.0,36,1007.4110595039408,1348.3509247329637,1348.3509247329637,zscore_exit,30
497,2026-06-15 23:55:00+08:00,-1.9298740329361124,498,2026-06-16 00:00:00+08:00,open,5,-1.1335372691896752,long_tsm_short_qff,145.736282,145.736282,148.0,148.0,False,6093.197848974904,-6000.0,-3,3.3783783783783785,1000000.0,888000.0,2000.0,222.0,264.0,18,504.0,501,2026-06-16 00:15:00+08:00,0.2960510033279236,502,2026-06-16 00:20:00+08:00,open,0.0193575107173232,146.433625,146.433625,148.0,148.0,4249.048867597815,-0.0,4249.048867597815,223.06226221689946,264.0,18,505.06226221689946,445.06226221689946,528.0,36,1009.0622622168994,3239.9866053809155,3239.9866053809155,zscore_exit,20
506,2026-06-16 00:40:00+08:00,1.6008100135883956,507,2026-06-16 00:45:00+08:00,open,5,1.0981236882322023,short_tsm_long_qff,146.366902,146.366902,148.0,148.0,False,-6066.945380862129,6000.0,3,3.3783783783783785,1000000.0,888000.0,2000.0,222.0,264.0,18,504.0,509,2026-06-16 00:55:00+08:00,-0.4804562005937896,510,2026-06-16 01:00:00+08:00,open,-0.5347605077381838,146.164725,146.164725,148.5,148.5,1226.5968162665995,3000.0,4226.5968162665995,221.69335079593338,264.0,18,503.6933507959334,443.6933507959334,528.0,36,1007.6933507959334,3218.903465470666,3218.903465470666,zscore_exit,15
534,2026-06-16 03:00:00+08:00,-1.8412983638343423,535,2026-06-16 03:05:00+08:00,open,5,1.1882793009913368,long_tsm_short_qff,145.71696,145.71696,148.0,148.0,False,6094.005804128771,-6000.0,-3,3.3783783783783785,1000000.0,888000.0,2000.0,222.0,264.0,18,504.0,536,2026-06-16 03:10:00+08:00,1.1455717127171088,537,2026-06-16 03:15:00+08:00,open,1.3054922280985448,145.94686,145.94686,148.5,148.5,1401.011934369122,-3000.0,-1598.988065630878,222.35025298359227,264.0,18,504.35025298359227,444.35025298359227,528.0,36,1008.3502529835923,-2607.33831861447,-2607.33831861447,zscore_exit,10
546,2026-06-16 21:30:00+08:00,2.6484062743780794,547,2026-06-16 21:35:00+08:00,open,5,-0.0832977247934864,short_tsm_long_qff,141.0976,141.0976,143.0,143.0,False,-6080.8971945660305,6000.0,3,3.4965034965034967,1000000.0,858000.0,2000.0,214.5,264.0,18,496.5,554,2026-06-16 22:10:00+08:00,-1.134725466102199,555,2026-06-16 22:15:00+08:00,open,0.1620453417398136,140.575824,140.575824,143.0,143.0,3172.866214591815,0.0,3172.866214591815,213.70678344635203,264.0,18,495.706783446352,428.206783446352,528.0,36,992.206783446352,2180.6594311454633,2180.6594311454633,zscore_exit,40
556,2026-06-16 22:20:00+08:00,2.945881402058323,557,2026-06-16 22:25:00+08:00,open,5,1.755045821536982,short_tsm_long_qff,139.19022,139.19022,140.0,140.0,False,-8046.542350461116,8000.0,4,3.5714285714285716,1000000.0,1120000.0,2000.0,280.0,352.0,24,656.0,562,2026-06-16 22:50:00+08:00,-0.7405641762831346,563,2026-06-16 22:55:00+08:00,open,0.2732266456102776,138.843184,138.843184,140.5,140.5,2792.439871134646,4000.0,6792.439871134646,279.30189003221636,352.0,24,655.3018900322163,559.3018900322163,704.0,48,1311.3018900322163,5481.137981102429,5481.137981102429,zscore_exit,30
570,2026-06-16 23:30:00+08:00,-1.5989814642947506,571,2026-06-16 23:35:00+08:00,open,5,-1.0912749768787158,long_tsm_short_qff,138.271056,138.271056,140.5,140.5,False,8128.960843403121,-8000.0,-4,3.5587188612099645,1000000.0,1124000.0,2000.0,281.0,352.0,24,657.0,574,2026-06-16 23:50:00+08:00,0.5369059552987068,575,2026-06-16 23:55:00+08:00,open,0.2816010662305496,138.015472,138.015472,139.5,139.5,-2077.6323282003345,8000.0,5922.367671799666,280.48059191794994,352.0,24,656.4805919179499,561.4805919179499,704.0,48,1313.4805919179498,4608.887079881716,4608.887079881716,zscore_exit,20
578,2026-06-17 00:10:00+08:00,1.616691858240687,579,2026-06-17 00:15:00+08:00,open,5,0.9677639296218872,short_tsm_long_qff,138.8709,138.8709,140.0,140.0,False,-8065.0445845745935,8000.0,4,3.5714285714285716,1000000.0,1120000.0,2000.0,280.0,352.0,24,656.0,583,2026-06-17 00:35:00+08:00,-0.4518166979986663,584,2026-06-17 00:40:00+08:00,open,0.866340837054109,138.15461399999998,138.15461399999998,140.0,140.0,5776.878525306799,0.0,5776.878525306799,278.55578036867325,352.0,24,654.5557803686733,558.5557803686733,704.0,48,1310.5557803686734,4466.322744938126,4466.322744938126,zscore_exit,25
603,2026-06-17 02:15:00+08:00,-2.264926879991069,604,2026-06-17 02:20:00+08:00,open,5,-1.327885980563792,long_tsm_short_qff,138.712788,138.712788,140.5,140.5,False,8103.074101574543,-8000.0,-4,3.5587188612099645,1000000.0,1124000.0,2000.0,281.0,352.0,24,657.0,610,2026-06-17 02:50:00+08:00,1.4855889821227288,611,2026-06-17 02:55:00+08:00,open,1.567956225524001,138.43296999999998,138.43296999999998,139.5,139.5,-2267.3859889544333,8000.0,5732.614011045567,280.4331535027614,352.0,24,656.4331535027613,561.4331535027613,704.0,48,1313.4331535027613,4419.180857542806,4419.180857542806,zscore_exit,35
612,2026-06-17 03:00:00+08:00,1.931485230981974,613,2026-06-17 03:05:00+08:00,open,5,-1.4133776928194226,short_tsm_long_qff,139.167,139.167,140.0,140.0,False,-8047.884915245711,8000.0,4,3.5714285714285716,1000000.0,1120000.0,2000.0,280.0,352.0,24,656.0,615,2026-06-17 03:15:00+08:00,-1.9044607699094,616,2026-06-17 03:20:00+08:00,open,-0.6083718289509732,137.695242,137.695242,139.5,139.5,11844.539007092151,-4000.0,7844.539007092151,277.03886524822695,352.0,24,653.038865248227,557.038865248227,704.0,48,1309.038865248227,6535.500141843924,6535.500141843924,zscore_exit,15
