entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
27382,2026-05-27 17:47:00+08:00,2.109181680475578,27383,2026-05-27 17:48:00+08:00,open,1,1.6357885490726505,short_tsm_long_qff,2660.2058160000006,2660.2058160000006,2360.0,2360.0,False,-354.8597609712164,400.0,4,4.237288135593221,1000000.0,944000.0,100.0,471.9999999999999,352.0,20,843.9999999999999,27410,2026-05-27 18:15:00+08:00,-0.3673209971329401,27411,2026-05-27 18:16:00+08:00,open,0.427964452291235,2670.252036,2670.252036,2385.0,2385.0,-3564.9992278639934,10000.0,6435.000772136007,473.782499613932,352.0,20,845.782499613932,945.7824996139318,704.0,40,1689.782499613932,4745.2182725220755,4745.2182725220755,zscore_exit,28
27434,2026-05-27 18:39:00+08:00,2.097361933092297,27435,2026-05-27 18:40:00+08:00,open,1,2.013243969605776,short_tsm_long_qff,2682.977088,2682.977088,2375.0,2375.0,False,-354.08427610098175,400.0,4,4.2105263157894735,1000000.0,950000.0,100.0,475.0,352.0,20,847.0,27484,2026-05-27 19:29:00+08:00,-0.1682964212212603,27485,2026-05-27 19:30:00+08:00,open,-0.3708549776175681,2706.8054239999997,2706.8054239999997,2410.0,2410.0,-8437.239103250815,14000.0,5562.760896749185,479.21861955162547,352.0,20,851.2186195516255,954.2186195516255,704.0,40,1698.2186195516256,3864.5422771975595,3864.5422771975595,zscore_exit,50
27594,2026-05-27 21:19:00+08:00,-2.0940766334284167,27595,2026-05-27 21:20:00+08:00,open,1,-1.5474326895413584,long_tsm_short_qff,2691.927552,2691.927552,2415.0,2415.0,False,358.8506679098026,-400.0,-4,4.140786749482402,1000000.0,966000.0,100.0,482.9999999999999,352.0,20,854.9999999999999,28304,2026-05-28 09:09:00+08:00,0.1361595326515609,28305,2026-05-28 09:10:00+08:00,open,0.0203824735114498,2646.5615399999997,2646.5615399999997,2370.0,2370.0,-16279.623706604267,18000.0,1720.3762933957332,474.86018814669785,352.0,20,846.8601881466979,957.8601881466977,704.0,40,1701.8601881466977,18.51610524903549,18.51610524903549,zscore_exit,710
29780,2026-05-29 09:45:00+08:00,-2.0506925426127984,29781,2026-05-29 09:46:00+08:00,open,1,-1.477311275504285,long_tsm_short_qff,2670.48495,2670.48495,2400.0,2400.0,False,359.48526877112715,-400.0,-4,4.166666666666667,1000000.0,960000.0,100.0,480.0000000000001,352.0,20,852.0000000000001,30004,2026-05-29 13:29:00+08:00,0.2463077645845393,30005,2026-05-29 13:30:00+08:00,open,0.2561180920470767,2691.66216,2691.66216,2390.0,2390.0,7612.895028672541,4000.0,11612.895028672541,483.80644751433636,352.0,20,855.8064475143364,963.8064475143365,704.0,40,1707.8064475143365,9905.088581158205,9905.088581158205,zscore_exit,224
34050,2026-06-01 08:55:00+08:00,-2.019805173643219,34051,2026-06-01 08:56:00+08:00,open,1,-2.0388772143985023,long_tsm_short_qff,2668.338666,2668.338666,2405.0,2405.0,False,360.52395157249504,-400.0,-4,4.158004158004158,1000000.0,962000.0,100.0,481.0,352.0,20,853.0,34806,2026-06-01 21:31:00+08:00,0.2389147852363931,34807,2026-06-01 21:32:00+08:00,open,0.559414275861086,2701.762382,2701.762382,2410.0,2410.0,12050.05016855675,-2000.0,10050.05016855675,487.02502508427835,352.0,20,859.0250250842784,968.0250250842784,704.0,40,1712.0250250842782,8338.025143472472,8338.025143472472,zscore_exit,756
34871,2026-06-01 22:36:00+08:00,2.1502656827891045,34872,2026-06-01 22:37:00+08:00,open,1,1.862823713267991,short_tsm_long_qff,2786.7900720000002,2786.7900720000002,2440.0,2440.0,False,-350.22372506858846,400.0,4,4.098360655737705,1000000.0,976000.0,100.0,487.9999999999999,352.0,20,859.9999999999999,35202,2026-06-02 04:07:00+08:00,-0.0072561484977936,35203,2026-06-02 04:08:00+08:00,open,0.3382705793443969,2737.702916,2737.702916,2440.0,2440.0,17191.48662734293,0.0,17191.48662734293,479.40425668632855,352.0,20,851.4042566863286,967.4042566863284,704.0,40,1711.4042566863286,15480.0823706566,15480.0823706566,zscore_exit,331
36369,2026-06-02 23:34:00+08:00,2.014143826086572,36370,2026-06-02 23:35:00+08:00,open,1,1.9391965573715215,short_tsm_long_qff,2806.322062,2806.322062,2440.0,2440.0,False,-347.78616938371914,400.0,4,4.098360655737705,1000000.0,976000.0,100.0,488.0,352.0,20,860.0,37498,2026-06-03 18:23:00+08:00,-0.2420588527262634,37499,2026-06-03 18:24:00+08:00,open,-0.1513916061598733,2819.916476,2819.916476,2455.0,2455.0,-4727.949170076295,6000.0,1272.0508299237054,490.36397458503814,352.0,20,862.3639745850381,978.3639745850381,704.0,40,1722.3639745850382,-450.3131446613329,-450.3131446613329,zscore_exit,1129
37688,2026-06-03 21:33:00+08:00,-2.020443607274827,37689,2026-06-03 21:34:00+08:00,open,1,-1.3664802631629305,long_tsm_short_qff,2798.42743,2798.42743,2445.0,2445.0,False,349.4819946072355,-400.0,-4,4.08997955010225,1000000.0,978000.0,100.0,489.0,352.0,20,861.0,38408,2026-06-04 09:33:00+08:00,0.1301802374551052,38409,2026-06-04 09:34:00+08:00,open,-0.0237169456637302,2774.7220899999998,2774.7220899999998,2425.0,2425.0,-8284.589506042836,8000.0,-284.58950604283564,484.8577052469785,352.0,20,856.8577052469785,973.8577052469785,704.0,40,1717.8577052469786,-2002.4472112898143,-2002.4472112898143,zscore_exit,720
39132,2026-06-04 21:37:00+08:00,2.309404336545489,39133,2026-06-04 21:38:00+08:00,open,1,2.1156669530560257,short_tsm_long_qff,2746.29476,2746.29476,2380.0,2380.0,False,-346.6488790154484,400.0,4,4.201680672268908,1000000.0,952000.0,100.0,476.0,352.0,20,848.0,40526,2026-06-05 20:51:00+08:00,-0.0387052121560203,40527,2026-06-05 20:52:00+08:00,open,0.1305901233910738,2739.704064,2739.704064,2360.0,2360.0,2284.6573803316714,-8000.0,-5715.342619668329,474.85767130983413,352.0,20,846.8576713098341,950.8576713098341,704.0,40,1694.8576713098341,-7410.200290978162,-7410.200290978162,zscore_exit,1394
44146,2026-06-08 09:11:00+08:00,-2.086819577788624,44147,2026-06-08 09:12:00+08:00,open,1,-1.885273161486126,long_tsm_short_qff,2658.5664,2658.5664,2285.0,2285.0,False,343.7943095948252,-400.0,-4,4.3763676148796495,1000000.0,914000.0,100.0,457.0,352.0,20,829.0,44981,2026-06-08 23:06:00+08:00,0.0733215689948731,44982,2026-06-08 23:07:00+08:00,open,-0.0429205141926007,2737.702266,2737.702266,2340.0,2340.0,27206.460415658472,-22000.0,5206.460415658472,470.6032302078292,352.0,20,842.6032302078293,927.6032302078293,704.0,40,1671.6032302078293,3534.8571854506426,3534.8571854506426,zscore_exit,835
45777,2026-06-09 12:22:00+08:00,2.163607835862296,45778,2026-06-09 12:23:00+08:00,open,1,1.9845755149604043,short_tsm_long_qff,2711.78472,2711.78472,2310.0,2310.0,False,-340.73501232796974,400.0,4,4.329004329004329,1000000.0,924000.0,100.0,462.0,352.0,20,834.0,46121,2026-06-09 18:06:00+08:00,-0.152748528364901,46122,2026-06-09 18:07:00+08:00,open,-1.335483626647364,2711.646712,2711.646712,2330.0,2330.0,47.024157581324296,8000.0,8047.024157581324,461.97648792120935,352.0,20,833.9764879212094,923.9764879212094,704.0,40,1667.9764879212094,6379.0476696601145,6379.0476696601145,zscore_exit,344
46325,2026-06-09 21:30:00+08:00,2.8558682628633862,46326,2026-06-09 21:31:00+08:00,open,1,3.0287322295048,short_tsm_long_qff,2761.030674,2761.030674,2330.0,2330.0,False,-337.55510533672543,400.0,4,4.291845493562231,1000000.0,932000.0,100.0,466.0,352.0,20,838.0,47049,2026-06-10 09:34:00+08:00,-0.0157303466248576,47050,2026-06-10 09:35:00+08:00,open,0.3395593704673266,2689.976128,2689.976128,2285.0,2285.0,23984.824759683303,-18000.0,5984.824759683303,454.0075876201584,352.0,20,826.0075876201583,920.0075876201583,704.0,40,1664.0075876201583,4320.817172063144,4320.817172063144,zscore_exit,724
47532,2026-06-10 17:37:00+08:00,2.078555103203235,47533,2026-06-10 17:38:00+08:00,open,1,2.2234781709996407,short_tsm_long_qff,2644.8743480000003,2644.8743480000003,2230.0,2230.0,False,-337.2560971278322,400.0,4,4.484304932735426,1000000.0,892000.0,100.0,446.0,352.0,16,814.0,47717,2026-06-10 20:42:00+08:00,-0.1674944519933492,47718,2026-06-10 20:43:00+08:00,open,0.2120204787540143,2656.63375,2656.63375,2255.0,2255.0,-3965.9300230771173,10000.0,6034.069976922883,447.98296501153857,352.0,20,819.9829650115386,893.9829650115386,704.0,36,1633.9829650115385,4400.087011911344,4400.087011911344,zscore_exit,185
47762,2026-06-10 21:27:00+08:00,-2.042408453485967,47763,2026-06-10 21:28:00+08:00,open,1,-1.9207926721188329,long_tsm_short_qff,2630.266356,2630.266356,2250.0,2250.0,False,342.17066950157954,-400.0,-4,4.444444444444445,1000000.0,900000.0,100.0,450.0,352.0,20,822.0,47783,2026-06-10 21:48:00+08:00,0.2658899394992312,47784,2026-06-10 21:49:00+08:00,open,0.1757205370097181,2679.811116,2679.811116,2275.0,2275.0,16952.763699494997,-10000.0,6952.763699494997,458.4763818497475,352.0,20,830.4763818497474,908.4763818497474,704.0,40,1652.4763818497474,5300.2873176452495,5300.2873176452495,zscore_exit,21
47795,2026-06-10 22:00:00+08:00,-2.0217249822355385,47796,2026-06-10 22:01:00+08:00,open,1,-1.5644499092119315,long_tsm_short_qff,2647.60158,2647.60158,2265.0,2265.0,False,342.19650223958547,-400.0,-4,4.415011037527594,1000000.0,906000.0,100.0,453.0,352.0,20,825.0,47828,2026-06-10 22:33:00+08:00,0.2141950622598646,47829,2026-06-10 22:34:00+08:00,open,0.4130889171170885,2696.2634399999997,2696.2634399999997,2285.0,2285.0,16651.918284472293,-8000.0,8651.918284472293,461.3259591422361,352.0,20,833.3259591422361,914.3259591422361,704.0,40,1658.3259591422361,6993.592325330057,6993.592325330057,zscore_exit,33
47860,2026-06-10 23:05:00+08:00,-2.0196752535158304,47861,2026-06-10 23:06:00+08:00,open,1,-2.173433585647426,long_tsm_short_qff,2645.034496,2645.034496,2265.0,2265.0,False,342.52861403891495,-400.0,-4,4.415011037527594,1000000.0,906000.0,100.0,453.0,352.0,20,825.0,47880,2026-06-10 23:25:00+08:00,0.0293743101429192,47881,2026-06-10 23:26:00+08:00,open,-1.4831683040541717,2645.64873,2645.64873,2255.0,2255.0,210.39272071546563,4000.0,4210.392720715466,453.10519636035775,352.0,20,825.1051963603577,906.1051963603577,704.0,40,1650.1051963603577,2560.287524355108,2560.287524355108,zscore_exit,20
47923,2026-06-11 00:08:00+08:00,-2.214988841319455,47924,2026-06-11 00:09:00+08:00,open,1,-1.2385673593700002,long_tsm_short_qff,2630.451804,2630.451804,2250.0,2250.0,False,342.1465463200709,-400.0,-4,4.444444444444445,1000000.0,900000.0,100.0,450.0,352.0,20,822.0,48518,2026-06-11 10:03:00+08:00,0.037342428090365,48519,2026-06-11 10:04:00+08:00,open,-0.2690501795070167,2627.606736,2627.606736,2240.0,2240.0,-973.4301902456243,4000.0,3026.5698097543755,449.5132849048772,352.0,16,817.5132849048772,899.5132849048772,704.0,36,1639.5132849048773,1387.0565248494981,1387.0565248494981,zscore_exit,595
