timestamp,qff_close,qff_close_filled,qff_was_filled,tsm_close,usdttwd_close,tsm_twd_fair,spread
2026-07-02 02:25:00+08:00,2475.0,2475.0,False,446.49,31.899,2848.5169020000003,14.032712166638305
2026-07-02 02:40:00+08:00,2470.0,2470.0,False,444.83,31.899,2837.926434,13.863283094627757
2026-07-02 02:55:00+08:00,2480.0,2480.0,False,449.7,31.884,2867.64696,14.497851593404365
2026-07-02 03:10:00+08:00,2485.0,2485.0,False,449.56,31.899,2868.1028880000003,14.313301874275513
2026-07-02 03:25:00+08:00,2480.0,2480.0,False,447.77,31.882,2855.160628,14.06370507501054
2026-07-02 03:40:00+08:00,2475.0,2475.0,False,448.02,31.899,2858.277996,14.373073981422355
2026-07-02 03:55:00+08:00,2470.0,2470.0,False,446.0,31.88,2843.696,14.065388761419545
2026-07-02 04:10:00+08:00,2475.0,2475.0,False,447.34,31.899,2853.939732,14.221956000909032
2026-07-02 04:25:00+08:00,2475.0,2475.0,False,446.7,31.899,2849.85666,14.079502376689327
2026-07-02 04:40:00+08:00,2485.0,2485.0,False,447.4,31.898,2854.23304,13.830939284118607
2026-07-02 04:55:00+08:00,2480.0,2480.0,False,448.3,31.881,2858.45046,14.17828873137094
2026-07-02 08:45:00+08:00,2470.0,2470.0,False,449.32,31.908,2867.380512,14.890469626685675
2026-07-02 09:00:00+08:00,2475.0,2475.0,False,452.76,31.915,2889.96708,15.469510765385715
2026-07-02 09:15:00+08:00,2475.0,2475.0,False,451.14,31.918,2879.8973039999996,15.12250491517548
2026-07-02 09:30:00+08:00,2485.0,2485.0,False,452.75,31.929,2891.1709499999997,15.110045933342194
2026-07-02 09:45:00+08:00,2490.0,2490.0,False,453.3,31.928,2894.5924800000003,15.02778460961637
2026-07-02 10:00:00+08:00,2495.0,2495.0,False,454.45,31.925,2901.66325,15.070914421054532
2026-07-02 10:15:00+08:00,2490.0,2490.0,False,452.66,31.904,2888.3329280000003,14.812505411342222
2026-07-02 10:30:00+08:00,2495.0,2495.0,False,453.13,31.917,2892.5100420000003,14.7567257935888
2026-07-02 10:45:00+08:00,2495.0,2495.0,False,453.08,31.919,2892.372104,14.751982834263867
2026-07-02 11:00:00+08:00,2485.0,2485.0,False,451.82,31.915,2883.96706,14.861967136002505
2026-07-02 11:15:00+08:00,2480.0,2480.0,False,450.81,31.891,2875.356342,14.764893939899846
2026-07-02 11:30:00+08:00,2480.0,2480.0,False,450.73,31.901,2875.747546,14.778424210662003
2026-07-02 11:45:00+08:00,2475.0,2475.0,False,450.7,31.913,2876.63782,15.00990289361547
2026-07-02 12:00:00+08:00,2475.0,2475.0,False,449.81,31.909,2870.5974579999997,14.800869729087623
2026-07-02 12:15:00+08:00,2485.0,2485.0,False,450.01,31.902,2871.243804,14.42218906135514
2026-07-02 12:30:00+08:00,2475.0,2475.0,False,448.01,31.889,2857.318178,14.339661109397515
2026-07-02 12:45:00+08:00,2485.0,2485.0,False,449.68,31.894,2868.418784,14.32425892575192
2026-07-02 13:00:00+08:00,2490.0,2490.0,False,451.09,31.895,2877.5031099999997,14.4388592631854
2026-07-02 13:15:00+08:00,2490.0,2490.0,False,450.0,31.914,2872.26,14.257421311163585
2026-07-02 13:30:00+08:00,2480.0,2480.0,False,447.45,31.916,2856.16284,14.098626720319501
2026-07-02 17:25:00+08:00,2465.0,2465.0,False,443.69,31.956,2835.711528,13.98723646973757
2026-07-02 17:40:00+08:00,2460.0,2460.0,False,443.58,31.95,2834.4762,14.14592061061678
2026-07-02 17:55:00+08:00,2450.0,2450.0,False,441.2,31.957,2819.8856800000003,14.037711725086238
2026-07-02 18:10:00+08:00,2455.0,2455.0,False,441.95,31.961,2825.0327899999997,14.016306516157062
2026-07-02 18:25:00+08:00,2460.0,2460.0,False,443.79,31.96,2836.70568,14.224149981465462
2026-07-02 18:40:00+08:00,2460.0,2460.0,False,443.74,31.95,2835.4986,14.181803390524921
2026-07-02 18:55:00+08:00,2460.0,2460.0,False,443.7,31.961,2836.21914,14.20708358378087
2026-07-02 19:10:00+08:00,2460.0,2460.0,False,443.62,31.962,2835.796488,14.192255644699916
2026-07-02 19:25:00+08:00,2465.0,2465.0,False,444.06,31.962,2838.609144,14.08886416234748
2026-07-02 19:40:00+08:00,2470.0,2470.0,False,446.12,31.954,2851.063696,14.322839107769259
2026-07-02 19:55:00+08:00,2475.0,2475.0,False,447.63,31.969,2862.056694,14.504499996604302
2026-07-02 20:10:00+08:00,2475.0,2475.0,False,447.55,31.97,2861.6346999999996,14.489831953459346
2026-07-02 20:25:00+08:00,2495.0,2495.0,False,453.5,31.967,2899.4069,14.993563055096937
2026-07-02 20:40:00+08:00,2495.0,2495.0,False,451.81,31.947,2886.794814,14.560005631608231
2026-07-02 20:55:00+08:00,2490.0,2490.0,False,449.8,31.94,2873.3224,14.29421434743509
2026-07-02 21:10:00+08:00,2500.0,2500.0,False,453.34,31.925,2894.5759,14.628616125319502
2026-07-02 21:25:00+08:00,2490.0,2490.0,False,450.42,31.91,2874.58044,14.337763942635567
2026-07-02 21:40:00+08:00,2510.0,2510.0,False,457.88,31.924,2923.472224,15.219447416098545
2026-07-02 21:55:00+08:00,2510.0,2510.0,False,459.6,31.922,2934.2702400000003,15.58593608681704
2026-07-02 22:10:00+08:00,2495.0,2495.0,False,454.97,31.92,2904.5284800000004,15.16904602010731
2026-07-02 22:25:00+08:00,2485.0,2485.0,False,449.72,31.925,2871.4622000000004,14.429755520350742
2026-07-02 22:40:00+08:00,2480.0,2480.0,False,448.33,31.936,2863.573376,14.356437125866831
2026-07-02 22:55:00+08:00,2470.0,2470.0,False,445.93,31.941,2848.6900259999998,14.23997353291142
2026-07-02 23:10:00+08:00,2470.0,2470.0,False,444.78,31.94,2841.25464,13.979922453878057
2026-07-02 23:25:00+08:00,2480.0,2480.0,False,446.45,31.933,2851.2975699999997,13.928975643353548
2026-07-02 23:40:00+08:00,2470.0,2470.0,False,443.85,31.937,2835.04749,13.762270392041295
2026-07-02 23:55:00+08:00,2465.0,2465.0,False,441.5,31.957,2821.8031,13.497877384538876
2026-07-03 00:10:00+08:00,2460.0,2460.0,False,438.7,31.955,2803.7317,13.060380718112963
2026-07-03 00:25:00+08:00,2450.0,2450.0,False,436.31,31.955,2788.4572099999996,12.922018694889733
2026-07-03 00:40:00+08:00,2445.0,2445.0,False,435.82,31.955,2785.32562,13.013553829178234
2026-07-03 00:55:00+08:00,2435.0,2435.0,False,432.56,31.953,2764.317936,12.667736039752734
2026-07-03 01:10:00+08:00,2435.0,2435.0,False,432.15,31.935,2760.1420499999995,12.517157254631739
2026-07-03 01:25:00+08:00,2430.0,2430.0,False,431.74,31.953,2759.077644,12.683473502482823
2026-07-03 01:40:00+08:00,2430.0,2430.0,False,433.4,31.953,2769.6860399999996,13.065636555240925
2026-07-03 01:55:00+08:00,2435.0,2435.0,False,435.5,31.936,2781.6256000000003,13.289264999197961
2026-07-03 02:10:00+08:00,2435.0,2435.0,False,434.38,31.955,2776.1225799999997,13.092095791766994
2026-07-03 02:25:00+08:00,2435.0,2435.0,False,434.78,31.954,2778.592024,13.180625657639682
2026-07-03 02:40:00+08:00,2435.0,2435.0,False,434.78,31.95,2778.2442,13.168161199891617
2026-07-03 02:55:00+08:00,2425.0,2425.0,False,432.03,31.942,2759.980452,12.921184760524524
2026-07-03 03:10:00+08:00,2425.0,2425.0,False,431.85,31.948,2759.34876,12.898389960940818
2026-07-03 03:25:00+08:00,2435.0,2435.0,False,434.3,31.947,2774.91642,13.048824303404086
2026-07-03 03:40:00+08:00,2435.0,2435.0,False,434.15,31.938,2773.1765399999995,12.986370081840565
2026-07-03 03:55:00+08:00,2435.0,2435.0,False,435.79,31.952,2784.872416,13.40540105645372
2026-07-03 04:10:00+08:00,2435.0,2435.0,False,434.3,31.954,2775.52444,13.070639776137394
2026-07-03 04:25:00+08:00,2435.0,2435.0,False,435.11,31.955,2780.7880099999998,13.259281601822606
2026-07-03 04:40:00+08:00,2440.0,2440.0,False,435.03,31.945,2779.40667,13.005565247514994
2026-07-03 04:55:00+08:00,2435.0,2435.0,False,434.74,31.956,2778.510288,13.177696754168178
2026-07-03 08:45:00+08:00,2440.0,2440.0,False,438.2,31.96,2800.9744,13.775087319640411
2026-07-03 09:00:00+08:00,2445.0,2445.0,False,438.79,31.958,2804.5701639999997,13.699032597595348
2026-07-03 09:15:00+08:00,2450.0,2450.0,False,439.25,31.957,2807.42245,13.59687007841647
2026-07-03 09:30:00+08:00,2455.0,2455.0,False,440.31,31.962,2814.637644,13.649425949030203
2026-07-03 09:45:00+08:00,2445.0,2445.0,False,442.6,31.97,2829.9844000000003,14.596608096130115
2026-07-03 10:00:00+08:00,2445.0,2445.0,False,443.1,31.966,2832.8269200000004,14.696462232603883
2026-07-03 10:15:00+08:00,2450.0,2450.0,False,443.22,31.964,2833.416816,14.513971899354303
2026-07-03 10:30:00+08:00,2450.0,2450.0,False,443.2,31.976,2834.35264,14.54682025157201
2026-07-03 10:45:00+08:00,2450.0,2450.0,False,443.59,31.975,2836.75805,14.631199171295531
2026-07-03 11:00:00+08:00,2445.0,2445.0,False,442.25,31.987,2829.25015,14.570797329360644
2026-07-03 11:15:00+08:00,2450.0,2450.0,False,443.09,31.973,2833.3833139999997,14.51279573011877
2026-07-03 11:30:00+08:00,2445.0,2445.0,False,442.45,31.989,2830.70661,14.621988617369311
2026-07-03 11:45:00+08:00,2455.0,2455.0,False,443.82,31.988,2839.3828320000002,14.520401874860124
2026-07-03 12:00:00+08:00,2465.0,2465.0,False,444.28,31.989,2842.4145839999996,14.222163278435895
2026-07-03 12:15:00+08:00,2475.0,2475.0,False,444.39,31.988,2843.029464,13.840820796174519
2026-07-03 12:30:00+08:00,2480.0,2480.0,False,444.97,31.981,2846.117114,13.747993375423178
2026-07-03 12:45:00+08:00,2475.0,2475.0,False,444.6,31.99,2844.5508,13.894060378180804
2026-07-03 13:00:00+08:00,2470.0,2470.0,False,444.76,31.99,2845.5744799999998,14.13109651320321
2026-07-03 13:15:00+08:00,2465.0,2465.0,False,444.79,31.986,2845.410588,14.32697459814571
2026-07-03 13:30:00+08:00,2465.0,2465.0,False,443.99,31.989,2840.5592220000003,14.15719649090745
2026-07-03 17:25:00+08:00,2470.0,2470.0,False,444.32,31.995,2843.20368,14.048160111189265
2026-07-03 17:40:00+08:00,2470.0,2470.0,False,444.56,32.004,2845.539648,14.129878539850557
2026-07-03 17:55:00+08:00,2470.0,2470.0,False,444.79,32.018,2848.2572440000004,14.22485700279903
2026-07-03 18:10:00+08:00,2470.0,2470.0,False,444.77,32.014,2847.773356,14.207952491008728
2026-07-03 18:25:00+08:00,2470.0,2470.0,False,445.08,32.008,2849.2241280000003,14.258625651955242
2026-07-03 18:40:00+08:00,2475.0,2475.0,False,445.22,32.017,2850.921748,14.116683112783884
2026-07-03 18:55:00+08:00,2470.0,2470.0,False,444.75,32.01,2847.2895,14.191046020721643
2026-07-03 19:10:00+08:00,2475.0,2475.0,False,444.85,32.012,2848.10764,14.018414250965632
2026-07-03 19:25:00+08:00,2475.0,2475.0,False,445.12,32.013,2849.925312,14.08189937068548
2026-07-03 19:40:00+08:00,2475.0,2475.0,False,445.97,32.02,2855.9918800000005,14.29347065522075
2026-07-03 19:55:00+08:00,2485.0,2485.0,False,446.26,32.022,2858.0275439999996,13.963152573259489
2026-07-03 20:10:00+08:00,2480.0,2480.0,False,446.2,32.025,2857.9109999999996,14.159509216245816
2026-07-03 20:25:00+08:00,2475.0,2475.0,False,445.67,32.049,2856.6555660000004,14.316587456767472
2026-07-03 20:40:00+08:00,2480.0,2480.0,False,446.38,32.036,2860.045936,14.233807744533229
2026-07-03 20:55:00+08:00,2480.0,2480.0,False,445.78,32.03,2855.66668,14.081339878599755
2026-07-03 21:10:00+08:00,2480.0,2480.0,False,446.6,32.049,2862.61668,14.323194154367073
2026-07-03 21:25:00+08:00,2480.0,2480.0,False,447.05,32.049,2865.50109,14.423384581145045
2026-07-03 21:40:00+08:00,2480.0,2480.0,False,446.89,32.03,2862.77734,14.328777549243707
2026-07-03 21:55:00+08:00,2485.0,2485.0,False,446.25,32.039,2859.48075,14.013737443062176
2026-07-03 22:10:00+08:00,2480.0,2480.0,False,447.14,32.01,2862.5902799999994,14.322276646675569
2026-07-03 22:25:00+08:00,2485.0,2485.0,False,446.8,32.037,2862.82632,14.13008940050993
2026-07-03 22:40:00+08:00,2485.0,2485.0,False,447.04,32.037,2864.3640960000002,14.18352122577226
2026-07-03 22:55:00+08:00,2485.0,2485.0,False,447.52,32.035,2867.2606399999995,14.284081651150665
2026-07-03 23:10:00+08:00,2490.0,2490.0,False,447.09,32.039,2864.863302,14.00085420892039
2026-07-03 23:25:00+08:00,2490.0,2490.0,False,446.59,32.039,2861.6594020000002,13.889501333403437
2026-07-03 23:40:00+08:00,2485.0,2485.0,False,446.3,32.038,2859.71188,14.021780347119472
2026-07-03 23:55:00+08:00,2485.0,2485.0,False,446.75,32.043,2863.04205,14.137587044589525
2026-07-04 00:10:00+08:00,2490.0,2490.0,False,446.18,32.03,2858.22908,13.770131177701911
2026-07-04 00:25:00+08:00,2485.0,2485.0,False,445.79,32.042,2856.8006360000004,13.920423517655234
2026-07-04 00:40:00+08:00,2485.0,2485.0,False,444.84,32.047,2851.1574959999994,13.723639014570772
2026-07-04 00:55:00+08:00,2490.0,2490.0,False,445.8,32.06,2858.4696000000004,13.778505911298453
2026-07-04 01:10:00+08:00,2485.0,2485.0,False,445.41,32.029,2853.2073780000005,13.79516949893963
2026-07-04 01:25:00+08:00,2485.0,2485.0,False,445.61,32.065,2857.69693,13.951640337570115
2026-07-04 01:40:00+08:00,2485.0,2485.0,False,445.58,32.058,2856.8807279999996,13.92321344992784
2026-07-04 01:55:00+08:00,2480.0,2480.0,False,446.34,32.067,2862.556956,14.321118488792761
2026-07-04 02:10:00+08:00,2480.0,2480.0,False,446.0,32.069,2860.5548000000003,14.251508101742552
2026-07-04 02:25:00+08:00,2480.0,2480.0,False,445.25,32.05,2854.0525,14.025077555948307
2026-07-04 02:40:00+08:00,,2480.0,True,445.55,32.07,2857.7577,14.154171891316839
2026-07-04 02:55:00+08:00,2485.0,2485.0,False,445.26,32.057,2854.739964,13.848613096995365
2026-07-04 03:10:00+08:00,2480.0,2480.0,False,445.72,32.064,2858.313216,14.173511395551653
2026-07-04 03:25:00+08:00,2480.0,2480.0,False,446.0,32.032,2857.2544,14.136646737318717
2026-07-04 03:40:00+08:00,2480.0,2480.0,False,445.41,32.06,2855.9689200000003,14.091870685033909
2026-07-04 03:55:00+08:00,2470.0,2470.0,False,444.88,32.057,2852.303632,14.366096278364305
2026-07-04 04:10:00+08:00,2470.0,2470.0,False,444.42,32.039,2847.754476,14.207292860355821
2026-07-04 04:25:00+08:00,2480.0,2480.0,False,444.9,32.049,2851.7200199999997,13.943718672609512
2026-07-04 04:40:00+08:00,2480.0,2480.0,False,445.31,32.042,2853.724604,14.013644563490477
2026-07-04 04:55:00+08:00,2475.0,2475.0,False,445.0,32.055,2852.895,14.185527304873686
2026-07-06 08:45:00+08:00,2483.0,2483.0,False,444.8,31.989,2845.7414400000002,13.614525834452957
2026-07-06 09:00:00+08:00,2482.0,2482.0,False,444.65,31.99,2844.8707,13.624160241021055
2026-07-06 09:15:00+08:00,2481.0,2481.0,False,443.73,32.04,2843.42184,13.613565975456218
2026-07-06 09:30:00+08:00,2505.0,2505.0,False,445.76,32.048,2857.143296,13.134423179726982
2026-07-06 09:45:00+08:00,2496.0,2496.0,False,444.39,32.037,2847.384486,13.152131834070676
2026-07-06 10:00:00+08:00,2484.0,2484.0,False,442.1,32.05,2833.861,13.157959563064919
2026-07-06 10:15:00+08:00,2484.0,2484.0,False,441.57,32.064,2831.700096,13.08200574602168
2026-07-06 10:30:00+08:00,2473.0,2473.0,False,439.45,32.059,2817.66551,13.029192994663532
2026-07-06 10:45:00+08:00,2475.0,2475.0,False,440.55,32.059,2824.71849,13.19762514404799
2026-07-06 11:00:00+08:00,2481.0,2481.0,False,442.1,32.066,2835.2757200000005,13.327966368155206
2026-07-06 11:15:00+08:00,2486.0,2486.0,False,443.45,32.069,2844.19961,13.440382582595255
2026-07-06 11:30:00+08:00,2485.0,2485.0,False,443.56,32.089,2846.679368,13.567183734669022
2026-07-06 11:45:00+08:00,2489.0,2489.0,False,443.15,32.099,2844.9343699999995,13.346034851943614
2026-07-06 12:00:00+08:00,2491.0,2491.0,False,443.87,32.093,2849.023982,13.409077682303192
2026-07-06 12:15:00+08:00,2491.0,2491.0,False,444.13,32.085,2849.98221,13.44255404288269
2026-07-06 12:30:00+08:00,2491.0,2491.0,False,444.99,32.081,2855.144838,13.622707541018556
2026-07-06 12:45:00+08:00,2487.0,2487.0,False,444.72,32.085,2853.7682400000003,13.734662262745942
2026-07-06 13:00:00+08:00,2486.0,2486.0,False,444.59,32.095,2853.8232099999996,13.776606285809962
2026-07-06 13:15:00+08:00,2480.0,2480.0,False,443.43,32.094,2846.288484,13.753985917222433
2026-07-06 13:30:00+08:00,2481.0,2481.0,False,444.6,32.095,2853.8874,13.979204134655218
2026-07-06 17:25:00+08:00,2484.0,2484.0,False,445.4,32.09,2858.5772,14.022341127798779
2026-07-06 17:40:00+08:00,2491.0,2491.0,False,446.49,32.088,2865.394224,13.979337903191652
2026-07-06 17:55:00+08:00,2488.0,2488.0,False,447.05,32.07,2867.3787,14.168137166471539
2026-07-06 18:10:00+08:00,2494.0,2494.0,False,446.3,32.082,2863.63932,13.798589189090848
2026-07-06 18:25:00+08:00,2495.0,2495.0,False,446.67,32.081,2865.924054,13.838064119682455
2026-07-06 18:40:00+08:00,2490.0,2490.0,False,446.58,32.084,2865.614544,14.026944654589018
2026-07-06 18:55:00+08:00,2485.0,2485.0,False,445.63,32.08,2859.1620799999996,14.00264716522219
2026-07-06 19:10:00+08:00,2489.0,2489.0,False,446.2,32.079,2862.7299599999997,13.966697228497669
2026-07-06 19:25:00+08:00,2487.0,2487.0,False,445.94,32.076,2860.794288,13.979381699059104
2026-07-06 19:40:00+08:00,2490.0,2490.0,False,446.86,32.074,2866.517528,14.058295376868962
2026-07-06 19:55:00+08:00,2490.0,2490.0,False,447.39,32.078,2870.2752840000003,14.188647554542285
2026-07-06 20:10:00+08:00,2486.0,2486.0,False,446.96,32.076,2867.337792,14.246730052038526
2026-07-06 20:25:00+08:00,2488.0,2488.0,False,446.62,32.079,2865.424596,14.100304925636047
2026-07-06 20:40:00+08:00,2488.0,2488.0,False,447.36,32.077,2869.993344,14.258821147202976
2026-07-06 20:55:00+08:00,2486.0,2486.0,False,446.96,32.084,2868.052928,14.271540948053923
2026-07-06 21:10:00+08:00,2485.0,2485.0,False,446.44,32.073,2863.7340240000003,14.161632352650344
2026-07-06 21:25:00+08:00,2505.0,2505.0,False,456.5,32.084,2929.2692,15.614581625805366
2026-07-06 21:40:00+08:00,2510.0,2510.0,False,456.1,32.076,2925.97272,15.304444721348794
2026-07-06 21:55:00+08:00,2515.0,2515.0,False,457.91,32.075,2937.4926500000006,15.497229510249797
2026-07-06 22:10:00+08:00,2515.0,2515.0,False,459.47,32.073,2947.3162620000003,15.829045454856539
2026-07-06 22:25:00+08:00,2515.0,2515.0,False,458.0,32.054,2936.1464000000005,15.451663525309117
2026-07-06 22:40:00+08:00,2510.0,2510.0,False,456.65,32.071,2929.0444299999995,15.408751864157855
2026-07-06 22:55:00+08:00,2510.0,2510.0,False,456.08,32.07,2925.29712,15.281487316373246
2026-07-06 23:10:00+08:00,2510.0,2510.0,False,456.21,32.071,2926.2221819999995,15.312920188514825
2026-07-06 23:25:00+08:00,2515.0,2515.0,False,458.07,32.05,2936.2286999999997,15.454449746348
2026-07-06 23:40:00+08:00,2510.0,2510.0,False,457.65,32.058,2934.26874,15.585885277220903
2026-07-06 23:55:00+08:00,2515.0,2515.0,False,459.48,32.042,2944.531632,15.735109198099803
2026-07-07 00:10:00+08:00,2515.0,2515.0,False,458.27,32.05,2937.5107,15.497840288511485
2026-07-07 00:25:00+08:00,2510.0,2510.0,False,456.95,32.045,2928.5925500000003,15.393414606872884
2026-07-07 00:40:00+08:00,2510.0,2510.0,False,455.9,32.045,2921.8631,15.16470840364147
2026-07-07 00:55:00+08:00,2510.0,2510.0,False,456.78,32.03,2926.1326799999997,15.309879449079219
2026-07-07 01:10:00+08:00,2510.0,2510.0,False,456.04,32.049,2923.1251920000004,15.207644860026646
2026-07-07 01:25:00+08:00,2510.0,2510.0,False,454.75,32.061,2915.94795,14.963208410430854
2026-07-07 01:40:00+08:00,2510.0,2510.0,False,455.03,32.054,2917.106324,15.002703086898277
2026-07-07 01:55:00+08:00,2510.0,2510.0,False,455.17,32.02,2914.9086800000005,14.927760221762865
2026-07-07 02:10:00+08:00,2510.0,2510.0,False,455.38,32.021,2916.344596,14.97673392506383
2026-07-07 02:25:00+08:00,2510.0,2510.0,False,454.3,32.032,2910.4275199999997,14.77475784050332
2026-07-07 02:40:00+08:00,2510.0,2510.0,False,455.06,32.006,2912.930072,14.860234841693165
2026-07-07 02:55:00+08:00,2510.0,2510.0,False,455.92,32.026,2920.2587840000006,15.110100653354074
2026-07-07 03:10:00+08:00,2515.0,2515.0,False,457.04,32.015,2926.4271200000003,15.122029972166576
2026-07-07 03:25:00+08:00,2510.0,2510.0,False,455.29,32.025,2916.13245,14.969500053394386
2026-07-07 03:40:00+08:00,2505.0,2505.0,False,454.37,32.026,2910.3307240000004,14.969749574245961
2026-07-07 03:55:00+08:00,2510.0,2510.0,False,453.51,32.026,2904.8222520000004,14.58301800596207
2026-07-07 04:10:00+08:00,2510.0,2510.0,False,452.75,32.025,2899.8637499999995,14.41307093917105
2026-07-07 04:25:00+08:00,2510.0,2510.0,False,453.54,32.023,2904.7422840000004,14.58027966229982
2026-07-07 04:40:00+08:00,2510.0,2510.0,False,453.36,32.015,2902.8640800000003,14.515941069039378
2026-07-07 04:55:00+08:00,2505.0,2505.0,False,454.03,32.0,2905.792,14.814541013589135
2026-07-07 08:45:00+08:00,2497.0,2497.0,False,450.82,32.045,2889.3053800000002,14.566770813132035
2026-07-07 09:00:00+08:00,2510.0,2510.0,False,452.33,32.065,2900.79229,14.444919304045209
2026-07-07 09:15:00+08:00,2500.0,2500.0,False,448.81,32.067,2878.3980540000002,14.071031939280864
2026-07-07 09:30:00+08:00,2510.0,2510.0,False,451.2,32.075,2894.4480000000003,14.227095903226392
2026-07-07 09:45:00+08:00,2505.0,2505.0,False,450.96,32.066,2892.096672,14.344626213877095
2026-07-07 10:00:00+08:00,2505.0,2505.0,False,451.44,32.077,2896.168176,14.48457678981926
2026-07-07 10:15:00+08:00,2500.0,2500.0,False,449.9,32.079,2886.46842,14.349603111568976
2026-07-07 10:30:00+08:00,2500.0,2500.0,False,449.54,32.08,2884.2486400000003,14.273064477200675
2026-07-07 10:45:00+08:00,2500.0,2500.0,False,449.16,32.08,2881.81056,14.188926040533092
2026-07-07 11:00:00+08:00,2498.0,2498.0,False,448.74,32.081,2879.2055880000003,14.178575907557441
2026-07-07 11:15:00+08:00,2479.0,2479.0,False,445.91,32.08,2860.95856,14.30567506126864
2026-07-07 11:30:00+08:00,2482.0,2482.0,False,444.84,32.079,2854.0044719999996,13.943184416431636
2026-07-07 11:45:00+08:00,2481.0,2481.0,False,443.5,32.077,2845.2299,13.67683734417847
2026-07-07 12:00:00+08:00,2476.0,2476.0,False,442.34,32.082,2838.230376,13.632467934995674
2026-07-07 12:15:00+08:00,2458.0,2458.0,False,440.72,32.076,2827.3069440000004,13.974853226613298
2026-07-07 12:30:00+08:00,2468.0,2468.0,False,443.3,32.091,2845.18806,14.198182173886762
2026-07-07 12:45:00+08:00,2466.0,2466.0,False,442.76,32.09,2841.63368,14.15446892710199
2026-07-07 13:00:00+08:00,2454.0,2454.0,False,440.82,32.098,2829.8880719999997,14.227707584945973
2026-07-07 13:15:00+08:00,2447.0,2447.0,False,441.32,32.1,2833.2744000000002,14.630845699988631
2026-07-07 13:30:00+08:00,2451.0,2451.0,False,443.44,32.106,2847.416928,14.963598878189302
2026-07-07 17:25:00+08:00,2453.0,2453.0,False,443.54,32.171,2853.825068,15.106021504909348
2026-07-07 17:40:00+08:00,2456.0,2456.0,False,443.73,32.169,2854.870074,15.020893693209182
2026-07-07 17:55:00+08:00,2462.0,2462.0,False,444.05,32.158,2855.9519800000003,14.815928443189902
2026-07-07 18:10:00+08:00,2462.0,2462.0,False,445.26,32.149,2862.932748,15.058697150704377
2026-07-07 18:25:00+08:00,2460.0,2460.0,False,444.33,32.128,2855.086848,14.866618713809581
2026-07-07 18:40:00+08:00,2455.0,2455.0,False,443.8,32.143,2853.0126800000003,14.996674047131336
2026-07-07 18:55:00+08:00,2453.0,2453.0,False,442.5,32.144,2844.7439999999997,14.789087581430877
2026-07-07 19:10:00+08:00,2454.0,2454.0,False,442.25,32.146,2843.3137,14.698532956430356
2026-07-07 19:25:00+08:00,2442.0,2442.0,False,441.35,32.146,2837.5274200000003,14.983440317088089
2026-07-07 19:40:00+08:00,2450.0,2450.0,False,442.25,32.145,2843.2252500000004,14.85768057952948
2026-07-07 19:55:00+08:00,2458.0,2458.0,False,444.5,32.141,2857.3349,15.025766297434986
2026-07-07 20:10:00+08:00,2457.0,2457.0,False,444.12,32.145,2855.2474800000005,14.993558997368114
2026-07-07 20:25:00+08:00,2461.0,2461.0,False,444.18,32.139,2855.1002040000003,14.826665746573662
2026-07-07 20:40:00+08:00,2458.0,2458.0,False,442.69,32.145,2846.0540100000003,14.632355148284033
2026-07-07 20:55:00+08:00,2456.0,2456.0,False,442.4,32.148,2844.45504,14.657422318216659
2026-07-07 21:10:00+08:00,2453.0,2453.0,False,441.26,32.136,2836.066272,14.485213544323688
2026-07-07 21:25:00+08:00,2446.0,2446.0,False,437.19,32.164,2812.355832,13.934235099516185
2026-07-07 21:40:00+08:00,2439.0,2439.0,False,435.43,32.165,2801.12119,13.821099813151452
2026-07-07 21:55:00+08:00,2438.0,2438.0,False,434.91,32.174,2798.558868,13.770832223555557
2026-07-07 22:10:00+08:00,2426.0,2426.0,False,431.77,32.185,2779.3034900000002,13.574750854728752
2026-07-07 22:25:00+08:00,2418.0,2418.0,False,430.61,32.187,2772.008814,13.641934982656073
2026-07-07 22:40:00+08:00,2417.0,2417.0,False,431.39,32.189,2777.202542,13.869406866113692
2026-07-07 22:55:00+08:00,2419.0,2419.0,False,431.45,32.183,2777.07107,13.782377691766252
2026-07-07 23:10:00+08:00,2409.0,2409.0,False,429.6,32.19,2765.7648,13.788638277820855
2026-07-07 23:25:00+08:00,2409.0,2409.0,False,429.4,32.191,2764.56308,13.74538493111405
2026-07-07 23:40:00+08:00,2420.0,2420.0,False,431.8,32.192,2780.1011200000003,13.849773752091968
2026-07-07 23:55:00+08:00,2425.0,2425.0,False,434.9,32.198,2800.5820400000002,14.374744750921572
2026-07-08 00:10:00+08:00,2434.0,2434.0,False,436.97,32.2,2814.0868000000005,14.484775671012166
2026-07-08 00:25:00+08:00,2434.0,2434.0,False,436.1,32.19,2807.6117999999997,14.255607406866707
2026-07-08 00:40:00+08:00,2435.0,2435.0,False,437.1,32.185,2813.6127000000006,14.427153293288358
2026-07-08 00:55:00+08:00,2437.0,2437.0,False,438.5,32.157,2820.1688999999997,14.57700550575804
2026-07-08 01:10:00+08:00,2435.0,2435.0,False,438.48,32.183,2822.320368,14.73451647944161
2026-07-08 01:25:00+08:00,2435.0,2435.0,False,438.48,32.185,2822.4957600000002,14.74069700438523
2026-07-08 01:40:00+08:00,2433.0,2433.0,False,436.1,32.19,2807.6117999999997,14.296491108156484
2026-07-08 01:55:00+08:00,2429.0,2429.0,False,435.39,32.19,2803.0408199999997,14.298084929696694
