timestamp,qff_close,qff_close_filled,qff_was_filled,tsm_close,usdttwd_close,tsm_twd_fair,spread
2026-06-10 01:10:00+08:00,2240.0,2240.0,False,413.93,31.733,2627.048138,15.904841169664227
2026-06-10 01:11:00+08:00,2240.0,2240.0,False,414.6,31.717,2629.97364,16.015431245742846
2026-06-10 01:12:00+08:00,2245.0,2245.0,False,414.08,31.733,2628.000128,15.719274284410615
2026-06-10 01:13:00+08:00,2240.0,2240.0,False,414.67,31.739,2632.2422260000003,16.101097105019026
2026-06-10 01:14:00+08:00,2245.0,2245.0,False,415.11,31.716,2633.1257520000004,15.912904739730063
2026-06-10 01:15:00+08:00,2245.0,2245.0,False,414.72,31.728,2631.6472320000003,15.857092531231926
2026-06-10 01:16:00+08:00,2245.0,2245.0,False,415.76,31.726,2638.080352,16.099688051989684
2026-06-10 01:17:00+08:00,2250.0,2250.0,False,416.83,31.719,2644.2861540000004,16.112100583974165
2026-06-10 01:18:00+08:00,2260.0,2260.0,False,417.52,31.719,2648.663376,15.835812979162414
2026-06-10 01:19:00+08:00,2260.0,2260.0,False,417.76,31.755,2653.1937599999997,16.005628078465996
2026-06-10 01:20:00+08:00,2260.0,2260.0,False,418.16,31.728,2653.4760960000003,16.01620068205173
2026-06-10 01:21:00+08:00,2265.0,2265.0,False,418.84,31.712,2656.4508159999996,15.907943841574687
2026-06-10 01:22:00+08:00,2265.0,2265.0,False,417.92,31.726,2651.785984,15.733285331460955
2026-06-10 01:23:00+08:00,2260.0,2260.0,False,417.2,31.713,2646.13272,15.740818360902399
2026-06-10 01:24:00+08:00,2255.0,2255.0,False,417.6,31.725,2649.672,16.09371635860665
2026-06-10 01:25:00+08:00,2255.0,2255.0,False,417.04,31.725,2646.1188,15.960388472933984
2026-06-10 01:26:00+08:00,2255.0,2255.0,False,417.51,31.725,2649.10095,16.072301692729226
2026-06-10 01:27:00+08:00,2255.0,2255.0,False,418.44,31.74,2656.2571199999998,16.340301889956834
2026-06-10 01:28:00+08:00,2260.0,2260.0,False,418.89,31.74,2659.11372,16.227058072566773
2026-06-10 01:29:00+08:00,2260.0,2260.0,False,418.3,31.755,2656.6233,16.1339714596398
2026-06-10 01:30:00+08:00,2260.0,2260.0,False,418.3,31.755,2656.6233,16.1339714596398
2026-06-10 01:31:00+08:00,2255.0,2255.0,False,417.84,31.755,2653.7018399999997,16.244695766650995
2026-06-10 01:32:00+08:00,2255.0,2255.0,False,417.65,31.74,2651.2421999999997,16.152573959760883
2026-06-10 01:33:00+08:00,2260.0,2260.0,False,418.44,31.755,2657.51244,16.167216447346696
2026-06-10 01:34:00+08:00,2265.0,2265.0,False,418.88,31.749,2659.804224,16.03329618976545
2026-06-10 01:35:00+08:00,2265.0,2265.0,False,418.48,31.749,2657.264304,15.93836818885294
2026-06-10 01:36:00+08:00,2260.0,2260.0,False,419.03,31.749,2660.7566939999997,16.288417368355248
2026-06-10 01:37:00+08:00,2265.0,2265.0,False,419.96,31.749,2666.662008,16.289113379969482
2026-06-10 01:38:00+08:00,2265.0,2265.0,False,419.76,31.749,2665.3920479999997,16.241793516700874
2026-06-10 01:39:00+08:00,2265.0,2265.0,False,419.6,31.733,2663.0333600000004,16.153841945582947
2026-06-10 01:40:00+08:00,2265.0,2265.0,False,420.05,31.733,2665.88933,16.260325599317394
2026-06-10 01:41:00+08:00,2265.0,2265.0,False,420.68,31.733,2669.887688,16.409195653410777
2026-06-10 01:42:00+08:00,2270.0,2270.0,False,420.98,31.758,2673.896568,16.339199756494587
2026-06-10 01:43:00+08:00,2270.0,2270.0,False,421.2,31.758,2675.2939199999996,16.39109531431044
2026-06-10 01:44:00+08:00,2265.0,2265.0,False,420.36,31.739,2668.3612080000003,16.352389009987945
2026-06-10 01:45:00+08:00,2270.0,2270.0,False,420.11,31.739,2666.7742580000004,16.07423136097548
2026-06-10 01:46:00+08:00,2260.0,2260.0,False,418.77,31.739,2658.2682059999997,16.195465123847285
2026-06-10 01:47:00+08:00,2255.0,2255.0,False,417.89,31.739,2652.682142,16.206515845703688
2026-06-10 01:48:00+08:00,2250.0,2250.0,False,417.3,31.739,2648.93694,16.286673818667282
2026-06-10 01:49:00+08:00,2250.0,2250.0,False,417.28,31.739,2648.809984,16.281912762591446
2026-06-10 01:50:00+08:00,2255.0,2255.0,False,418.83,31.739,2658.649074,16.429707043421633
2026-06-10 01:51:00+08:00,2265.0,2265.0,False,420.0,31.723,2664.732,16.217189899978337
2026-06-10 01:52:00+08:00,2260.0,2260.0,False,419.68,31.723,2662.701728,16.36100459670182
2026-06-10 01:53:00+08:00,2260.0,2260.0,False,418.72,31.729,2657.1133760000002,16.152296912179242
2026-06-10 01:54:00+08:00,2260.0,2260.0,False,419.37,31.74,2662.1607599999998,16.340821830451542
2026-06-10 01:55:00+08:00,2265.0,2265.0,False,420.32,31.739,2668.107296,16.34293648252325
2026-06-10 01:56:00+08:00,2260.0,2260.0,False,420.48,31.739,2669.122944,16.60023288719171
2026-06-10 01:57:00+08:00,2265.0,2265.0,False,420.94,31.739,2672.042932,16.489341397527866
2026-06-10 01:58:00+08:00,2265.0,2265.0,False,421.04,31.739,2672.677712,16.512933236173925
2026-06-10 01:59:00+08:00,2260.0,2260.0,False,420.64,31.739,2670.1385920000002,16.63801470674763
2026-06-10 02:00:00+08:00,2265.0,2265.0,False,420.96,31.739,2672.169888,16.49406025057568
2026-06-10 02:01:00+08:00,2260.0,2260.0,False,420.8,31.742,2671.40672,16.685166864516905
2026-06-10 02:02:00+08:00,2260.0,2260.0,False,420.32,31.737,2667.939168,16.55617709930302
2026-06-10 02:03:00+08:00,2260.0,2260.0,False,419.6,31.729,2662.69768,16.360853587905087
2026-06-10 02:04:00+08:00,,2260.0,True,420.12,31.729,2665.997496,16.483869361674557
2026-06-10 02:05:00+08:00,2265.0,2265.0,False,420.16,31.728,2666.1672960000005,16.2706828594282
2026-06-10 02:06:00+08:00,2265.0,2265.0,False,419.84,31.727,2664.052736,16.19186311744911
2026-06-10 02:07:00+08:00,2265.0,2265.0,False,420.72,31.723,2669.300112,16.387333677445355
2026-06-10 02:08:00+08:00,2265.0,2265.0,False,421.14,31.729,2672.4702119999997,16.505222087606175
2026-06-10 02:09:00+08:00,2270.0,2270.0,False,420.8,31.729,2670.31264,16.205963839567858
2026-06-10 02:10:00+08:00,,2270.0,True,420.32,31.723,2666.762272,16.073784806302292
2026-06-10 02:11:00+08:00,2265.0,2265.0,False,420.8,31.73,2670.3968,16.42813400535495
2026-06-10 02:12:00+08:00,,2265.0,True,420.96,31.758,2673.769536,16.553497101671592
2026-06-10 02:13:00+08:00,2270.0,2270.0,False,420.87,31.758,2673.1978919999997,16.313240975139973
2026-06-10 02:14:00+08:00,2270.0,2270.0,False,421.12,31.758,2674.7857919999997,16.372227595981563
2026-06-10 02:15:00+08:00,2270.0,2270.0,False,421.2,31.738,2673.60912,16.328520730619577
2026-06-10 02:16:00+08:00,2270.0,2270.0,False,421.04,31.738,2672.593504,16.290779473334567
2026-06-10 02:17:00+08:00,2270.0,2270.0,False,421.68,31.73,2675.98128,16.41661207419693
2026-06-10 02:18:00+08:00,2270.0,2270.0,False,422.75,31.723,2682.17965,16.646393270486463
2026-06-10 02:19:00+08:00,2275.0,2275.0,False,423.28,31.723,2685.5422879999996,16.552314814174192
2026-06-10 02:20:00+08:00,2275.0,2275.0,False,422.84,31.73,2683.34264,16.470932714726626
2026-06-10 02:21:00+08:00,2275.0,2275.0,False,422.88,31.73,2683.59648,16.480327917306152
2026-06-10 02:22:00+08:00,2275.0,2275.0,False,423.92,31.73,2690.19632,16.72426600042272
2026-06-10 02:23:00+08:00,2275.0,2275.0,False,424.53,31.73,2694.0673799999995,16.86704356985393
2026-06-10 02:24:00+08:00,,2275.0,True,424.52,31.73,2694.00392,16.864704747506018
2026-06-10 02:25:00+08:00,2275.0,2275.0,False,423.8,31.73,2689.4348,16.696152399866346
2026-06-10 02:26:00+08:00,2275.0,2275.0,False,423.32,31.73,2686.38872,16.583611694912705
2026-06-10 02:27:00+08:00,2275.0,2275.0,False,424.0,31.73,2690.704,16.74300361036422
2026-06-10 02:28:00+08:00,2275.0,2275.0,False,424.72,31.73,2695.2731200000003,16.91146984695281
2026-06-10 02:29:00+08:00,2280.0,2280.0,False,424.9,31.73,2696.4154,16.73555628012886
2026-06-10 02:30:00+08:00,2280.0,2280.0,False,426.0,31.738,2704.0775999999996,17.01729523633419
2026-06-10 02:31:00+08:00,2285.0,2285.0,False,426.16,31.73,2704.41136,16.81205776546755
2026-06-10 02:32:00+08:00,2285.0,2285.0,False,425.65,31.73,2701.1749,16.69315290163608
2026-06-10 02:33:00+08:00,2285.0,2285.0,False,426.6,31.723,2706.60636,16.892612501599594
2026-06-10 02:34:00+08:00,2290.0,2290.0,False,426.69,31.723,2707.177374,16.696520566612165
2026-06-10 02:35:00+08:00,2285.0,2285.0,False,426.4,31.723,2705.33744,16.846052799187056
2026-06-10 02:36:00+08:00,2285.0,2285.0,False,426.85,31.724,2708.27788,16.95390844140243
2026-06-10 02:37:00+08:00,2285.0,2285.0,False,426.75,31.728,2707.9848,16.943163936729796
2026-06-10 02:38:00+08:00,2285.0,2285.0,False,426.88,31.728,2708.809728,16.973403116411255
2026-06-10 02:39:00+08:00,,2285.0,True,426.56,31.724,2706.437888,16.886432224797822
2026-06-10 02:40:00+08:00,2285.0,2285.0,False,426.48,31.724,2705.9303040000004,16.867809340581022
2026-06-10 02:41:00+08:00,2285.0,2285.0,False,426.21,31.723,2704.131966,16.801799144873527
2026-06-10 02:42:00+08:00,,2285.0,True,425.85,31.73,2702.4441,16.739800652602806
2026-06-10 02:43:00+08:00,2280.0,2280.0,False,425.36,31.726,2698.994272,16.830478169306875
2026-06-10 02:44:00+08:00,2275.0,2275.0,False,425.04,31.744,2698.493952,17.0300378802994
2026-06-10 02:45:00+08:00,2280.0,2280.0,False,425.6,31.744,2702.04928,16.942798285608294
2026-06-10 02:46:00+08:00,2280.0,2280.0,False,425.6,31.758,2703.24096,16.986574135078552
2026-06-10 02:47:00+08:00,2280.0,2280.0,False,425.92,31.729,2702.803136,16.970493293034643
2026-06-10 02:48:00+08:00,2285.0,2285.0,False,426.0,31.743,2704.5036,16.815444325964613
2026-06-10 02:49:00+08:00,2285.0,2285.0,False,426.24,31.723,2704.3223040000003,16.80878798564785
2026-06-10 02:50:00+08:00,,2285.0,True,426.0,31.723,2702.7996,16.75286232430027
2026-06-10 02:51:00+08:00,2285.0,2285.0,False,426.35,31.723,2705.02021,16.834409173665456
2026-06-10 02:52:00+08:00,2285.0,2285.0,False,427.24,31.739,2712.034072,17.09150131246093
2026-06-10 02:53:00+08:00,2285.0,2285.0,False,427.33,31.739,2712.6053739999998,17.112410524632985
2026-06-10 02:54:00+08:00,2285.0,2285.0,False,426.88,31.739,2709.748864,17.007816631639162
2026-06-10 02:55:00+08:00,2285.0,2285.0,False,427.04,31.739,2710.764512,17.04501927491975
2026-06-10 02:56:00+08:00,2290.0,2290.0,False,427.73,31.739,2715.144494,16.988300517983014
2026-06-10 02:57:00+08:00,2290.0,2290.0,False,428.02,31.758,2718.6118319999996,17.114994987697006
2026-06-10 02:58:00+08:00,2295.0,2295.0,False,428.64,31.757,2722.464096,17.03904952068441
2026-06-10 02:59:00+08:00,2295.0,2295.0,False,428.94,31.757,2724.3695159999997,17.108503951793924
2026-06-10 03:00:00+08:00,2295.0,2295.0,False,428.32,31.759,2720.602976,16.971158922926683
2026-06-10 03:01:00+08:00,2290.0,2290.0,False,428.03,31.761,2718.9321659999996,17.126690950679553
2026-06-10 03:02:00+08:00,2290.0,2290.0,False,428.3,31.761,2720.64726,17.189286639187618
2026-06-10 03:03:00+08:00,2295.0,2295.0,False,428.96,31.768,2725.440256,17.147510339778453
2026-06-10 03:04:00+08:00,2295.0,2295.0,False,429.83,31.751,2729.506466,17.295488380410408
2026-06-10 03:05:00+08:00,2295.0,2295.0,False,428.96,31.751,2723.981792,17.094375304719176
2026-06-10 03:06:00+08:00,2295.0,2295.0,False,428.4,31.751,2720.42568,16.964688827768644
2026-06-10 03:07:00+08:00,,2295.0,True,428.64,31.747,2721.606816,17.007783613392917
2026-06-10 03:08:00+08:00,2295.0,2295.0,False,428.2,31.747,2718.81308,16.905818914174596
2026-06-10 03:09:00+08:00,2295.0,2295.0,False,427.88,31.747,2716.7812719999997,16.8315913687783
2026-06-10 03:10:00+08:00,2290.0,2290.0,False,426.94,31.751,2711.154388,16.842287013195882
2026-06-10 03:11:00+08:00,2290.0,2290.0,False,426.62,31.75,2709.037,16.764708882930844
2026-06-10 03:12:00+08:00,2290.0,2290.0,False,426.48,31.75,2708.148,16.732117576350287
2026-06-10 03:13:00+08:00,,2290.0,True,426.39,31.767,2709.026226,16.764313970614484
2026-06-10 03:14:00+08:00,2285.0,2285.0,False,425.39,31.767,2702.672826,16.748204646573186
2026-06-10 03:15:00+08:00,2275.0,2275.0,False,424.08,31.766,2694.2650559999997,16.874328548595727
2026-06-10 03:16:00+08:00,2270.0,2270.0,False,423.76,31.766,2692.232032,17.017827029334686
2026-06-10 03:17:00+08:00,2275.0,2275.0,False,423.72,31.766,2691.9779040000003,16.790004387343867
2026-06-10 03:18:00+08:00,2275.0,2275.0,False,422.62,31.752,2683.806048,16.4880837864139
2026-06-10 03:19:00+08:00,2275.0,2275.0,False,423.2,31.767,2688.75888,16.67119173202063
2026-06-10 03:20:00+08:00,2275.0,2275.0,False,424.0,31.76,2693.248,16.836840673009885
2026-06-10 03:21:00+08:00,2275.0,2275.0,False,424.37,31.765,2696.02261,16.939074433218078
2026-06-10 03:22:00+08:00,2270.0,2270.0,False,423.92,31.763,2692.994192,17.045927342886564
2026-06-10 03:23:00+08:00,2270.0,2270.0,False,424.16,31.767,2694.8581440000003,17.11461361744801
2026-06-10 03:24:00+08:00,,2270.0,True,424.16,31.767,2694.8581440000003,17.11461361744801
2026-06-10 03:25:00+08:00,2275.0,2275.0,False,424.35,31.752,2694.7922399999998,16.893754093833095
2026-06-10 03:26:00+08:00,2265.0,2265.0,False,424.12,31.751,2693.2468240000003,17.274122858390413
2026-06-10 03:27:00+08:00,2275.0,2275.0,False,424.73,31.75,2697.0355,16.97636712368606
2026-06-10 03:28:00+08:00,2275.0,2275.0,False,425.5,31.736,2700.7336,17.112395245597554
2026-06-10 03:29:00+08:00,2280.0,2280.0,False,425.92,31.73,2702.88832,16.973622238437006
2026-06-10 03:30:00+08:00,2285.0,2285.0,False,426.1,31.725,2703.6045000000004,16.78242883355457
2026-06-10 03:31:00+08:00,2285.0,2285.0,False,426.29,31.767,2708.390886,16.958050978426854
2026-06-10 03:32:00+08:00,2285.0,2285.0,False,425.92,31.75,2704.592,16.818689784655742
2026-06-10 03:33:00+08:00,2285.0,2285.0,False,425.61,31.75,2702.6235,16.746392344971515
2026-06-10 03:34:00+08:00,2285.0,2285.0,False,425.44,31.75,2701.544,16.7067211278994
2026-06-10 03:35:00+08:00,2285.0,2285.0,False,425.77,31.767,2705.087118,16.83686509138015
2026-06-10 03:36:00+08:00,2285.0,2285.0,False,425.44,31.767,2702.990496,16.759875398126656
2026-06-10 03:37:00+08:00,2285.0,2285.0,False,426.24,31.767,2708.073216,16.94640545803684
2026-06-10 03:38:00+08:00,,2285.0,True,426.21,31.767,2707.8826139999996,16.939417434499276
2026-06-10 03:39:00+08:00,2285.0,2285.0,False,425.25,31.724,2698.1261999999997,16.581004912137274
2026-06-10 03:40:00+08:00,2280.0,2280.0,False,423.69,31.726,2688.3977879999998,16.43981844555156
2026-06-10 03:41:00+08:00,2280.0,2280.0,False,423.76,31.726,2688.8419519999998,16.456226861288574
2026-06-10 03:42:00+08:00,2280.0,2280.0,False,424.9,31.726,2696.07548,16.723037328203873
2026-06-10 03:43:00+08:00,,2280.0,True,424.45,31.726,2693.22014,16.61781012573475
2026-06-10 03:44:00+08:00,2280.0,2280.0,False,424.58,31.745,2695.65842,16.707675041728457
2026-06-10 03:45:00+08:00,,2280.0,True,424.64,31.746,2696.124288,16.724834988687483
2026-06-10 03:46:00+08:00,2280.0,2280.0,False,424.32,31.746,2694.092544,16.649973450916157
2026-06-10 03:47:00+08:00,2280.0,2280.0,False,424.24,31.746,2693.584608,16.631248509766987
2026-06-10 03:48:00+08:00,2275.0,2275.0,False,423.64,31.746,2689.775088,16.708716131069977
2026-06-10 03:49:00+08:00,2280.0,2280.0,False,424.4,31.746,2694.60048,16.66869456821184
2026-06-10 03:50:00+08:00,2290.0,2290.0,False,425.76,31.726,2701.5323519999997,16.489219060559932
2026-06-10 03:51:00+08:00,2290.0,2290.0,False,426.02,31.726,2703.182104,16.549851192849665
2026-06-10 03:52:00+08:00,2290.0,2290.0,False,425.72,31.721,2700.8528240000005,16.464233207771326
2026-06-10 03:53:00+08:00,2290.0,2290.0,False,425.72,31.722,2700.937968,16.467364276405696
2026-06-10 03:54:00+08:00,2290.0,2290.0,False,426.41,31.745,2707.2770900000005,16.70017821645349
2026-06-10 03:55:00+08:00,2290.0,2290.0,False,427.47,31.745,2714.00703,16.946700012929444
2026-06-10 03:56:00+08:00,2295.0,2295.0,False,427.2,31.74,2711.8656,16.6517591364945
2026-06-10 03:57:00+08:00,2295.0,2295.0,False,427.93,31.743,2716.756398,16.83068228010072
2026-06-10 03:58:00+08:00,2295.0,2295.0,False,428.53,31.743,2720.565558,16.96979345913276
2026-06-10 03:59:00+08:00,2295.0,2295.0,False,428.2,31.721,2716.58644,16.824470456504788
2026-06-10 04:00:00+08:00,2295.0,2295.0,False,427.47,31.721,2711.955174,16.65503922084844
2026-06-10 04:01:00+08:00,2290.0,2290.0,False,427.43,31.721,2711.701406,16.862318310090664
2026-06-10 04:02:00+08:00,2290.0,2290.0,False,427.68,31.744,2715.2547839999997,16.992333151926108
2026-06-10 04:03:00+08:00,2290.0,2290.0,False,428.2,31.744,2718.5561599999996,17.11296215155146
2026-06-10 04:04:00+08:00,2290.0,2290.0,False,428.79,31.744,2722.3019520000003,17.249637238135822
2026-06-10 04:05:00+08:00,2290.0,2290.0,False,428.6,31.726,2719.55272,17.149344223290264
2026-06-10 04:06:00+08:00,,2290.0,True,428.32,31.745,2719.4036800000003,17.143904042486763
2026-06-10 04:07:00+08:00,,2290.0,True,428.16,31.745,2718.3878400000003,17.10681575331036
2026-06-10 04:08:00+08:00,2290.0,2290.0,False,427.88,31.722,2714.641872,16.9699204402932
2026-06-10 04:09:00+08:00,,2290.0,True,427.81,31.721,2714.112202,16.950547265127042
2026-06-10 04:10:00+08:00,2290.0,2290.0,False,427.32,31.722,2711.089008,16.83989256445563
2026-06-10 04:11:00+08:00,2290.0,2290.0,False,427.22,31.722,2710.454568,16.81665385745787
2026-06-10 04:12:00+08:00,,2290.0,True,427.36,31.719,2711.086368,16.839795876926562
2026-06-10 04:13:00+08:00,2290.0,2290.0,False,426.64,31.717,2706.348176,16.666099372334855
2026-06-10 04:14:00+08:00,2290.0,2290.0,False,426.71,31.729,2707.816318,16.719954932925575
2026-06-10 04:15:00+08:00,2290.0,2290.0,False,426.72,31.718,2706.9409920000003,16.687849332922454
2026-06-10 04:16:00+08:00,2290.0,2290.0,False,426.76,31.716,2707.0240320000003,16.690895594235965
2026-06-10 04:17:00+08:00,2290.0,2290.0,False,426.86,31.706,2706.8046320000003,16.682846846992767
2026-06-10 04:18:00+08:00,2295.0,2295.0,False,426.63,31.717,2706.284742,16.447163607626475
2026-06-10 04:19:00+08:00,,2295.0,True,426.57,31.707,2705.0509979999997,16.401872627459937
2026-06-10 04:20:00+08:00,2295.0,2295.0,False,426.38,31.704,2703.5903040000003,16.34822136445293
2026-06-10 04:21:00+08:00,2295.0,2295.0,False,426.38,31.704,2703.5903040000003,16.34822136445293
2026-06-10 04:22:00+08:00,2290.0,2290.0,False,426.24,31.725,2704.4928000000004,16.59799369417453
2026-06-10 04:23:00+08:00,2290.0,2290.0,False,426.2,31.725,2704.239,16.588673469571642
2026-06-10 04:24:00+08:00,2295.0,2295.0,False,426.32,31.725,2705.0004,16.40001468799882
2026-06-10 04:25:00+08:00,2290.0,2290.0,False,426.6,31.729,2707.11828,16.694352890122108
2026-06-10 04:26:00+08:00,2290.0,2290.0,False,426.82,31.73,2708.59972,16.748679368149133
2026-06-10 04:27:00+08:00,2290.0,2290.0,False,426.68,31.73,2707.7112800000004,16.716102895803953
2026-06-10 04:28:00+08:00,2290.0,2290.0,False,426.7,31.73,2707.8382,16.720757386663703
2026-06-10 04:29:00+08:00,,2290.0,True,427.08,31.709,2708.455944,16.743408312012917
2026-06-10 04:30:00+08:00,,2290.0,True,426.8,31.732,2708.64352,16.75028508534252
2026-06-10 04:31:00+08:00,2290.0,2290.0,False,426.77,31.732,2708.453128,16.74330506996004
2026-06-10 04:32:00+08:00,2290.0,2290.0,False,426.7,31.732,2708.00888,16.727016299338786
2026-06-10 04:33:00+08:00,2290.0,2290.0,False,426.58,31.735,2707.50326,16.70847374294659
2026-06-10 04:34:00+08:00,,2290.0,True,426.56,31.716,2705.755392,16.644345424348593
2026-06-10 04:35:00+08:00,2290.0,2290.0,False,426.61,31.712,2705.731264,16.643459867259985
2026-06-10 04:36:00+08:00,2290.0,2290.0,False,426.14,31.712,2702.750336,16.533986609499877
2026-06-10 04:37:00+08:00,,2290.0,True,426.71,31.734,2708.243028,16.735601916794185
2026-06-10 04:38:00+08:00,2290.0,2290.0,False,426.73,31.734,2708.3699640000004,16.74025600398716
2026-06-10 04:39:00+08:00,2290.0,2290.0,False,426.58,31.734,2707.417944,16.7053445870446
2026-06-10 04:40:00+08:00,2290.0,2290.0,False,426.59,31.734,2707.481412,16.707672428657354
2026-06-10 04:41:00+08:00,2290.0,2290.0,False,426.96,31.734,2709.8297279999997,16.79376102145532
2026-06-10 04:42:00+08:00,2290.0,2290.0,False,427.44,31.717,2711.422896,16.852120077150143
2026-06-10 04:43:00+08:00,2290.0,2290.0,False,428.13,31.717,2715.799842,17.01225999599206
2026-06-10 04:44:00+08:00,,2290.0,True,427.68,31.717,2712.945312,16.907852699709856
2026-06-10 04:45:00+08:00,2290.0,2290.0,False,427.48,31.726,2712.446096,16.889581132629967
2026-06-10 04:46:00+08:00,,2290.0,True,427.48,31.726,2712.446096,16.889581132629967
2026-06-10 04:47:00+08:00,2285.0,2285.0,False,427.55,31.732,2713.4033200000003,17.141606732127425
2026-06-10 04:48:00+08:00,,2285.0,True,427.39,31.732,2712.3878959999997,17.10445156126819
2026-06-10 04:49:00+08:00,2290.0,2290.0,False,427.4,31.72,2711.4255999999996,16.852219095291535
2026-06-10 04:50:00+08:00,2290.0,2290.0,False,427.47,31.72,2711.8696800000002,16.868479468261565
2026-06-10 04:51:00+08:00,2290.0,2290.0,False,427.36,31.72,2711.17184,16.842926157082417
2026-06-10 04:52:00+08:00,2290.0,2290.0,False,427.1,31.72,2709.5224000000003,16.782499064310635
2026-06-10 04:53:00+08:00,,2290.0,True,427.25,31.72,2710.4739999999997,16.817365713730325
2026-06-10 04:54:00+08:00,2290.0,2290.0,False,427.01,31.72,2708.95144,16.76157270293467
2026-06-10 04:55:00+08:00,2285.0,2285.0,False,427.11,31.733,2710.696326,17.042522131878687
2026-06-10 04:56:00+08:00,2290.0,2290.0,False,427.04,31.7,2707.4336,16.705918814008847
2026-06-10 04:57:00+08:00,2290.0,2290.0,False,427.21,31.7,2708.5114,16.745441452829333
2026-06-10 04:58:00+08:00,2290.0,2290.0,False,427.38,31.7,2709.5892,16.784947051249723
2026-06-10 04:59:00+08:00,2295.0,2295.0,False,427.12,31.7,2707.9408,16.50792270018465
2026-06-10 05:00:00+08:00,,2295.0,True,427.58,31.7,2710.8572,16.614824729718613
2026-06-10 08:45:00+08:00,2285.0,2285.0,False,425.48,31.688,2696.522048,16.521940243754184
2026-06-10 08:46:00+08:00,2285.0,2285.0,False,426.05,31.688,2700.1344799999997,16.654895937732046
2026-06-10 08:47:00+08:00,2280.0,2280.0,False,426.22,31.688,2701.2118720000003,16.912023934082534
2026-06-10 08:48:00+08:00,2280.0,2280.0,False,426.42,31.688,2702.479392,16.958600678944872
2026-06-10 08:49:00+08:00,2280.0,2280.0,False,425.88,31.68,2698.37568,16.807718295779562
2026-06-10 08:50:00+08:00,2275.0,2275.0,False,425.67,31.688,2697.726192,17.001788382399642
2026-06-10 08:51:00+08:00,2280.0,2280.0,False,425.69,31.688,2697.8529439999998,16.788480845086198
2026-06-10 08:52:00+08:00,2275.0,2275.0,False,424.96,31.688,2693.2264959999998,16.8360478869762
2026-06-10 08:53:00+08:00,2285.0,2285.0,False,426.12,31.681,2699.981544,16.649271028875855
2026-06-10 08:54:00+08:00,2285.0,2285.0,False,425.8,31.681,2697.95396,16.57466488010657
2026-06-10 08:55:00+08:00,2285.0,2285.0,False,425.4,31.689,2696.10012,16.506398590518597
2026-06-10 08:56:00+08:00,2285.0,2285.0,False,425.9,31.681,2698.58758,16.59798582289588
2026-06-10 08:57:00+08:00,2285.0,2285.0,False,425.61,31.689,2697.431058,16.55541454358043
2026-06-10 08:58:00+08:00,2285.0,2285.0,False,426.34,31.689,2702.057652,16.725599786589353
2026-06-10 08:59:00+08:00,2290.0,2290.0,False,426.9,31.681,2704.92378,16.61381827932518
2026-06-10 09:00:00+08:00,2280.0,2280.0,False,426.57,31.688,2703.4300319999998,16.993517688862365
2026-06-10 09:01:00+08:00,2280.0,2280.0,False,425.8,31.688,2698.55008,16.8141355725802
2026-06-10 09:02:00+08:00,2290.0,2290.0,False,426.33,31.688,2701.9090079999996,16.50306555427501
2026-06-10 09:03:00+08:00,2285.0,2285.0,False,426.37,31.688,2702.162512,16.729453311225882
2026-06-10 09:04:00+08:00,2285.0,2285.0,False,425.96,31.68,2698.88256,16.60884079900952
2026-06-10 09:05:00+08:00,2290.0,2290.0,False,426.4,31.688,2702.35264,16.519371516191615
2026-06-10 09:06:00+08:00,2285.0,2285.0,False,426.12,31.688,2700.578112,16.671210546264533
2026-06-10 09:07:00+08:00,2290.0,2290.0,False,426.21,31.688,2701.148496,16.475105732858957
2026-06-10 09:08:00+08:00,2290.0,2290.0,False,426.2,31.688,2701.0851199999997,16.472775363125834
2026-06-10 09:09:00+08:00,2285.0,2285.0,False,426.4,31.688,2702.35264,16.736439956249015
2026-06-10 09:10:00+08:00,2285.0,2285.0,False,425.7,31.688,2697.91632,16.573279320091004
2026-06-10 09:11:00+08:00,2290.0,2290.0,False,426.44,31.683,2702.179704,16.51301549380283
2026-06-10 09:12:00+08:00,2295.0,2295.0,False,426.42,31.683,2702.0529720000004,16.291721311774815
2026-06-10 09:13:00+08:00,2295.0,2295.0,False,426.36,31.682,2701.587504,16.27460756664455
2026-06-10 09:14:00+08:00,2295.0,2295.0,False,426.45,31.682,2702.15778,16.295574321449582
2026-06-10 09:15:00+08:00,2295.0,2295.0,False,426.76,31.682,2704.122064,16.367756528539132
2026-06-10 09:16:00+08:00,2295.0,2295.0,False,427.36,31.676,2707.411072,16.488491891775496
2026-06-10 09:17:00+08:00,2295.0,2295.0,False,427.29,31.682,2707.480356,16.49103351321586
2026-06-10 09:18:00+08:00,2290.0,2290.0,False,426.98,31.676,2705.003696,16.61675230920591
2026-06-10 09:19:00+08:00,2285.0,2285.0,False,426.93,31.676,2704.686936,16.822175073630714
2026-06-10 09:20:00+08:00,2285.0,2285.0,False,425.92,31.675,2698.2032000000004,16.583839085670853
2026-06-10 09:21:00+08:00,2285.0,2285.0,False,426.08,31.676,2699.3020159999996,16.624274157948605
2026-06-10 09:22:00+08:00,2285.0,2285.0,False,425.8,31.689,2698.63524,16.59973975141889
2026-06-10 09:23:00+08:00,2285.0,2285.0,False,426.05,31.689,2700.21969,16.6580297687944
2026-06-10 09:24:00+08:00,2290.0,2290.0,False,425.53,31.689,2696.9240339999997,16.31964037252867
