timestamp,open,high,low,close,volume
2026-03-26 03:30:00+08:00,31.949,31.938,31.938,31.938,0.0
2026-03-26 21:30:00+08:00,31.941,31.94,31.94,31.94,0.0
2026-03-26 22:30:00+08:00,31.939,31.933,31.933,31.933,0.0
2026-03-26 23:30:00+08:00,31.933,31.923,31.923,31.923,0.0
2026-03-27 00:30:00+08:00,31.923,31.946,31.946,31.946,0.0
2026-03-27 01:30:00+08:00,31.946,31.97,31.97,31.97,0.0
2026-03-27 02:30:00+08:00,31.97,31.955,31.955,31.955,0.0
2026-03-27 03:30:00+08:00,31.955,31.97,31.97,31.97,0.0
2026-03-27 21:30:00+08:00,31.985,32.005,32.005,32.005,0.0
2026-03-27 22:30:00+08:00,32.005,32.0,32.0,32.0,0.0
2026-03-27 23:30:00+08:00,32.0,32.001,32.001,32.001,0.0
2026-03-28 00:30:00+08:00,32.001,32.013,32.013,32.013,0.0
2026-03-28 01:30:00+08:00,32.013,32.022,32.022,32.022,0.0
2026-03-28 02:30:00+08:00,32.022,32.034,32.034,32.034,0.0
2026-03-28 03:30:00+08:00,32.034,32.032,32.032,32.032,0.0
2026-03-30 21:30:00+08:00,32.022,32.052,32.052,32.052,0.0
2026-03-30 22:30:00+08:00,32.052,32.048,32.048,32.048,0.0
2026-03-30 23:30:00+08:00,32.048,32.028,32.028,32.028,0.0
2026-03-31 00:30:00+08:00,32.028,32.035,32.035,32.035,0.0
2026-03-31 01:30:00+08:00,32.035,32.042,32.042,32.042,0.0
2026-03-31 02:30:00+08:00,32.041,32.041,32.041,32.041,0.0
2026-03-31 03:30:00+08:00,32.041,32.038,32.038,32.038,0.0
2026-03-31 21:30:00+08:00,32.007,31.994,31.994,31.994,0.0
2026-03-31 22:30:00+08:00,31.994,32.002,32.002,32.002,0.0
2026-03-31 23:30:00+08:00,32.004,31.983,31.983,31.983,0.0
2026-04-01 00:30:00+08:00,31.983,31.942,31.942,31.942,0.0
2026-04-01 01:30:00+08:00,31.941,31.945,31.945,31.945,0.0
2026-04-01 02:30:00+08:00,31.945,31.943,31.943,31.943,0.0
2026-04-01 03:30:00+08:00,31.943,31.912,31.912,31.912,0.0
2026-04-01 21:30:00+08:00,31.977,31.961,31.961,31.961,0.0
2026-04-01 22:30:00+08:00,31.961,31.952,31.952,31.952,0.0
2026-04-01 23:30:00+08:00,31.951,31.962,31.962,31.962,0.0
2026-04-02 00:30:00+08:00,31.962,31.956,31.956,31.956,0.0
2026-04-02 01:30:00+08:00,31.955,31.971,31.971,31.971,0.0
2026-04-02 02:30:00+08:00,31.971,32.022,32.022,32.022,0.0
2026-04-02 03:30:00+08:00,32.023,32.01,32.01,32.01,0.0
2026-04-02 21:30:00+08:00,31.979,31.972,31.972,31.972,0.0
2026-04-02 22:30:00+08:00,31.972,31.9,31.9,31.9,0.0
2026-04-02 23:30:00+08:00,31.899,31.919,31.919,31.919,0.0
2026-04-03 00:30:00+08:00,31.919,31.913,31.913,31.913,0.0
2026-04-03 01:30:00+08:00,31.913,31.912,31.912,31.912,0.0
2026-04-03 02:30:00+08:00,31.912,31.92,31.92,31.92,0.0
2026-04-03 03:30:00+08:00,31.92,31.92,31.92,31.92,0.0
2026-04-07 21:30:00+08:00,31.955,31.958,31.958,31.958,0.0
2026-04-07 22:30:00+08:00,31.958,31.956,31.956,31.956,0.0
2026-04-07 23:30:00+08:00,31.956,31.956,31.956,31.956,0.0
2026-04-08 00:30:00+08:00,31.956,31.952,31.952,31.952,0.0
2026-04-08 01:30:00+08:00,31.952,31.933,31.933,31.933,0.0
2026-04-08 02:30:00+08:00,31.933,31.946,31.946,31.946,0.0
2026-04-08 03:30:00+08:00,31.947,31.889,31.889,31.889,0.0
2026-04-08 21:30:00+08:00,31.717,31.718,31.718,31.718,0.0
2026-04-08 22:30:00+08:00,31.718,31.72,31.72,31.72,0.0
2026-04-08 23:30:00+08:00,31.72,31.718,31.718,31.718,0.0
2026-04-09 00:30:00+08:00,31.718,31.729,31.729,31.729,0.0
2026-04-09 01:30:00+08:00,31.729,31.717,31.717,31.717,0.0
2026-04-09 02:30:00+08:00,31.716,31.754,31.754,31.754,0.0
2026-04-09 03:30:00+08:00,31.754,31.703,31.703,31.703,0.0
2026-04-13 21:30:00+08:00,31.765,31.705,31.705,31.705,0.0
2026-04-13 22:30:00+08:00,31.705,31.702,31.702,31.702,0.0
2026-04-13 23:30:00+08:00,31.703,31.71,31.71,31.71,0.0
2026-04-14 00:30:00+08:00,31.71,31.689,31.689,31.689,0.0
2026-04-14 01:30:00+08:00,31.689,31.668,31.668,31.668,0.0
2026-04-14 02:30:00+08:00,31.669,31.636,31.636,31.636,0.0
2026-04-14 03:30:00+08:00,31.636,31.649,31.649,31.649,0.0
2026-04-15 21:30:00+08:00,31.598,31.611,31.611,31.611,0.0
2026-04-15 22:30:00+08:00,31.598,31.611,31.611,31.611,0.0
2026-04-15 23:30:00+08:00,31.565,31.565,31.565,31.565,0.0
2026-04-16 00:30:00+08:00,31.576,31.575,31.575,31.575,0.0
2026-04-16 01:30:00+08:00,31.575,31.598,31.598,31.598,0.0
2026-04-16 02:30:00+08:00,31.598,31.547,31.547,31.547,0.0
2026-04-16 03:30:00+08:00,31.547,31.592,31.592,31.592,0.0
2026-04-16 21:30:00+08:00,31.551,31.597,31.597,31.597,0.0
2026-04-16 22:30:00+08:00,31.597,31.558,31.558,31.558,0.0
2026-04-16 23:30:00+08:00,31.558,31.541,31.541,31.541,0.0
2026-04-17 00:30:00+08:00,31.541,31.549,31.549,31.549,0.0
2026-04-17 01:30:00+08:00,31.549,31.566,31.566,31.566,0.0
2026-04-17 02:30:00+08:00,31.566,31.555,31.555,31.555,0.0
2026-04-17 03:30:00+08:00,31.555,31.572,31.572,31.572,0.0
2026-04-17 21:30:00+08:00,31.489,31.433,31.433,31.433,0.0
2026-04-17 22:30:00+08:00,31.433,31.388,31.388,31.388,0.0
2026-04-17 23:30:00+08:00,31.388,31.407,31.407,31.407,0.0
2026-04-18 00:30:00+08:00,31.408,31.397,31.397,31.397,0.0
2026-04-18 01:30:00+08:00,31.397,31.422,31.422,31.422,0.0
2026-04-18 02:30:00+08:00,31.422,31.476,31.476,31.476,0.0
2026-04-18 03:30:00+08:00,31.476,31.474,31.474,31.474,0.0
2026-04-20 21:30:00+08:00,31.445,31.396,31.396,31.396,0.0
2026-04-20 22:30:00+08:00,31.396,31.43,31.43,31.43,0.0
2026-04-20 23:30:00+08:00,31.43,31.407,31.407,31.407,0.0
2026-04-21 00:30:00+08:00,31.407,31.418,31.418,31.418,0.0
2026-04-21 01:30:00+08:00,31.418,31.411,31.411,31.411,0.0
2026-04-21 02:30:00+08:00,31.411,31.416,31.416,31.416,0.0
2026-04-21 03:30:00+08:00,31.416,31.419,31.419,31.419,0.0
2026-04-21 21:30:00+08:00,31.445,31.417,31.417,31.417,0.0
2026-04-21 22:30:00+08:00,31.417,31.453,31.453,31.453,0.0
2026-04-21 23:30:00+08:00,31.453,31.463,31.463,31.463,0.0
2026-04-22 00:30:00+08:00,31.463,31.493,31.493,31.493,0.0
2026-04-22 01:30:00+08:00,31.494,31.477,31.477,31.477,0.0
2026-04-22 02:30:00+08:00,31.477,31.477,31.477,31.477,0.0
2026-04-22 03:30:00+08:00,31.477,31.514,31.514,31.514,0.0
2026-04-22 21:30:00+08:00,31.496,31.466,31.466,31.466,0.0
2026-04-22 22:30:00+08:00,31.466,31.483,31.483,31.483,0.0
2026-04-22 23:30:00+08:00,31.483,31.478,31.478,31.478,0.0
2026-04-23 00:30:00+08:00,31.478,31.487,31.487,31.487,0.0
2026-04-23 01:30:00+08:00,31.487,31.488,31.488,31.488,0.0
2026-04-23 02:30:00+08:00,31.488,31.461,31.461,31.461,0.0
2026-04-23 03:30:00+08:00,31.461,31.476,31.476,31.476,0.0
2026-04-23 21:30:00+08:00,31.546,31.54,31.54,31.54,0.0
2026-04-23 22:30:00+08:00,31.541,31.513,31.513,31.513,0.0
2026-04-23 23:30:00+08:00,31.513,31.524,31.524,31.524,0.0
2026-04-24 00:30:00+08:00,31.524,31.528,31.528,31.528,0.0
2026-04-24 01:30:00+08:00,31.528,31.559,31.559,31.559,0.0
2026-04-24 02:30:00+08:00,31.57,31.573,31.573,31.573,0.0
2026-04-24 03:30:00+08:00,31.574,31.554,31.554,31.554,0.0
2026-04-24 21:30:00+08:00,31.473,31.466,31.466,31.466,0.0
2026-04-24 22:30:00+08:00,31.466,31.459,31.459,31.459,0.0
2026-04-24 23:30:00+08:00,31.459,31.443,31.443,31.443,0.0
2026-04-25 00:30:00+08:00,31.443,31.445,31.445,31.445,0.0
2026-04-25 01:30:00+08:00,31.445,31.445,31.445,31.445,0.0
2026-04-25 02:30:00+08:00,31.445,31.422,31.422,31.422,0.0
2026-04-25 03:30:00+08:00,31.422,31.446,31.446,31.446,0.0
2026-04-27 21:30:00+08:00,31.418,31.408,31.408,31.408,0.0
2026-04-27 22:30:00+08:00,31.407,31.415,31.415,31.415,0.0
2026-04-27 23:30:00+08:00,31.415,31.418,31.418,31.418,0.0
2026-04-28 00:30:00+08:00,31.418,31.423,31.423,31.423,0.0
2026-04-28 01:30:00+08:00,31.423,31.446,31.446,31.446,0.0
2026-04-28 02:30:00+08:00,31.446,31.458,31.458,31.458,0.0
2026-04-28 03:30:00+08:00,31.458,31.454,31.454,31.454,0.0
2026-04-28 21:30:00+08:00,31.511,31.523,31.523,31.523,0.0
2026-04-28 22:30:00+08:00,31.523,31.526,31.526,31.526,0.0
2026-04-28 23:30:00+08:00,31.523,31.507,31.507,31.507,0.0
2026-04-29 00:30:00+08:00,31.507,31.516,31.516,31.516,0.0
2026-04-29 01:30:00+08:00,31.516,31.515,31.515,31.515,0.0
2026-04-29 02:30:00+08:00,31.515,31.503,31.503,31.503,0.0
2026-04-29 03:30:00+08:00,31.511,31.523,31.523,31.523,0.0
2026-04-29 21:30:00+08:00,31.589,31.61,31.61,31.61,0.0
2026-04-29 22:30:00+08:00,31.61,31.607,31.607,31.607,0.0
2026-04-29 23:30:00+08:00,31.607,31.623,31.623,31.623,0.0
2026-04-30 00:30:00+08:00,31.623,31.621,31.621,31.621,0.0
2026-04-30 01:30:00+08:00,31.621,31.621,31.621,31.621,0.0
2026-04-30 02:30:00+08:00,31.62,31.629,31.629,31.629,0.0
2026-04-30 03:30:00+08:00,31.629,31.627,31.627,31.627,0.0
2026-04-30 21:30:00+08:00,31.609,31.591,31.591,31.591,0.0
2026-04-30 22:30:00+08:00,31.591,31.589,31.589,31.589,0.0
2026-04-30 23:30:00+08:00,31.589,31.606,31.606,31.606,0.0
2026-05-01 00:30:00+08:00,31.608,31.606,31.606,31.606,0.0
2026-05-01 01:30:00+08:00,31.606,31.592,31.592,31.592,0.0
2026-05-01 02:30:00+08:00,31.592,31.587,31.587,31.587,0.0
2026-05-01 03:30:00+08:00,31.587,31.56,31.56,31.56,0.0
2026-05-04 21:30:00+08:00,31.608,31.615,31.615,31.615,0.0
2026-05-04 22:30:00+08:00,31.615,31.617,31.617,31.617,0.0
2026-05-04 23:30:00+08:00,31.618,31.654,31.654,31.654,0.0
2026-05-05 00:30:00+08:00,31.654,31.669,31.669,31.669,0.0
2026-05-05 01:30:00+08:00,31.669,31.661,31.661,31.661,0.0
2026-05-05 02:30:00+08:00,31.661,31.653,31.653,31.653,0.0
2026-05-05 03:30:00+08:00,31.652,31.66,31.66,31.66,0.0
2026-05-05 21:30:00+08:00,31.578,31.585,31.585,31.585,0.0
2026-05-05 22:30:00+08:00,31.584,31.558,31.558,31.558,0.0
2026-05-05 23:30:00+08:00,31.558,31.551,31.551,31.551,0.0
2026-05-06 00:30:00+08:00,31.554,31.553,31.553,31.553,0.0
2026-05-06 01:30:00+08:00,31.553,31.554,31.554,31.554,0.0
2026-05-06 02:30:00+08:00,31.554,31.55,31.55,31.55,0.0
2026-05-06 03:30:00+08:00,31.55,31.555,31.555,31.555,0.0
2026-05-06 21:30:00+08:00,31.433,31.38,31.38,31.38,0.0
2026-05-06 22:30:00+08:00,31.38,31.371,31.371,31.371,0.0
2026-05-06 23:30:00+08:00,31.371,31.373,31.373,31.373,0.0
2026-05-07 00:30:00+08:00,31.373,31.385,31.385,31.385,0.0
2026-05-07 01:30:00+08:00,31.387,31.375,31.375,31.375,0.0
2026-05-07 02:30:00+08:00,31.375,31.378,31.378,31.378,0.0
2026-05-07 03:30:00+08:00,31.378,31.373,31.373,31.373,0.0
2026-05-07 21:30:00+08:00,31.35,31.358,31.358,31.358,0.0
2026-05-07 22:30:00+08:00,31.358,31.345,31.345,31.345,0.0
2026-05-07 23:30:00+08:00,31.345,31.366,31.366,31.366,0.0
2026-05-08 00:30:00+08:00,31.366,31.374,31.374,31.374,0.0
2026-05-08 01:30:00+08:00,31.374,31.378,31.378,31.378,0.0
2026-05-08 02:30:00+08:00,31.378,31.374,31.374,31.374,0.0
2026-05-08 03:30:00+08:00,31.374,31.403,31.403,31.403,0.0
2026-05-08 21:30:00+08:00,31.328,31.322,31.322,31.322,0.0
2026-05-08 22:30:00+08:00,31.322,31.305,31.305,31.305,0.0
2026-05-08 23:30:00+08:00,31.305,31.305,31.305,31.305,0.0
2026-05-09 00:30:00+08:00,31.305,31.303,31.303,31.303,0.0
2026-05-09 01:30:00+08:00,31.303,31.333,31.333,31.333,0.0
2026-05-09 02:30:00+08:00,31.334,31.314,31.314,31.314,0.0
2026-05-09 03:30:00+08:00,31.314,31.309,31.309,31.309,0.0
2026-05-11 21:30:00+08:00,31.366,31.369,31.369,31.369,0.0
2026-05-11 22:30:00+08:00,31.369,31.354,31.354,31.354,0.0
2026-05-11 23:30:00+08:00,31.369,31.354,31.354,31.354,0.0
2026-05-12 00:30:00+08:00,31.369,31.354,31.354,31.354,0.0
2026-05-12 01:30:00+08:00,31.369,31.354,31.354,31.354,0.0
2026-05-12 02:30:00+08:00,31.369,31.354,31.354,31.354,0.0
2026-05-12 03:30:00+08:00,31.36,31.357,31.357,31.357,0.0
2026-05-12 21:30:00+08:00,31.501,31.521,31.521,31.521,0.0
2026-05-12 22:30:00+08:00,31.52,31.517,31.517,31.517,0.0
2026-05-12 23:30:00+08:00,31.558,31.549,31.549,31.549,0.0
2026-05-13 00:30:00+08:00,31.549,31.551,31.551,31.551,0.0
2026-05-13 01:30:00+08:00,31.551,31.551,31.551,31.551,0.0
2026-05-13 02:30:00+08:00,31.551,31.524,31.524,31.524,0.0
2026-05-13 03:30:00+08:00,31.524,31.512,31.512,31.512,0.0
2026-05-13 21:30:00+08:00,31.533,31.52,31.52,31.52,0.0
2026-05-13 22:30:00+08:00,31.52,31.508,31.508,31.508,0.0
2026-05-13 23:30:00+08:00,31.508,31.508,31.508,31.508,0.0
2026-05-14 00:30:00+08:00,31.506,31.515,31.515,31.515,0.0
2026-05-14 01:30:00+08:00,31.515,31.516,31.516,31.516,0.0
2026-05-14 02:30:00+08:00,31.517,31.515,31.515,31.515,0.0
2026-05-14 03:30:00+08:00,31.515,31.506,31.506,31.506,0.0
2026-05-14 21:30:00+08:00,31.516,31.509,31.509,31.509,0.0
2026-05-14 22:30:00+08:00,31.509,31.498,31.498,31.498,0.0
2026-05-14 23:30:00+08:00,31.498,31.507,31.507,31.507,0.0
2026-05-15 00:30:00+08:00,31.507,31.505,31.505,31.505,0.0
2026-05-15 01:30:00+08:00,31.505,31.509,31.509,31.509,0.0
2026-05-15 02:30:00+08:00,31.509,31.52,31.52,31.52,0.0
2026-05-15 03:30:00+08:00,31.52,31.523,31.523,31.523,0.0
2026-05-15 21:30:00+08:00,31.533,31.556,31.556,31.556,0.0
2026-05-15 22:30:00+08:00,31.556,31.524,31.524,31.524,0.0
2026-05-15 23:30:00+08:00,31.524,31.522,31.522,31.522,0.0
2026-05-16 00:30:00+08:00,31.522,31.539,31.539,31.539,0.0
2026-05-16 01:30:00+08:00,31.539,31.535,31.535,31.535,0.0
2026-05-16 02:30:00+08:00,31.535,31.539,31.539,31.539,0.0
2026-05-16 03:30:00+08:00,31.539,31.546,31.546,31.546,0.0
2026-05-18 21:30:00+08:00,31.557,31.547,31.547,31.547,0.0
2026-05-18 22:30:00+08:00,31.546,31.559,31.559,31.559,0.0
2026-05-18 23:30:00+08:00,31.559,31.558,31.558,31.558,0.0
2026-05-19 00:30:00+08:00,31.558,31.576,31.576,31.576,0.0
2026-05-19 01:30:00+08:00,31.574,31.562,31.562,31.562,0.0
2026-05-19 02:30:00+08:00,31.569,31.576,31.576,31.576,0.0
2026-05-19 03:30:00+08:00,31.575,31.543,31.543,31.543,0.0
2026-05-19 21:30:00+08:00,31.644,31.634,31.634,31.634,0.0
2026-05-19 22:30:00+08:00,31.634,31.675,31.675,31.675,0.0
2026-05-19 23:30:00+08:00,31.675,31.657,31.657,31.657,0.0
2026-05-20 00:30:00+08:00,31.656,31.657,31.657,31.657,0.0
2026-05-20 01:30:00+08:00,31.657,31.703,31.703,31.703,0.0
2026-05-20 02:30:00+08:00,31.704,31.649,31.649,31.649,0.0
2026-05-20 03:30:00+08:00,31.649,31.643,31.643,31.643,0.0
2026-05-20 21:30:00+08:00,31.621,31.643,31.643,31.643,0.0
2026-05-20 22:30:00+08:00,31.643,31.57,31.57,31.57,0.0
2026-05-20 23:30:00+08:00,31.569,31.578,31.578,31.578,0.0
2026-05-21 00:30:00+08:00,31.574,31.56,31.56,31.56,0.0
2026-05-21 01:30:00+08:00,31.561,31.567,31.567,31.567,0.0
2026-05-21 02:30:00+08:00,31.567,31.558,31.558,31.558,0.0
2026-05-21 03:30:00+08:00,31.558,31.578,31.578,31.578,0.0
2026-05-21 21:30:00+08:00,31.551,31.535,31.535,31.535,0.0
2026-05-21 22:30:00+08:00,31.542,31.525,31.525,31.525,0.0
2026-05-21 23:30:00+08:00,31.522,31.55,31.55,31.55,0.0
2026-05-22 00:30:00+08:00,31.551,31.553,31.553,31.553,0.0
2026-05-22 01:30:00+08:00,31.552,31.502,31.502,31.502,0.0
2026-05-22 02:30:00+08:00,31.502,31.536,31.536,31.536,0.0
2026-05-22 03:30:00+08:00,31.536,31.49,31.49,31.49,0.0
2026-05-22 21:30:00+08:00,31.454,31.455,31.455,31.455,0.0
2026-05-22 22:30:00+08:00,31.455,31.448,31.448,31.448,0.0
2026-05-22 23:30:00+08:00,31.447,31.447,31.447,31.447,0.0
2026-05-23 00:30:00+08:00,31.447,31.423,31.423,31.423,0.0
2026-05-23 01:30:00+08:00,31.423,31.41,31.41,31.41,0.0
2026-05-23 02:30:00+08:00,31.41,31.423,31.423,31.423,0.0
2026-05-23 03:30:00+08:00,31.423,31.441,31.441,31.441,0.0
2026-05-26 21:30:00+08:00,31.419,31.418,31.418,31.418,0.0
2026-05-26 22:30:00+08:00,31.418,31.413,31.413,31.413,0.0
2026-05-26 23:30:00+08:00,31.413,31.43,31.43,31.43,0.0
2026-05-27 00:30:00+08:00,31.43,31.453,31.453,31.453,0.0
2026-05-27 01:30:00+08:00,31.452,31.426,31.426,31.426,0.0
2026-05-27 02:30:00+08:00,31.426,31.424,31.424,31.424,0.0
2026-05-27 03:30:00+08:00,31.424,31.407,31.407,31.407,0.0
2026-05-27 21:30:00+08:00,31.383,31.365,31.365,31.365,0.0
2026-05-27 22:30:00+08:00,31.365,31.381,31.381,31.381,0.0
2026-05-27 23:30:00+08:00,31.381,31.397,31.397,31.397,0.0
2026-05-28 00:30:00+08:00,31.397,31.386,31.386,31.386,0.0
2026-05-28 01:30:00+08:00,31.386,31.4,31.4,31.4,0.0
2026-05-28 02:30:00+08:00,31.401,31.398,31.398,31.398,0.0
2026-05-28 03:30:00+08:00,31.398,31.398,31.398,31.398,0.0
2026-05-28 21:30:00+08:00,31.399,31.408,31.408,31.408,0.0
2026-05-28 22:30:00+08:00,31.408,31.364,31.364,31.364,0.0
2026-05-28 23:30:00+08:00,31.364,31.363,31.363,31.363,0.0
2026-05-29 00:30:00+08:00,31.362,31.35,31.35,31.35,0.0
2026-05-29 01:30:00+08:00,31.349,31.363,31.363,31.363,0.0
2026-05-29 02:30:00+08:00,31.367,31.379,31.379,31.379,0.0
2026-05-29 03:30:00+08:00,31.379,31.385,31.385,31.385,0.0
2026-05-29 21:30:00+08:00,31.362,31.35,31.35,31.35,0.0
2026-05-29 22:30:00+08:00,31.349,31.359,31.359,31.359,0.0
2026-05-29 23:30:00+08:00,31.359,31.371,31.371,31.371,0.0
2026-05-30 00:30:00+08:00,31.371,31.367,31.367,31.367,0.0
2026-05-30 01:30:00+08:00,31.367,31.394,31.394,31.394,0.0
2026-05-30 02:30:00+08:00,31.394,31.389,31.389,31.389,0.0
2026-05-30 03:30:00+08:00,31.389,31.399,31.399,31.399,0.0
2026-06-01 21:30:00+08:00,31.323,31.301,31.301,31.301,0.0
2026-06-01 22:30:00+08:00,31.301,31.286,31.286,31.286,0.0
2026-06-01 23:30:00+08:00,31.286,31.286,31.286,31.286,0.0
2026-06-02 00:30:00+08:00,31.286,31.286,31.286,31.286,0.0
2026-06-02 01:30:00+08:00,31.282,31.295,31.295,31.295,0.0
2026-06-02 02:30:00+08:00,31.296,31.3,31.3,31.3,0.0
2026-06-02 03:30:00+08:00,31.301,31.288,31.288,31.288,0.0
2026-06-02 21:30:00+08:00,31.423,31.429,31.429,31.429,0.0
2026-06-02 22:30:00+08:00,31.429,31.398,31.398,31.398,0.0
2026-06-02 23:30:00+08:00,31.398,31.413,31.413,31.413,0.0
2026-06-03 00:30:00+08:00,31.413,31.432,31.432,31.432,0.0
2026-06-03 01:30:00+08:00,31.434,31.424,31.424,31.424,0.0
2026-06-03 02:30:00+08:00,31.424,31.434,31.434,31.434,0.0
2026-06-03 03:30:00+08:00,31.434,31.427,31.427,31.427,0.0
2026-06-03 21:30:00+08:00,31.394,31.42,31.42,31.42,0.0
2026-06-03 22:30:00+08:00,31.42,31.43,31.43,31.43,0.0
2026-06-03 23:30:00+08:00,31.428,31.437,31.437,31.437,0.0
2026-06-04 00:30:00+08:00,31.437,31.469,31.469,31.469,0.0
2026-06-04 01:30:00+08:00,31.47,31.461,31.461,31.461,0.0
2026-06-04 02:30:00+08:00,31.461,31.467,31.467,31.467,0.0
2026-06-04 03:30:00+08:00,31.466,31.444,31.444,31.444,0.0
2026-06-04 21:30:00+08:00,31.484,31.467,31.467,31.467,0.0
2026-06-04 22:30:00+08:00,31.467,31.453,31.453,31.453,0.0
2026-06-04 23:30:00+08:00,31.453,31.441,31.441,31.441,0.0
2026-06-05 00:30:00+08:00,31.441,31.454,31.454,31.454,0.0
2026-06-05 01:30:00+08:00,31.454,31.445,31.445,31.445,0.0
2026-06-05 02:30:00+08:00,31.445,31.449,31.449,31.449,0.0
2026-06-05 03:30:00+08:00,31.449,31.454,31.454,31.454,0.0
2026-06-05 21:30:00+08:00,31.503,31.525,31.525,31.525,0.0
2026-06-05 22:30:00+08:00,31.525,31.538,31.538,31.538,0.0
2026-06-05 23:30:00+08:00,31.536,31.557,31.557,31.557,0.0
2026-06-06 00:30:00+08:00,31.557,31.56,31.56,31.56,0.0
2026-06-06 01:30:00+08:00,31.556,31.565,31.565,31.565,0.0
2026-06-06 02:30:00+08:00,31.565,31.569,31.569,31.569,0.0
2026-06-06 03:30:00+08:00,31.57,31.576,31.576,31.576,0.0
2026-06-08 21:30:00+08:00,31.493,31.523,31.523,31.523,0.0
2026-06-08 22:30:00+08:00,31.523,31.52,31.52,31.52,0.0
2026-06-08 23:30:00+08:00,31.518,31.514,31.514,31.514,0.0
2026-06-09 00:30:00+08:00,31.514,31.516,31.516,31.516,0.0
2026-06-09 01:30:00+08:00,31.517,31.532,31.532,31.532,0.0
2026-06-09 02:30:00+08:00,31.532,31.538,31.538,31.538,0.0
2026-06-09 03:30:00+08:00,31.534,31.548,31.548,31.548,0.0
2026-06-09 21:30:00+08:00,31.574,31.586,31.586,31.586,0.0
2026-06-09 22:30:00+08:00,31.586,31.599,31.599,31.599,0.0
2026-06-09 23:30:00+08:00,31.599,31.605,31.605,31.605,0.0
2026-06-10 00:30:00+08:00,31.604,31.605,31.605,31.605,0.0
2026-06-10 01:30:00+08:00,31.605,31.584,31.584,31.584,0.0
2026-06-10 02:30:00+08:00,31.583,31.586,31.586,31.586,0.0
2026-06-10 03:30:00+08:00,31.586,31.573,31.573,31.573,0.0
2026-06-10 21:30:00+08:00,31.615,31.636,31.636,31.636,0.0
2026-06-10 22:30:00+08:00,31.636,31.641,31.641,31.641,0.0
2026-06-10 23:30:00+08:00,31.641,31.646,31.646,31.646,0.0
2026-06-11 00:30:00+08:00,31.646,31.665,31.665,31.665,0.0
2026-06-11 01:30:00+08:00,31.665,31.659,31.659,31.659,0.0
2026-06-11 02:30:00+08:00,31.659,31.674,31.674,31.674,0.0
2026-06-11 03:30:00+08:00,31.666,31.676,31.676,31.676,0.0
2026-06-11 21:30:00+08:00,31.63,31.625,31.625,31.625,0.0
2026-06-11 22:30:00+08:00,31.626,31.63,31.63,31.63,0.0
2026-06-11 23:30:00+08:00,31.63,31.638,31.638,31.638,0.0
2026-06-12 00:30:00+08:00,31.635,31.624,31.624,31.624,0.0
2026-06-12 01:30:00+08:00,31.624,31.577,31.577,31.577,0.0
2026-06-12 02:30:00+08:00,31.577,31.547,31.547,31.547,0.0
2026-06-12 03:30:00+08:00,31.547,31.546,31.546,31.546,0.0
2026-06-12 21:30:00+08:00,31.599,31.62,31.62,31.62,0.0
2026-06-12 22:30:00+08:00,31.62,31.6,31.6,31.6,0.0
2026-06-12 23:30:00+08:00,31.599,31.615,31.615,31.615,0.0
2026-06-13 00:30:00+08:00,31.615,31.614,31.614,31.614,0.0
2026-06-13 01:30:00+08:00,31.614,31.607,31.607,31.607,0.0
2026-06-13 02:30:00+08:00,31.607,31.614,31.614,31.614,0.0
2026-06-13 03:30:00+08:00,31.614,31.612,31.612,31.612,0.0
2026-06-15 21:30:00+08:00,31.511,31.499,31.499,31.499,0.0
2026-06-15 22:30:00+08:00,31.499,31.522,31.522,31.522,0.0
2026-06-15 23:30:00+08:00,31.52,31.525,31.525,31.525,0.0
2026-06-16 00:30:00+08:00,31.525,31.52,31.52,31.52,0.0
2026-06-16 01:30:00+08:00,31.52,31.528,31.528,31.528,0.0
2026-06-16 02:30:00+08:00,31.528,31.522,31.522,31.522,0.0
2026-06-16 03:30:00+08:00,31.522,31.535,31.535,31.535,0.0
2026-06-16 21:30:00+08:00,31.495,31.501,31.501,31.501,0.0
2026-06-16 22:30:00+08:00,31.5,31.505,31.505,31.505,0.0
2026-06-16 23:30:00+08:00,31.504,31.504,31.504,31.504,0.0
2026-06-17 00:30:00+08:00,31.499,31.496,31.496,31.496,0.0
2026-06-17 01:30:00+08:00,31.496,31.499,31.499,31.499,0.0
2026-06-17 02:30:00+08:00,31.499,31.503,31.503,31.503,0.0
2026-06-17 03:30:00+08:00,31.503,31.519,31.519,31.519,0.0
2026-06-17 21:30:00+08:00,31.584,31.572,31.572,31.572,0.0
2026-06-17 22:30:00+08:00,31.573,31.579,31.579,31.579,0.0
2026-06-17 23:30:00+08:00,31.577,31.589,31.589,31.589,0.0
2026-06-18 00:30:00+08:00,31.589,31.57,31.57,31.57,0.0
2026-06-18 01:30:00+08:00,31.57,31.6,31.6,31.6,0.0
2026-06-18 02:30:00+08:00,31.605,31.63,31.63,31.63,0.0
2026-06-18 03:30:00+08:00,31.63,31.638,31.638,31.638,0.0
2026-06-18 21:30:00+08:00,31.585,31.57,31.57,31.57,0.0
2026-06-18 22:30:00+08:00,31.57,31.573,31.573,31.573,0.0
2026-06-18 23:30:00+08:00,31.565,31.573,31.573,31.573,0.0
2026-06-19 00:30:00+08:00,31.565,31.573,31.573,31.573,0.0
2026-06-19 01:30:00+08:00,31.565,31.607,31.607,31.607,0.0
