timestamp,symbol,open,high,low,close,volume
2026-04-18 07:00:00+08:00,USDT/TWD,31.585,31.588,31.561,31.588,31699.26868694
2026-04-18 07:15:00+08:00,USDT/TWD,31.588,31.59,31.563,31.59,19655.59237356
2026-04-18 07:30:00+08:00,USDT/TWD,31.581,31.591,31.58,31.59,6734.51767641
2026-04-18 07:45:00+08:00,USDT/TWD,31.59,31.591,31.58,31.59,3355.3773408
2026-04-18 08:00:00+08:00,USDT/TWD,31.59,31.591,31.585,31.591,18906.45102463
2026-04-18 08:15:00+08:00,USDT/TWD,31.591,31.592,31.567,31.592,17347.44350546
2026-04-18 08:30:00+08:00,USDT/TWD,31.592,31.593,31.574,31.591,36627.90988539
2026-04-18 08:45:00+08:00,USDT/TWD,31.591,31.593,31.572,31.589,80230.03416129
2026-04-18 09:00:00+08:00,USDT/TWD,31.591,31.591,31.571,31.571,10465.06163852
2026-04-18 09:15:00+08:00,USDT/TWD,31.589,31.59,31.571,31.59,26366.19650874
2026-04-18 09:30:00+08:00,USDT/TWD,31.59,31.59,31.571,31.589,21255.54401292
2026-04-18 09:45:00+08:00,USDT/TWD,31.589,31.59,31.572,31.588,26282.35809006
2026-04-18 10:00:00+08:00,USDT/TWD,31.588,31.59,31.573,31.573,36288.51965784
2026-04-18 10:15:00+08:00,USDT/TWD,31.59,31.59,31.574,31.59,19117.27281874
2026-04-18 10:30:00+08:00,USDT/TWD,31.59,31.59,31.575,31.589,24640.85518494
2026-04-18 10:45:00+08:00,USDT/TWD,31.59,31.591,31.575,31.59,33052.88856643
2026-04-18 11:00:00+08:00,USDT/TWD,31.59,31.591,31.575,31.591,33326.17062459
2026-04-18 11:15:00+08:00,USDT/TWD,31.591,31.591,31.577,31.591,19759.41745995
2026-04-18 11:30:00+08:00,USDT/TWD,31.585,31.592,31.58,31.592,18627.42363559
2026-04-18 11:45:00+08:00,USDT/TWD,31.592,31.592,31.582,31.592,23377.21115477
2026-04-18 12:00:00+08:00,USDT/TWD,31.592,31.595,31.581,31.594,24842.25183961
2026-04-18 12:15:00+08:00,USDT/TWD,31.594,31.599,31.59,31.598,39415.63551177
2026-04-18 12:30:00+08:00,USDT/TWD,31.599,31.629,31.592,31.629,31500.89807449
2026-04-18 12:45:00+08:00,USDT/TWD,31.629,31.629,31.594,31.628,37675.56109566
2026-04-18 13:00:00+08:00,USDT/TWD,31.628,31.629,31.597,31.628,22175.87702567
2026-04-18 13:15:00+08:00,USDT/TWD,31.629,31.636,31.6,31.635,22593.44941171
2026-04-18 13:30:00+08:00,USDT/TWD,31.635,31.636,31.607,31.634,21540.80381898
2026-04-18 13:45:00+08:00,USDT/TWD,31.634,31.638,31.617,31.637,36145.68496951
2026-04-18 14:00:00+08:00,USDT/TWD,31.637,31.662,31.632,31.632,24230.98659332
2026-04-18 14:15:00+08:00,USDT/TWD,31.633,31.647,31.625,31.645,45230.59797187
2026-04-18 14:30:00+08:00,USDT/TWD,31.645,31.649,31.618,31.645,92428.78212383
2026-04-18 14:45:00+08:00,USDT/TWD,31.645,31.645,31.617,31.617,65340.85688022
2026-04-18 15:00:00+08:00,USDT/TWD,31.619,31.634,31.617,31.633,44104.50192126
2026-04-18 15:15:00+08:00,USDT/TWD,31.633,31.633,31.624,31.632,32314.29957472
2026-04-18 15:30:00+08:00,USDT/TWD,31.632,31.646,31.63,31.646,60882.31044004
2026-04-18 15:45:00+08:00,USDT/TWD,31.646,31.648,31.639,31.644,50544.09146588
2026-04-18 16:00:00+08:00,USDT/TWD,31.648,31.648,31.642,31.647,56682.66178771
2026-04-18 16:15:00+08:00,USDT/TWD,31.647,31.649,31.642,31.649,84620.67978801
2026-04-18 16:30:00+08:00,USDT/TWD,31.648,31.658,31.64,31.658,134402.32592915
2026-04-18 16:45:00+08:00,USDT/TWD,31.658,31.658,31.639,31.645,44069.4900414
2026-04-18 17:00:00+08:00,USDT/TWD,31.645,31.646,31.625,31.643,62376.20183794
2026-04-18 17:15:00+08:00,USDT/TWD,31.642,31.646,31.624,31.624,38196.02125284
2026-04-18 17:30:00+08:00,USDT/TWD,31.64,31.645,31.628,31.63,9043.82098588
2026-04-18 17:45:00+08:00,USDT/TWD,31.638,31.638,31.622,31.634,58149.84394692
2026-04-18 18:00:00+08:00,USDT/TWD,31.634,31.643,31.622,31.642,64593.68459008
2026-04-18 18:15:00+08:00,USDT/TWD,31.642,31.642,31.622,31.64,22387.20298152
2026-04-18 18:30:00+08:00,USDT/TWD,31.641,31.641,31.624,31.635,29429.92363576
2026-04-18 18:45:00+08:00,USDT/TWD,31.634,31.639,31.625,31.63,45943.24714493
2026-04-18 19:00:00+08:00,USDT/TWD,31.637,31.638,31.624,31.625,61835.08182843
2026-04-18 19:15:00+08:00,USDT/TWD,31.636,31.637,31.625,31.627,37574.90185446
2026-04-18 19:30:00+08:00,USDT/TWD,31.627,31.636,31.624,31.635,67710.09613403
2026-04-18 19:45:00+08:00,USDT/TWD,31.635,31.639,31.623,31.638,36364.13214607
2026-04-18 20:00:00+08:00,USDT/TWD,31.637,31.638,31.621,31.633,33540.69646043
2026-04-18 20:15:00+08:00,USDT/TWD,31.622,31.637,31.621,31.635,38815.68592667
2026-04-18 20:30:00+08:00,USDT/TWD,31.635,31.637,31.621,31.636,53146.90873929
2026-04-18 20:45:00+08:00,USDT/TWD,31.636,31.639,31.625,31.638,44794.08893415
2026-04-18 21:00:00+08:00,USDT/TWD,31.638,31.638,31.63,31.638,26569.86436971
2026-04-18 21:15:00+08:00,USDT/TWD,31.638,31.639,31.621,31.639,29888.16614478
2026-04-18 21:30:00+08:00,USDT/TWD,31.639,31.643,31.625,31.643,37831.20897991
2026-04-18 21:45:00+08:00,USDT/TWD,31.643,31.644,31.63,31.644,40254.99049247
2026-04-18 22:00:00+08:00,USDT/TWD,31.644,31.648,31.635,31.635,49190.437339
2026-04-18 22:15:00+08:00,USDT/TWD,31.647,31.653,31.635,31.64,37316.74976576
2026-04-18 22:30:00+08:00,USDT/TWD,31.652,31.653,31.636,31.649,32081.31593083
2026-04-18 22:45:00+08:00,USDT/TWD,31.65,31.653,31.639,31.653,25432.5794975
2026-04-18 23:00:00+08:00,USDT/TWD,31.641,31.655,31.639,31.655,49343.20230257
2026-04-18 23:15:00+08:00,USDT/TWD,31.655,31.655,31.64,31.655,29442.90661218
2026-04-18 23:30:00+08:00,USDT/TWD,31.655,31.655,31.646,31.655,16138.44677612
2026-04-18 23:45:00+08:00,USDT/TWD,31.655,31.656,31.648,31.648,27702.11286121
2026-04-19 00:00:00+08:00,USDT/TWD,31.648,31.655,31.648,31.649,57838.10375691
2026-04-19 00:15:00+08:00,USDT/TWD,31.649,31.656,31.648,31.654,14487.326501
2026-04-19 00:30:00+08:00,USDT/TWD,31.654,31.654,31.641,31.649,15795.90974366
2026-04-19 00:45:00+08:00,USDT/TWD,31.649,31.649,31.639,31.649,36521.67526103
2026-04-19 01:00:00+08:00,USDT/TWD,31.649,31.65,31.64,31.64,15147.07846504
2026-04-19 01:15:00+08:00,USDT/TWD,31.65,31.651,31.636,31.65,16332.14997781
2026-04-19 01:30:00+08:00,USDT/TWD,31.649,31.649,31.636,31.649,10727.69764211
2026-04-19 01:45:00+08:00,USDT/TWD,31.649,31.651,31.639,31.65,15237.61890046
2026-04-19 02:00:00+08:00,USDT/TWD,31.65,31.653,31.641,31.644,24951.63991463
2026-04-19 02:15:00+08:00,USDT/TWD,31.644,31.65,31.64,31.65,28866.87999296
2026-04-19 02:30:00+08:00,USDT/TWD,31.65,31.651,31.645,31.645,37632.45666689
2026-04-19 02:45:00+08:00,USDT/TWD,31.651,31.651,31.645,31.651,7933.13362181
2026-04-19 03:00:00+08:00,USDT/TWD,31.651,31.651,31.645,31.648,10240.14708375
2026-04-19 03:15:00+08:00,USDT/TWD,31.651,31.651,31.645,31.65,7255.91854394
2026-04-19 03:30:00+08:00,USDT/TWD,31.65,31.651,31.64,31.645,17092.54419539
2026-04-19 03:45:00+08:00,USDT/TWD,31.651,31.651,31.64,31.65,3659.49663194
2026-04-19 04:00:00+08:00,USDT/TWD,31.65,31.651,31.641,31.651,8068.27403863
2026-04-19 04:15:00+08:00,USDT/TWD,31.641,31.651,31.641,31.641,1963.62086622
2026-04-19 04:30:00+08:00,USDT/TWD,31.651,31.651,31.635,31.651,28218.39955882
2026-04-19 04:45:00+08:00,USDT/TWD,31.651,31.651,31.636,31.651,15247.07552123
2026-04-19 05:00:00+08:00,USDT/TWD,31.651,31.651,31.636,31.651,19969.04533481
2026-04-19 05:15:00+08:00,USDT/TWD,31.651,31.651,31.637,31.637,654.80354125
2026-04-19 05:30:00+08:00,USDT/TWD,31.637,31.651,31.637,31.638,1303.68399846
2026-04-19 05:45:00+08:00,USDT/TWD,31.638,31.651,31.638,31.638,8909.32268069
2026-04-19 06:00:00+08:00,USDT/TWD,31.64,31.651,31.636,31.65,5173.22432146
2026-04-19 06:15:00+08:00,USDT/TWD,31.65,31.651,31.637,31.65,3965.78285565
2026-04-19 06:30:00+08:00,USDT/TWD,31.65,31.652,31.637,31.652,7443.15024186
2026-04-19 06:45:00+08:00,USDT/TWD,31.637,31.652,31.637,31.652,15148.27636694
2026-04-19 07:00:00+08:00,USDT/TWD,31.652,31.652,31.638,31.652,9468.18401546
2026-04-19 07:15:00+08:00,USDT/TWD,31.652,31.653,31.636,31.653,6742.16887563
2026-04-19 07:30:00+08:00,USDT/TWD,31.653,31.653,31.636,31.637,17659.3519444
2026-04-19 07:45:00+08:00,USDT/TWD,31.652,31.653,31.636,31.653,25282.96957606
2026-04-19 08:00:00+08:00,USDT/TWD,31.653,31.654,31.636,31.653,40478.97142564
2026-04-19 08:15:00+08:00,USDT/TWD,31.653,31.654,31.636,31.637,12125.65694163
2026-04-19 08:30:00+08:00,USDT/TWD,31.653,31.655,31.637,31.655,53733.53584262
2026-04-19 08:45:00+08:00,USDT/TWD,31.655,31.656,31.637,31.656,13798.58233875
2026-04-19 09:00:00+08:00,USDT/TWD,31.641,31.656,31.641,31.655,27903.04801985
2026-04-19 09:15:00+08:00,USDT/TWD,31.655,31.658,31.65,31.653,34612.62869215
2026-04-19 09:30:00+08:00,USDT/TWD,31.653,31.658,31.647,31.658,35969.64763362
2026-04-19 09:45:00+08:00,USDT/TWD,31.657,31.657,31.65,31.657,10335.41800605
2026-04-19 10:00:00+08:00,USDT/TWD,31.657,31.657,31.64,31.64,19050.62164658
2026-04-19 10:15:00+08:00,USDT/TWD,31.64,31.658,31.64,31.658,49558.26835885
2026-04-19 10:30:00+08:00,USDT/TWD,31.658,31.658,31.647,31.658,10791.86566665
2026-04-19 10:45:00+08:00,USDT/TWD,31.658,31.659,31.64,31.658,31015.46088891
2026-04-19 11:00:00+08:00,USDT/TWD,31.658,31.66,31.644,31.649,44786.4411366
2026-04-19 11:15:00+08:00,USDT/TWD,31.649,31.68,31.649,31.675,30426.65219523
2026-04-19 11:30:00+08:00,USDT/TWD,31.68,31.68,31.648,31.661,42421.0699759
2026-04-19 11:45:00+08:00,USDT/TWD,31.661,31.7,31.653,31.699,52899.42664504
2026-04-19 12:00:00+08:00,USDT/TWD,31.699,31.699,31.661,31.696,13897.08241499
2026-04-19 12:15:00+08:00,USDT/TWD,31.696,31.699,31.691,31.699,52422.27546456
2026-04-19 12:30:00+08:00,USDT/TWD,31.699,31.738,31.691,31.734,92521.42158858
2026-04-19 12:45:00+08:00,USDT/TWD,31.734,31.737,31.691,31.714,17484.99340412
2026-04-19 13:00:00+08:00,USDT/TWD,31.714,31.749,31.686,31.723,39789.47572383
2026-04-19 13:15:00+08:00,USDT/TWD,31.723,31.749,31.71,31.723,32709.60875458
2026-04-19 13:30:00+08:00,USDT/TWD,31.723,31.76,31.723,31.746,20624.59497204
2026-04-19 13:45:00+08:00,USDT/TWD,31.758,31.779,31.749,31.75,29659.76798134
2026-04-19 14:00:00+08:00,USDT/TWD,31.75,31.75,31.7,31.718,100803.40320145
2026-04-19 14:15:00+08:00,USDT/TWD,31.72,31.74,31.68,31.68,66203.879654
2026-04-19 14:30:00+08:00,USDT/TWD,31.68,31.708,31.68,31.685,29263.85270241
2026-04-19 14:45:00+08:00,USDT/TWD,31.701,31.71,31.656,31.698,74452.65244529
2026-04-19 15:00:00+08:00,USDT/TWD,31.699,31.734,31.67,31.724,37334.20233852
2026-04-19 15:15:00+08:00,USDT/TWD,31.724,31.739,31.717,31.738,75529.1703173
2026-04-19 15:30:00+08:00,USDT/TWD,31.739,31.739,31.721,31.739,31011.26687714
2026-04-19 15:45:00+08:00,USDT/TWD,31.738,31.743,31.686,31.735,46984.22720911
2026-04-19 16:00:00+08:00,USDT/TWD,31.735,31.735,31.68,31.698,33563.28779115
2026-04-19 16:15:00+08:00,USDT/TWD,31.698,31.714,31.682,31.713,30637.74117724
2026-04-19 16:30:00+08:00,USDT/TWD,31.713,31.737,31.695,31.695,19006.97110901
2026-04-19 16:45:00+08:00,USDT/TWD,31.711,31.738,31.695,31.7,42140.93713565
2026-04-19 17:00:00+08:00,USDT/TWD,31.7,31.719,31.7,31.719,15552.56582851
2026-04-19 17:15:00+08:00,USDT/TWD,31.718,31.743,31.716,31.743,38154.80880419
2026-04-19 17:30:00+08:00,USDT/TWD,31.738,31.744,31.733,31.733,25548.52951812
2026-04-19 17:45:00+08:00,USDT/TWD,31.742,31.747,31.73,31.747,26760.21643948
2026-04-19 18:00:00+08:00,USDT/TWD,31.747,31.762,31.73,31.762,32467.17570817
2026-04-19 18:15:00+08:00,USDT/TWD,31.762,31.779,31.761,31.777,28680.41034997
2026-04-19 18:30:00+08:00,USDT/TWD,31.777,31.777,31.737,31.74,66421.94204988
2026-04-19 18:45:00+08:00,USDT/TWD,31.736,31.754,31.724,31.753,17424.30812011
2026-04-19 19:00:00+08:00,USDT/TWD,31.75,31.763,31.75,31.75,22663.80135843
2026-04-19 19:15:00+08:00,USDT/TWD,31.757,31.759,31.74,31.757,19034.02995012
2026-04-19 19:30:00+08:00,USDT/TWD,31.758,31.759,31.743,31.757,23093.38338568
2026-04-19 19:45:00+08:00,USDT/TWD,31.756,31.758,31.743,31.744,57460.1909486
2026-04-19 20:00:00+08:00,USDT/TWD,31.743,31.757,31.74,31.74,56500.23111705
2026-04-19 20:15:00+08:00,USDT/TWD,31.754,31.759,31.74,31.754,25131.31493806
2026-04-19 20:30:00+08:00,USDT/TWD,31.759,31.761,31.754,31.761,23929.28276068
2026-04-19 20:45:00+08:00,USDT/TWD,31.761,31.761,31.74,31.755,36192.92963764
2026-04-19 21:00:00+08:00,USDT/TWD,31.755,31.756,31.74,31.751,50452.14844428
2026-04-19 21:15:00+08:00,USDT/TWD,31.75,31.754,31.714,31.714,59498.57892808
2026-04-19 21:30:00+08:00,USDT/TWD,31.713,31.714,31.7,31.703,44373.67079495
2026-04-19 21:45:00+08:00,USDT/TWD,31.703,31.71,31.686,31.695,25094.98457693
2026-04-19 22:00:00+08:00,USDT/TWD,31.686,31.778,31.682,31.771,39465.23176874
2026-04-19 22:15:00+08:00,USDT/TWD,31.771,31.778,31.725,31.756,28946.03490633
2026-04-19 22:30:00+08:00,USDT/TWD,31.74,31.756,31.719,31.72,10933.96977143
2026-04-19 22:45:00+08:00,USDT/TWD,31.739,31.741,31.712,31.717,30815.22918177
2026-04-19 23:00:00+08:00,USDT/TWD,31.717,31.741,31.71,31.741,31261.32011897
2026-04-19 23:15:00+08:00,USDT/TWD,31.741,31.741,31.729,31.74,60811.23561572
2026-04-19 23:30:00+08:00,USDT/TWD,31.74,31.75,31.732,31.733,39553.93099997
2026-04-19 23:45:00+08:00,USDT/TWD,31.741,31.77,31.732,31.738,65881.96077096
2026-04-20 00:00:00+08:00,USDT/TWD,31.737,31.77,31.735,31.768,42938.00955137
2026-04-20 00:15:00+08:00,USDT/TWD,31.768,31.769,31.736,31.767,30667.78843683
2026-04-20 00:30:00+08:00,USDT/TWD,31.767,31.767,31.748,31.752,13615.36824697
2026-04-20 00:45:00+08:00,USDT/TWD,31.751,31.756,31.726,31.735,11714.48398141
2026-04-20 01:00:00+08:00,USDT/TWD,31.735,31.752,31.722,31.746,46949.59045286
2026-04-20 01:15:00+08:00,USDT/TWD,31.746,31.747,31.72,31.74,12780.45593915
2026-04-20 01:30:00+08:00,USDT/TWD,31.74,31.747,31.72,31.72,18140.76249311
2026-04-20 01:45:00+08:00,USDT/TWD,31.72,31.747,31.72,31.747,29264.40209143
2026-04-20 02:00:00+08:00,USDT/TWD,31.742,31.747,31.714,31.747,16553.98600629
2026-04-20 02:15:00+08:00,USDT/TWD,31.73,31.747,31.712,31.74,20880.60736758
2026-04-20 02:30:00+08:00,USDT/TWD,31.741,31.747,31.713,31.747,15251.842943
2026-04-20 02:45:00+08:00,USDT/TWD,31.747,31.747,31.716,31.74,8544.9467354
2026-04-20 03:00:00+08:00,USDT/TWD,31.74,31.74,31.717,31.737,3563.5921561
2026-04-20 03:15:00+08:00,USDT/TWD,31.718,31.738,31.7,31.734,4799.94169037
2026-04-20 03:30:00+08:00,USDT/TWD,31.734,31.738,31.717,31.728,3826.41257207
2026-04-20 03:45:00+08:00,USDT/TWD,31.721,31.739,31.72,31.738,18447.20256464
2026-04-20 04:00:00+08:00,USDT/TWD,31.739,31.747,31.72,31.747,9148.96180378
2026-04-20 04:15:00+08:00,USDT/TWD,31.747,31.747,31.72,31.721,14815.05959405
2026-04-20 04:30:00+08:00,USDT/TWD,31.721,31.747,31.72,31.747,8561.83420203
2026-04-20 04:45:00+08:00,USDT/TWD,31.747,31.747,31.704,31.723,21965.81249669
2026-04-20 05:00:00+08:00,USDT/TWD,31.725,31.747,31.725,31.73,4773.64842488
2026-04-20 05:15:00+08:00,USDT/TWD,31.73,31.747,31.717,31.717,2672.27328014
2026-04-20 05:30:00+08:00,USDT/TWD,31.717,31.733,31.708,31.708,11174.20967895
2026-04-20 05:45:00+08:00,USDT/TWD,31.707,31.747,31.7,31.73,40594.75893287
2026-04-20 06:00:00+08:00,USDT/TWD,31.747,31.778,31.74,31.769,59970.27062738
2026-04-20 06:15:00+08:00,USDT/TWD,31.769,31.798,31.761,31.767,52067.73504479
2026-04-20 06:30:00+08:00,USDT/TWD,31.763,31.786,31.763,31.765,7335.25223711
2026-04-20 06:45:00+08:00,USDT/TWD,31.765,31.78,31.764,31.764,7374.65885153
2026-04-20 07:00:00+08:00,USDT/TWD,31.777,31.8,31.771,31.8,34466.35757479
2026-04-20 07:15:00+08:00,USDT/TWD,31.8,31.8,31.766,31.784,12765.86454117
2026-04-20 07:30:00+08:00,USDT/TWD,31.784,31.798,31.764,31.775,17595.68138763
2026-04-20 07:45:00+08:00,USDT/TWD,31.79,31.797,31.76,31.793,21779.01326402
2026-04-20 08:00:00+08:00,USDT/TWD,31.772,31.797,31.7,31.734,45677.09643954
2026-04-20 08:15:00+08:00,USDT/TWD,31.735,31.735,31.68,31.685,27932.27948469
2026-04-20 08:30:00+08:00,USDT/TWD,31.698,31.8,31.688,31.745,95744.34208756
2026-04-20 08:45:00+08:00,USDT/TWD,31.733,31.759,31.67,31.737,99796.74024083
2026-04-20 09:00:00+08:00,USDT/TWD,31.718,31.777,31.681,31.681,52396.65565366
2026-04-20 09:15:00+08:00,USDT/TWD,31.686,31.686,31.656,31.657,307882.10230333
2026-04-20 09:30:00+08:00,USDT/TWD,31.66,31.66,31.65,31.65,56431.32968309
2026-04-20 09:45:00+08:00,USDT/TWD,31.651,31.655,31.609,31.609,74890.20072582
2026-04-20 10:00:00+08:00,USDT/TWD,31.622,31.622,31.599,31.599,232124.14179836
2026-04-20 10:15:00+08:00,USDT/TWD,31.601,31.62,31.58,31.612,104551.92620875
2026-04-20 10:30:00+08:00,USDT/TWD,31.614,31.615,31.575,31.601,51063.91736027
2026-04-20 10:45:00+08:00,USDT/TWD,31.603,31.603,31.57,31.598,66187.37363178
2026-04-20 11:00:00+08:00,USDT/TWD,31.599,31.599,31.562,31.581,32396.26479874
2026-04-20 11:15:00+08:00,USDT/TWD,31.581,31.591,31.568,31.587,79048.05962716
2026-04-20 11:30:00+08:00,USDT/TWD,31.588,31.588,31.568,31.569,63043.42558127
2026-04-20 11:45:00+08:00,USDT/TWD,31.572,31.59,31.572,31.59,91245.96334204
2026-04-20 12:00:00+08:00,USDT/TWD,31.589,31.589,31.575,31.585,22319.33399148
2026-04-20 12:15:00+08:00,USDT/TWD,31.585,31.586,31.575,31.577,55059.59121412
2026-04-20 12:30:00+08:00,USDT/TWD,31.577,31.59,31.576,31.583,45725.8914924
2026-04-20 12:45:00+08:00,USDT/TWD,31.582,31.59,31.582,31.582,105790.42151983
2026-04-20 13:00:00+08:00,USDT/TWD,31.583,31.624,31.582,31.617,73118.87771431
2026-04-20 13:15:00+08:00,USDT/TWD,31.617,31.62,31.583,31.618,66615.87781779
2026-04-20 13:30:00+08:00,USDT/TWD,31.615,31.615,31.585,31.613,56547.4194284
2026-04-20 13:45:00+08:00,USDT/TWD,31.612,31.615,31.589,31.615,20784.83539426
2026-04-20 14:00:00+08:00,USDT/TWD,31.615,31.629,31.611,31.628,18940.36747093
2026-04-20 14:15:00+08:00,USDT/TWD,31.628,31.628,31.611,31.625,47440.32503272
2026-04-20 14:30:00+08:00,USDT/TWD,31.611,31.629,31.601,31.618,63111.68077596
2026-04-20 14:45:00+08:00,USDT/TWD,31.618,31.618,31.601,31.617,26749.59001904
2026-04-20 15:00:00+08:00,USDT/TWD,31.616,31.617,31.601,31.616,50430.30566052
2026-04-20 15:15:00+08:00,USDT/TWD,31.616,31.616,31.601,31.61,25041.17921103
2026-04-20 15:30:00+08:00,USDT/TWD,31.61,31.617,31.595,31.612,46929.44386785
2026-04-20 15:45:00+08:00,USDT/TWD,31.612,31.616,31.596,31.616,53057.38866539
2026-04-20 16:00:00+08:00,USDT/TWD,31.616,31.618,31.604,31.618,27031.18900275
2026-04-20 16:15:00+08:00,USDT/TWD,31.618,31.62,31.61,31.619,107299.45803148
2026-04-20 16:30:00+08:00,USDT/TWD,31.619,31.62,31.611,31.612,44029.82096422
2026-04-20 16:45:00+08:00,USDT/TWD,31.61,31.62,31.6,31.611,26592.07332706
2026-04-20 17:00:00+08:00,USDT/TWD,31.602,31.611,31.601,31.61,24668.20356775
2026-04-20 17:15:00+08:00,USDT/TWD,31.61,31.61,31.595,31.601,63901.4174824
2026-04-20 17:30:00+08:00,USDT/TWD,31.596,31.601,31.592,31.599,30433.66689212
2026-04-20 17:45:00+08:00,USDT/TWD,31.592,31.599,31.59,31.598,45481.76981002
2026-04-20 18:00:00+08:00,USDT/TWD,31.598,31.598,31.59,31.591,57363.39237882
2026-04-20 18:15:00+08:00,USDT/TWD,31.591,31.591,31.571,31.575,95130.3190255
2026-04-20 18:30:00+08:00,USDT/TWD,31.575,31.589,31.571,31.589,55229.20092175
2026-04-20 18:45:00+08:00,USDT/TWD,31.589,31.596,31.57,31.594,32708.95257798
2026-04-20 19:00:00+08:00,USDT/TWD,31.594,31.596,31.58,31.581,87073.51206394
2026-04-20 19:15:00+08:00,USDT/TWD,31.582,31.592,31.578,31.587,43923.55152488
2026-04-20 19:30:00+08:00,USDT/TWD,31.579,31.587,31.577,31.586,95971.38707078
2026-04-20 19:45:00+08:00,USDT/TWD,31.585,31.586,31.578,31.58,249776.41504943
2026-04-20 20:00:00+08:00,USDT/TWD,31.581,31.587,31.576,31.58,41054.01388574
2026-04-20 20:15:00+08:00,USDT/TWD,31.583,31.584,31.561,31.566,128552.56505173
2026-04-20 20:30:00+08:00,USDT/TWD,31.566,31.587,31.562,31.579,35600.48749669
2026-04-20 20:45:00+08:00,USDT/TWD,31.568,31.583,31.561,31.579,28543.1916824
2026-04-20 21:00:00+08:00,USDT/TWD,31.575,31.584,31.56,31.583,46242.90386649
2026-04-20 21:15:00+08:00,USDT/TWD,31.584,31.584,31.563,31.581,35966.7882257
2026-04-20 21:30:00+08:00,USDT/TWD,31.581,31.582,31.563,31.577,54599.82484723
2026-04-20 21:45:00+08:00,USDT/TWD,31.577,31.579,31.562,31.573,46062.86469228
2026-04-20 22:00:00+08:00,USDT/TWD,31.573,31.573,31.555,31.562,42456.5915558
2026-04-20 22:15:00+08:00,USDT/TWD,31.562,31.564,31.55,31.557,50560.9512188
2026-04-20 22:30:00+08:00,USDT/TWD,31.557,31.562,31.55,31.55,19777.43156682
2026-04-20 22:45:00+08:00,USDT/TWD,31.55,31.558,31.55,31.558,39595.9292017
2026-04-20 23:00:00+08:00,USDT/TWD,31.55,31.558,31.545,31.551,93561.13511082
2026-04-20 23:15:00+08:00,USDT/TWD,31.551,31.555,31.532,31.539,67015.04746884
2026-04-20 23:30:00+08:00,USDT/TWD,31.539,31.555,31.538,31.54,63949.9730259
2026-04-20 23:45:00+08:00,USDT/TWD,31.54,31.551,31.539,31.545,17296.34629344
2026-04-21 00:00:00+08:00,USDT/TWD,31.545,31.552,31.544,31.55,48215.75245412
2026-04-21 00:15:00+08:00,USDT/TWD,31.55,31.551,31.544,31.55,85106.80899397
2026-04-21 00:30:00+08:00,USDT/TWD,31.55,31.553,31.545,31.545,113899.77969312
2026-04-21 00:45:00+08:00,USDT/TWD,31.553,31.555,31.545,31.55,91452.97451362
2026-04-21 01:00:00+08:00,USDT/TWD,31.55,31.553,31.545,31.545,24414.08231871
2026-04-21 01:15:00+08:00,USDT/TWD,31.552,31.553,31.54,31.552,18283.16869872
2026-04-21 01:30:00+08:00,USDT/TWD,31.552,31.552,31.541,31.546,41869.26077007
2026-04-21 01:45:00+08:00,USDT/TWD,31.546,31.546,31.54,31.545,7642.26322823
2026-04-21 02:00:00+08:00,USDT/TWD,31.54,31.546,31.54,31.54,41831.77789964
2026-04-21 02:15:00+08:00,USDT/TWD,31.545,31.546,31.539,31.541,8135.38482389
2026-04-21 02:30:00+08:00,USDT/TWD,31.542,31.542,31.529,31.529,22472.80460461
2026-04-21 02:45:00+08:00,USDT/TWD,31.528,31.548,31.528,31.532,72973.00625927
2026-04-21 03:00:00+08:00,USDT/TWD,31.547,31.548,31.532,31.535,6699.34634896
2026-04-21 03:15:00+08:00,USDT/TWD,31.535,31.547,31.534,31.546,3276.30677059
2026-04-21 03:30:00+08:00,USDT/TWD,31.546,31.549,31.534,31.548,31829.22667817
2026-04-21 03:45:00+08:00,USDT/TWD,31.535,31.548,31.534,31.548,11712.47101847
2026-04-21 04:00:00+08:00,USDT/TWD,31.548,31.548,31.537,31.546,2735.15762838
2026-04-21 04:15:00+08:00,USDT/TWD,31.547,31.548,31.537,31.548,5858.94194993
2026-04-21 04:30:00+08:00,USDT/TWD,31.546,31.548,31.546,31.547,3071.39541624
2026-04-21 04:45:00+08:00,USDT/TWD,31.547,31.548,31.538,31.548,3893.79443773
2026-04-21 05:00:00+08:00,USDT/TWD,31.548,31.548,31.537,31.548,5041.89262512
2026-04-21 05:15:00+08:00,USDT/TWD,31.548,31.549,31.537,31.548,2094.93514999
2026-04-21 05:30:00+08:00,USDT/TWD,31.548,31.552,31.538,31.552,170024.16234024
2026-04-21 05:45:00+08:00,USDT/TWD,31.549,31.554,31.547,31.547,12788.36102556
2026-04-21 06:00:00+08:00,USDT/TWD,31.554,31.555,31.537,31.554,3492.00129508
2026-04-21 06:15:00+08:00,USDT/TWD,31.537,31.554,31.533,31.549,22604.97644602
2026-04-21 06:30:00+08:00,USDT/TWD,31.549,31.55,31.533,31.549,6079.46882753
2026-04-21 06:45:00+08:00,USDT/TWD,31.549,31.55,31.533,31.55,8761.49123189
2026-04-21 07:00:00+08:00,USDT/TWD,31.55,31.55,31.533,31.534,11805.69750363
2026-04-21 07:15:00+08:00,USDT/TWD,31.545,31.546,31.534,31.546,16101.52104604
2026-04-21 07:30:00+08:00,USDT/TWD,31.546,31.546,31.533,31.545,11774.35243459
